evtID,CutID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh 
1653,178,0.001792,-0.003498,-0.024334,-0.016685,0.003086,0.012007,-0.005707,0.016871 
1654,138,0.001792,-0.003498,-0.022629,0.002665,-0.006324,-0.008743,0.021470,-0.008077 
1655,162,0.001792,-0.003498,-0.037369,-0.015734,0.015621,0.004652,-0.032884,0.010680 
1656,143,0.001792,-0.003498,-0.024534,0.003110,0.000971,0.000118,-0.005707,-0.001824 
1657,130,0.001792,-0.003498,-0.030725,0.006966,-0.003997,-0.006957,0.014676,-0.010528 
1658,158,0.001792,-0.003498,-0.019130,-0.005241,-0.004461,0.001877,0.007882,0.004428 
1659,164,0.001792,-0.003498,-0.022531,-0.012101,0.003083,0.006970,-0.005707,0.010680 
1660,129,0.001792,-0.003498,-0.027063,0.012531,0.000034,-0.003854,0.001087,-0.010528 
1661,142,0.001792,-0.003498,-0.017643,0.000885,0.006865,0.000553,-0.019296,-0.001824 
1662,135,0.001792,-0.003498,-0.013244,0.008639,0.005971,-0.003335,-0.019296,-0.008077 
1663,171,0.001792,-0.003498,-0.068125,-0.013530,-0.001615,0.011839,0.001087,0.013806 
1664,143,0.001792,-0.003498,-0.075792,0.002270,0.002420,-0.000476,-0.005707,-0.001824 
1665,147,0.001792,-0.003498,-0.024829,-0.009958,0.016508,-0.004781,-0.039678,0.001302 
1666,159,0.001792,-0.003498,-0.008685,-0.008343,-0.010021,0.001139,0.021470,0.004428 
1667,131,0.001792,-0.003498,-0.024399,0.001618,-0.010170,-0.013374,0.028265,-0.010528 
1668,149,0.001792,-0.003498,-0.021041,-0.002022,0.005243,0.003581,-0.012501,0.001302 
1669,165,0.001792,-0.003498,-0.015787,-0.011841,-0.004208,0.007189,0.007882,0.010680 
1670,152,0.001792,-0.003498,-0.003553,-0.009169,-0.014859,-0.000847,0.028265,0.001302 
1671,129,0.001792,-0.003498,-0.186935,-0.003584,-0.000316,-0.019218,0.001087,-0.010528 
1672,148,0.001792,-0.003498,-0.049575,-0.004542,0.011579,0.000232,-0.026090,0.001302 
1673,142,0.001792,-0.003498,-0.017751,0.000309,0.007233,0.001226,-0.019296,-0.001824 
1674,136,0.001792,-0.003498,-0.020707,0.010369,0.003645,-0.000987,-0.005707,-0.008077 
1675,152,0.001792,-0.003498,-0.004844,-0.008046,-0.015010,-0.002020,0.028265,0.001302 
1676,143,0.001792,-0.003498,-0.020711,0.001480,0.003157,0.000028,-0.005707,-0.001824 
1677,143,0.001792,-0.003498,-0.173028,0.006476,0.001544,0.007294,-0.005707,-0.001824 
1678,130,0.001792,-0.003498,-0.030075,0.006521,-0.004424,-0.008136,0.014676,-0.010528 
1679,130,0.001792,-0.003498,-0.030786,0.007252,-0.004156,-0.008693,0.014676,-0.010528 
1680,143,0.001792,-0.003498,-0.126975,0.001476,0.001777,0.000529,-0.005707,-0.001824 
1681,130,0.001792,-0.003498,-0.031075,0.008111,-0.003598,-0.010476,0.014676,-0.010528 
1682,149,0.001792,-0.003498,-0.021044,-0.000862,0.005482,0.001977,-0.012501,0.001302 
1683,150,0.001792,-0.003498,-0.020726,-0.001569,0.000622,0.001215,0.001087,0.001302 
1684,150,0.001792,-0.003498,-0.020118,-0.001757,0.000067,0.000385,0.001087,0.001302 
1685,143,0.001792,-0.003498,-0.020040,0.001369,0.003755,-0.000955,-0.005707,-0.001824 
1686,149,0.001792,-0.003498,-0.020317,-0.002356,0.004781,0.003237,-0.012501,0.001302 
1687,136,0.001792,-0.003498,-0.021024,0.010293,0.003338,-0.002581,-0.005707,-0.008077 
1688,142,0.001792,-0.003498,-0.019550,0.000489,0.008057,-0.000033,-0.019296,-0.001824 
1689,179,0.001792,-0.003498,-0.017342,-0.017612,-0.005224,0.013988,0.007882,0.016871 
1690,128,0.001792,-0.003498,-0.016907,0.012158,0.004240,-0.004273,-0.012501,-0.010528 
1691,143,0.001792,-0.003498,-0.020217,0.003290,0.001439,-0.000035,-0.005707,-0.001824 
1692,143,0.001792,-0.003498,-0.020265,0.001710,0.002336,-0.001254,-0.005707,-0.001824 
1693,138,0.001792,-0.003498,-0.026148,0.001416,-0.007948,-0.008851,0.021470,-0.008077 
1694,151,0.001792,-0.003498,-0.015118,-0.004433,-0.007540,-0.001477,0.014676,0.001302 
1695,130,0.001792,-0.003498,-0.031425,0.008292,-0.003486,-0.007770,0.014676,-0.010528 
1696,172,0.001792,-0.003498,-0.144357,-0.011603,-0.008325,0.014342,0.014676,0.013806 
1697,136,0.001792,-0.003498,-0.021950,0.010121,0.003373,-0.001309,-0.005707,-0.008077 
1698,145,0.001792,-0.003498,-0.014570,-0.003728,-0.010607,-0.005467,0.021470,-0.001824 
1699,129,0.001792,-0.003498,-0.026433,0.012842,0.000189,-0.004845,0.001087,-0.010528 
1700,130,0.001792,-0.003498,-0.048986,0.008992,-0.004479,-0.009027,0.014676,-0.010528 
1701,148,0.001792,-0.003498,-0.020252,-0.004716,0.011429,-0.000885,-0.026090,0.001302 
1702,148,0.001792,-0.003498,-0.042847,-0.004259,0.009791,0.001722,-0.026090,0.001302 
1703,143,0.001792,-0.003498,-0.020302,0.002840,0.001737,0.000510,-0.005707,-0.001824 
1704,155,0.001792,-0.003498,-0.029614,-0.010192,0.014022,-0.001067,-0.032884,0.004428 
1705,143,0.001792,-0.003498,-0.314254,-0.011566,0.002212,-0.011391,-0.005707,-0.001824 
1706,147,0.001792,-0.003498,-0.030698,-0.009942,0.015867,-0.002784,-0.039678,0.001302 
1707,155,0.001792,-0.003498,-0.024703,-0.009814,0.014527,0.001153,-0.032884,0.004428 
1708,165,0.001792,-0.003498,-0.016959,-0.011955,-0.005401,0.006649,0.007882,0.010680 
1709,152,0.001792,-0.003498,-0.003460,-0.008846,-0.014748,-0.000380,0.028265,0.001302 
1710,129,0.001792,-0.003498,-0.030722,0.012609,-0.000549,-0.003618,0.001087,-0.010528 
1711,130,0.001792,-0.003498,-0.031634,0.007850,-0.003168,-0.009273,0.014676,-0.010528 
1712,143,0.001792,-0.003498,-0.021134,0.001987,0.002488,-0.000900,-0.005707,-0.001824 
1713,155,0.001792,-0.003498,-0.024011,-0.009390,0.013540,-0.000833,-0.032884,0.004428 
1714,130,0.001792,-0.003498,-0.030693,0.006805,-0.004749,-0.008884,0.014676,-0.010528 
1715,129,0.001792,-0.003498,-0.026632,0.012435,0.000469,-0.004148,0.001087,-0.010528 
1716,163,0.001792,-0.003498,-0.028694,-0.013139,0.008689,0.006144,-0.019296,0.010680 
1717,177,0.001792,-0.003498,-0.030267,-0.018162,0.009225,0.010493,-0.019296,0.016871 
1718,143,0.001792,-0.003498,-0.030732,0.003286,0.002286,-0.000794,-0.005707,-0.001824 
1719,143,0.001792,-0.003498,-0.019776,0.002019,0.003374,-0.000731,-0.005707,-0.001824 
1720,130,0.001792,-0.003498,-0.030717,0.007054,-0.005279,-0.006937,0.014676,-0.010528 
1721,136,0.001792,-0.003498,-0.027099,0.008892,0.003304,-0.001363,-0.005707,-0.008077 
1722,147,0.001792,-0.003498,-0.024332,-0.010336,0.016458,-0.002337,-0.039678,0.001302 
1723,155,0.001792,-0.003498,-0.024634,-0.010484,0.014665,-0.000454,-0.032884,0.004428 
1724,143,0.001792,-0.003498,-0.021076,0.002468,0.002720,0.000151,-0.005707,-0.001824 
1725,130,0.001792,-0.003498,-0.033758,0.008871,-0.005002,-0.008269,0.014676,-0.010528 
1726,144,0.001792,-0.003498,-0.022062,0.000695,-0.002170,-0.001252,0.007882,-0.001824 
1727,138,0.001792,-0.003498,-0.025249,0.002089,-0.007508,-0.010633,0.021470,-0.008077 
1728,127,0.001792,-0.003498,-0.007264,0.008725,0.008592,-0.005107,-0.026090,-0.010528 
1729,137,0.001792,-0.003498,-0.028475,0.006652,-0.002442,-0.007531,0.007882,-0.008077 
1730,171,0.001792,-0.003498,-0.020140,-0.014790,-0.001430,0.010859,0.001087,0.013806 
1731,130,0.001792,-0.003498,-0.175610,0.006568,-0.004407,-0.006719,0.014676,-0.010528 
1732,129,0.001792,-0.003498,-0.027395,0.014065,0.000812,-0.003406,0.001087,-0.010528 
1733,164,0.001792,-0.003498,-0.198252,-0.006782,0.000188,0.013132,-0.005707,0.010680 
1734,130,0.001792,-0.003498,-0.075775,0.007480,-0.004402,-0.010287,0.014676,-0.010528 
1735,127,0.001792,-0.003498,-0.006334,0.008231,0.007732,-0.006115,-0.026090,-0.010528 
1736,136,0.001792,-0.003498,-0.024584,0.009262,0.001919,-0.001194,-0.005707,-0.008077 
1737,135,0.001792,-0.003498,-0.013255,0.007453,0.007028,-0.003278,-0.019296,-0.008077 
1738,130,0.001792,-0.003498,-0.036093,0.008530,-0.003837,-0.006277,0.014676,-0.010528 
1739,127,0.001792,-0.003498,-0.013170,0.008554,0.008846,-0.004392,-0.026090,-0.010528 
1740,141,0.001792,-0.003498,-0.032314,-0.004982,0.011725,-0.004283,-0.032884,-0.001824 
1741,152,0.001792,-0.003498,-0.003292,-0.008864,-0.015167,-0.001858,0.028265,0.001302 
1742,156,0.001792,-0.003498,-0.022613,-0.005884,0.008178,0.002513,-0.019296,0.004428 
1743,128,0.001792,-0.003498,-0.081629,0.011934,0.003568,-0.002132,-0.012501,-0.010528 
1744,136,0.001792,-0.003498,-0.020914,0.009986,0.002205,-0.002956,-0.005707,-0.008077 
1745,144,0.001792,-0.003498,-0.278874,0.003455,-0.002783,0.003152,0.007882,-0.001824 
1746,184,0.001792,-0.003498,-0.028970,-0.020412,0.006705,0.013701,-0.012501,0.020058 
1747,137,0.001792,-0.003498,-0.022059,0.009547,-0.000510,-0.003947,0.007882,-0.008077 
1748,171,0.001792,-0.003498,-0.020125,-0.014104,-0.001187,0.009699,0.001087,0.013806 
1749,128,0.001792,-0.003498,-0.016990,0.012458,0.003972,-0.002045,-0.012501,-0.010528 
1750,150,0.001792,-0.003498,-0.041388,-0.002339,-0.000530,0.002052,0.001087,0.001302 
1751,131,0.001792,-0.003498,-0.062243,0.006068,-0.008988,-0.009441,0.028265,-0.010528 
1752,136,0.001792,-0.003498,-0.189741,0.009645,0.001044,-0.001401,-0.005707,-0.008077 
1753,148,0.001792,-0.003498,-0.020829,-0.004334,0.009529,0.000152,-0.026090,0.001302 
1754,130,0.001792,-0.003498,-0.031811,0.008430,-0.002352,-0.008492,0.014676,-0.010528 
1755,170,0.001792,-0.003498,-0.026559,-0.014347,0.005573,0.009321,-0.012501,0.013806 
1756,178,0.001792,-0.003498,-0.042066,-0.015566,0.001798,0.012535,-0.005707,0.016871 
1757,162,0.001792,-0.003498,-0.094054,-0.013864,0.014611,0.004082,-0.032884,0.010680 
1758,144,0.001792,-0.003498,-0.020785,-0.000555,-0.003427,-0.000955,0.007882,-0.001824 
1759,143,0.001792,-0.003498,-0.020048,0.001966,0.001435,-0.001752,-0.005707,-0.001824 
1760,179,0.001792,-0.003498,-0.016039,-0.016750,-0.004922,0.012004,0.007882,0.016871 
1761,137,0.001792,-0.003498,-0.026118,0.007433,-0.001612,-0.002478,0.007882,-0.008077 
1762,155,0.001792,-0.003498,-0.036016,-0.009726,0.013077,-0.000277,-0.032884,0.004428 
1763,143,0.001792,-0.003498,-0.020190,0.001891,0.003647,0.000403,-0.005707,-0.001824 
1764,145,0.001792,-0.003498,-0.015917,-0.002944,-0.009313,-0.001890,0.021470,-0.001824 
1765,128,0.001792,-0.003498,-0.293704,0.001356,0.004628,-0.014722,-0.012501,-0.010528 
1766,169,0.001792,-0.003498,-0.038790,-0.017856,0.011676,0.006334,-0.026090,0.013806 
1767,164,0.001792,-0.003498,-0.022550,-0.011187,0.002018,0.007597,-0.005707,0.010680 
1768,156,0.001792,-0.003498,-0.021805,-0.005872,0.007386,0.002534,-0.019296,0.004428 
1769,138,0.001792,-0.003498,-0.025632,0.002501,-0.007565,-0.008590,0.021470,-0.008077 
1770,150,0.001792,-0.003498,-0.021674,-0.002390,-0.000058,0.000086,0.001087,0.001302 
1771,138,0.001792,-0.003498,-0.041262,0.002161,-0.007049,-0.010065,0.021470,-0.008077 
1772,171,0.001792,-0.003498,-0.019715,-0.014420,-0.002272,0.008656,0.001087,0.013806 
1773,137,0.001792,-0.003498,-0.026244,0.006581,-0.001973,-0.007319,0.007882,-0.008077 
1774,155,0.001792,-0.003498,-0.024757,-0.010543,0.014048,-0.001940,-0.032884,0.004428 
1775,145,0.001792,-0.003498,-0.017402,-0.003998,-0.008279,-0.005705,0.021470,-0.001824 
1776,155,0.001792,-0.003498,-0.024334,-0.010348,0.014847,0.000576,-0.032884,0.004428 
1777,136,0.001792,-0.003498,-0.176531,0.008667,0.000367,-0.002403,-0.005707,-0.008077 
1778,143,0.001792,-0.003498,-0.022976,0.001761,0.000862,0.000150,-0.005707,-0.001824 
1779,142,0.001792,-0.003498,-0.018342,0.001338,0.007673,-0.001163,-0.019296,-0.001824 
1780,135,0.001792,-0.003498,-0.018030,0.008201,0.007499,-0.001953,-0.019296,-0.008077 
1781,155,0.001792,-0.003498,-0.024438,-0.010053,0.014138,0.000643,-0.032884,0.004428 
1782,134,0.001792,-0.003498,-0.013905,0.002303,0.012726,-0.005557,-0.032884,-0.008077 
1783,130,0.001792,-0.003498,-0.030973,0.008312,-0.002964,-0.007107,0.014676,-0.010528 
1784,143,0.001792,-0.003498,-0.021392,0.001177,0.001397,0.001069,-0.005707,-0.001824 
1785,137,0.001792,-0.003498,-0.029156,0.007612,-0.001916,-0.004171,0.007882,-0.008077 
1786,129,0.001792,-0.003498,-0.027162,0.011865,0.000207,-0.003067,0.001087,-0.010528 
1787,143,0.001792,-0.003498,-0.020038,0.002953,0.000806,0.001015,-0.005707,-0.001824 
1788,152,0.001792,-0.003498,-0.003802,-0.009340,-0.014564,-0.002403,0.028265,0.001302 
1789,129,0.001792,-0.003498,-0.025346,0.012036,0.001524,-0.004648,0.001087,-0.010528 
1790,152,0.001792,-0.003498,-0.004874,-0.007440,-0.013851,-0.002176,0.028265,0.001302 
1791,138,0.001792,-0.003498,-0.024779,0.003221,-0.008443,-0.008887,0.021470,-0.008077 
1792,150,0.001792,-0.003498,-0.020558,-0.002638,-0.000216,0.002386,0.001087,0.001302 
1793,136,0.001792,-0.003498,-0.021496,0.010315,0.002474,-0.001068,-0.005707,-0.008077 
1794,143,0.001792,-0.003498,-0.024278,0.003175,0.001577,-0.000653,-0.005707,-0.001824 
1795,143,0.001792,-0.003498,-0.158837,0.001977,0.000789,-0.001195,-0.005707,-0.001824 
1796,138,0.001792,-0.003498,-0.025428,0.002690,-0.008885,-0.008814,0.021470,-0.008077 
1797,150,0.001792,-0.003498,-0.019282,-0.002449,-0.000694,0.002683,0.001087,0.001302 
1798,150,0.001792,-0.003498,-0.325753,0.000759,-0.000161,0.006083,0.001087,0.001302 
1799,151,0.001792,-0.003498,-0.030333,-0.005346,-0.006467,0.000036,0.014676,0.001302 
1800,141,0.001792,-0.003498,-0.018063,-0.004300,0.013745,-0.003326,-0.032884,-0.001824 
1801,150,0.001792,-0.003498,-0.210883,-0.000902,-0.002658,0.005069,0.001087,0.001302 
1802,158,0.001792,-0.003498,-0.019995,-0.005459,-0.004491,0.001751,0.007882,0.004428 
1803,135,0.001792,-0.003498,-0.012680,0.008072,0.006860,-0.001964,-0.019296,-0.008077 
1804,147,0.001792,-0.003498,-0.024877,-0.010741,0.018105,-0.004666,-0.039678,0.001302 
1805,138,0.001792,-0.003498,-0.023710,0.002275,-0.006786,-0.007754,0.021470,-0.008077 
1806,155,0.001792,-0.003498,-0.025137,-0.009983,0.014269,-0.000791,-0.032884,0.004428 
1807,149,0.001792,-0.003498,-0.021341,-0.004799,0.004812,-0.001693,-0.012501,0.001302 
1808,130,0.001792,-0.003498,-0.028632,0.007568,-0.003956,-0.006556,0.014676,-0.010528 
1809,178,0.001792,-0.003498,-0.026878,-0.017086,0.002229,0.012371,-0.005707,0.016871 
1810,150,0.001792,-0.003498,-0.021018,0.000525,-0.000851,0.001886,0.001087,0.001302 
1811,179,0.001792,-0.003498,-0.018628,-0.017180,-0.006479,0.012075,0.007882,0.016871 
1812,131,0.001792,-0.003498,-0.022447,-0.000032,-0.011220,-0.013386,0.028265,-0.010528 
1813,130,0.001792,-0.003498,-0.031544,0.007908,-0.003173,-0.007730,0.014676,-0.010528 
1814,148,0.001792,-0.003498,-0.022081,-0.005357,0.009563,-0.001026,-0.026090,0.001302 
1815,166,0.001792,-0.003498,-0.006246,-0.014317,-0.011557,0.009541,0.021470,0.010680 
1816,143,0.001792,-0.003498,-0.019727,0.001699,0.002105,0.000013,-0.005707,-0.001824 
1817,143,0.001792,-0.003498,-0.036649,0.001743,0.001978,-0.001658,-0.005707,-0.001824 
1818,147,0.001792,-0.003498,-0.025528,-0.011218,0.017274,-0.002810,-0.039678,0.001302 
1819,128,0.001792,-0.003498,-0.016715,0.012241,0.003713,-0.002277,-0.012501,-0.010528 
1820,137,0.001792,-0.003498,-0.029669,0.006841,-0.002640,-0.004889,0.007882,-0.008077 
1821,130,0.001792,-0.003498,-0.026750,0.012904,-0.001886,-0.003525,0.014676,-0.010528 
1822,171,0.001792,-0.003498,-0.056413,-0.013355,-0.000604,0.010732,0.001087,0.013806 
1823,145,0.001792,-0.003498,-0.014535,-0.004001,-0.010680,-0.002656,0.021470,-0.001824 
1824,165,0.001792,-0.003498,-0.017249,-0.011970,-0.003808,0.009534,0.007882,0.010680 
1825,148,0.001792,-0.003498,-0.019885,-0.005214,0.012244,0.000042,-0.026090,0.001302 
1826,137,0.001792,-0.003498,-0.027526,0.007740,-0.002588,-0.005468,0.007882,-0.008077 
1827,141,0.001792,-0.003498,-0.016759,-0.003903,0.012486,-0.003402,-0.032884,-0.001824 
1828,130,0.001792,-0.003498,-0.031884,0.008191,-0.003810,-0.008750,0.014676,-0.010528 
1829,127,0.001792,-0.003498,-0.006768,0.008843,0.007445,-0.006026,-0.026090,-0.010528 
1830,138,0.001792,-0.003498,-0.026003,0.001362,-0.008587,-0.008532,0.021470,-0.008077 
1831,138,0.001792,-0.003498,-0.023743,0.002099,-0.007906,-0.009739,0.021470,-0.008077 
1832,172,0.001792,-0.003498,-0.010709,-0.015040,-0.008365,0.011555,0.014676,0.013806 
1833,130,0.001792,-0.003498,-0.030327,0.007640,-0.004232,-0.007911,0.014676,-0.010528 
1834,143,0.001792,-0.003498,-0.021797,0.001452,0.003731,0.000763,-0.005707,-0.001824 
1835,129,0.001792,-0.003498,-0.027688,0.013827,0.001207,-0.003994,0.001087,-0.010528 
1836,130,0.001792,-0.003498,-0.031452,0.007687,-0.003157,-0.009781,0.014676,-0.010528 
1837,171,0.001792,-0.003498,-0.020374,-0.013978,-0.001968,0.011971,0.001087,0.013806 
1838,151,0.001792,-0.003498,-0.016246,-0.004135,-0.007365,-0.000888,0.014676,0.001302 
1839,134,0.001792,-0.003498,-0.008803,0.001820,0.012195,-0.007367,-0.032884,-0.008077 
1840,143,0.001792,-0.003498,-0.020976,0.002693,0.001897,0.000188,-0.005707,-0.001824 
1841,155,0.001792,-0.003498,-0.024270,-0.009979,0.013971,-0.001396,-0.032884,0.004428 
1842,131,0.001792,-0.003498,-0.022567,0.000171,-0.011824,-0.014608,0.028265,-0.010528 
1843,159,0.001792,-0.003498,-0.010372,-0.008654,-0.009951,0.002186,0.021470,0.004428 
1844,150,0.001792,-0.003498,-0.020890,-0.001550,-0.001291,0.002633,0.001087,0.001302 
1845,157,0.001792,-0.003498,-0.319146,-0.002745,0.002835,0.005999,-0.005707,0.004428 
1846,129,0.001792,-0.003498,-0.026797,0.011621,0.001319,-0.005081,0.001087,-0.010528 
1847,145,0.001792,-0.003498,-0.013967,-0.003673,-0.009422,-0.003764,0.021470,-0.001824 
1848,130,0.001792,-0.003498,-0.030167,0.007674,-0.003595,-0.006626,0.014676,-0.010528 
1849,130,0.001792,-0.003498,-0.030805,0.006656,-0.004161,-0.008849,0.014676,-0.010528 
1850,143,0.001792,-0.003498,-0.020261,0.000848,0.002645,0.000251,-0.005707,-0.001824 
1851,130,0.001792,-0.003498,-0.034176,0.006865,-0.004517,-0.010968,0.014676,-0.010528 
1852,130,0.001792,-0.003498,-0.084800,0.006713,-0.004661,-0.008633,0.014676,-0.010528 
1853,162,0.001792,-0.003498,-0.030363,-0.014965,0.014878,0.004520,-0.032884,0.010680 
1854,130,0.001792,-0.003498,-0.030914,0.008395,-0.003360,-0.008969,0.014676,-0.010528 
1855,148,0.001792,-0.003498,-0.021456,-0.006194,0.011893,-0.000856,-0.026090,0.001302 
1856,157,0.001792,-0.003498,-0.020127,-0.005019,0.001510,0.003640,-0.005707,0.004428 
1857,130,0.001792,-0.003498,-0.033048,0.008789,-0.003232,-0.008105,0.014676,-0.010528 
1858,137,0.001792,-0.003498,-0.077188,0.007267,-0.001388,-0.006203,0.007882,-0.008077 
1859,155,0.001792,-0.003498,-0.023314,-0.008674,0.013921,-0.000035,-0.032884,0.004428 
1860,143,0.001792,-0.003498,-0.076336,0.002242,0.002128,0.001943,-0.005707,-0.001824 
1861,130,0.001792,-0.003498,-0.051693,0.009414,-0.004124,-0.008551,0.014676,-0.010528 
1862,138,0.001792,-0.003498,-0.031805,0.002108,-0.008070,-0.007138,0.021470,-0.008077 
1863,128,0.001792,-0.003498,-0.016739,0.012148,0.004646,-0.003293,-0.012501,-0.010528 
1864,128,0.001792,-0.003498,-0.018380,0.013521,0.003304,-0.001629,-0.012501,-0.010528 
1865,130,0.001792,-0.003498,-0.031924,0.008002,-0.004526,-0.007256,0.014676,-0.010528 
1866,143,0.001792,-0.003498,-0.025778,0.003199,0.003026,-0.000509,-0.005707,-0.001824 
1867,130,0.001792,-0.003498,-0.030061,0.007175,-0.005271,-0.007643,0.014676,-0.010528 
1868,150,0.001792,-0.003498,-0.019618,-0.001484,0.000749,0.002718,0.001087,0.001302 
1869,148,0.001792,-0.003498,-0.023942,-0.004519,0.011399,-0.000854,-0.026090,0.001302 
1870,136,0.001792,-0.003498,-0.017726,0.011364,0.002428,-0.001715,-0.005707,-0.008077 
1871,143,0.001792,-0.003498,-0.020770,0.001612,0.001607,0.001822,-0.005707,-0.001824 
1872,164,0.001792,-0.003498,-0.045236,-0.010505,0.001347,0.007967,-0.005707,0.010680 
1873,129,0.001792,-0.003498,-0.026821,0.012427,0.000623,-0.002743,0.001087,-0.010528 
1874,165,0.001792,-0.003498,-0.017339,-0.012333,-0.004711,0.009763,0.007882,0.010680 
1875,128,0.001792,-0.003498,-0.016296,0.012885,0.004133,-0.004681,-0.012501,-0.010528 
1876,143,0.001792,-0.003498,-0.019806,0.002515,0.002032,-0.001601,-0.005707,-0.001824 
1877,141,0.001792,-0.003498,-0.017977,-0.003929,0.013725,-0.004587,-0.032884,-0.001824 
1878,155,0.001792,-0.003498,-0.024802,-0.010416,0.013439,-0.002214,-0.032884,0.004428 
1879,149,0.001792,-0.003498,-0.023698,-0.002987,0.005537,-0.001051,-0.012501,0.001302 
1880,128,0.001792,-0.003498,-0.019680,0.012528,0.003550,-0.002600,-0.012501,-0.010528 
1881,142,0.001792,-0.003498,-0.052333,0.000230,0.005689,-0.000304,-0.019296,-0.001824 
1882,144,0.001792,-0.003498,-0.022514,0.000020,-0.002508,-0.001521,0.007882,-0.001824 
1883,142,0.001792,-0.003498,-0.017998,0.000870,0.007201,0.000242,-0.019296,-0.001824 
1884,130,0.001792,-0.003498,-0.033787,0.006605,-0.004629,-0.012109,0.014676,-0.010528 
1885,135,0.001792,-0.003498,-0.128749,0.005361,0.006559,-0.006329,-0.019296,-0.008077 
1886,157,0.001792,-0.003498,-0.102437,-0.004795,0.002070,0.003690,-0.005707,0.004428 
1887,144,0.001792,-0.003498,-0.021656,0.000250,-0.002410,-0.001559,0.007882,-0.001824 
1888,130,0.001792,-0.003498,-0.030583,0.007420,-0.004242,-0.007977,0.014676,-0.010528 
1889,171,0.001792,-0.003498,-0.032532,-0.013489,-0.002180,0.010478,0.001087,0.013806 
1890,130,0.001792,-0.003498,-0.030458,0.007729,-0.003868,-0.008053,0.014676,-0.010528 
1891,135,0.001792,-0.003498,-0.015551,0.008404,0.005365,-0.002150,-0.019296,-0.008077 
1892,170,0.001792,-0.003498,-0.026258,-0.014125,0.004118,0.007906,-0.012501,0.013806 
1893,144,0.001792,-0.003498,-0.021003,0.000533,-0.002077,-0.000624,0.007882,-0.001824 
1894,152,0.001792,-0.003498,-0.002507,-0.008205,-0.014158,-0.003358,0.028265,0.001302 
1895,130,0.001792,-0.003498,-0.032210,0.008453,-0.003852,-0.009884,0.014676,-0.010528 
1896,171,0.001792,-0.003498,-0.020355,-0.014232,-0.001716,0.010128,0.001087,0.013806 
1897,130,0.001792,-0.003498,-0.031585,0.008793,-0.003338,-0.008578,0.014676,-0.010528 
