evtID,CutID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh 
6756,165,0.003794,-0.000501,-0.006699,-0.009179,-0.006204,0.009497,0.012775,0.008643 
6757,135,0.003794,-0.000501,-0.006628,0.012000,0.004457,-0.000381,-0.014409,-0.010117 
6759,151,0.003794,-0.000501,-0.006809,-0.003083,-0.009073,-0.001334,0.019571,-0.000737 
6760,184,0.003794,-0.000501,-0.030255,-0.016935,0.003321,0.015022,-0.007613,0.018023 
6762,148,0.003794,-0.000501,-0.015391,-0.006119,0.011235,-0.001918,-0.021206,-0.000737 
6763,163,0.003794,-0.000501,-0.016886,-0.010051,0.006644,0.005926,-0.014409,0.008643 
6764,179,0.003794,-0.000501,-0.070800,-0.012878,-0.008164,0.016456,0.012775,0.014835 
6765,150,0.003794,-0.000501,-0.012116,-0.000430,-0.001812,0.002325,0.005979,-0.000737 
6766,129,0.003794,-0.000501,-0.021648,0.015196,-0.001210,-0.003865,0.005979,-0.012569 
6767,131,0.003794,-0.000501,-0.012320,0.001138,-0.013102,-0.014038,0.033164,-0.012569 
6768,134,0.003794,-0.000501,-0.000896,0.005423,0.008901,-0.005920,-0.028002,-0.010117 
6769,136,0.003794,-0.000501,-0.020688,0.015378,0.001234,-0.000216,-0.000817,-0.010117 
6770,157,0.003794,-0.000501,-0.044424,-0.002702,0.000416,0.004887,-0.000817,0.002390 
6772,126,0.003794,-0.000501,0.000317,0.004623,0.012036,-0.010036,-0.034798,-0.012569 
6773,134,0.003794,-0.000501,-0.002158,0.006202,0.009539,-0.005565,-0.028002,-0.010117 
6774,159,0.003794,-0.000501,0.000422,-0.007454,-0.012758,-0.000177,0.026368,0.002390 
6775,177,0.003794,-0.000501,-0.028402,-0.015606,0.007799,0.011384,-0.014409,0.014835 
6777,149,0.003794,-0.000501,-0.010324,0.002954,0.003941,0.003454,-0.007613,-0.000737 
6778,135,0.003794,-0.000501,-0.254579,0.010474,0.004056,0.000295,-0.014409,-0.010117 
6780,135,0.003794,-0.000501,-0.008175,0.011517,0.005922,-0.002407,-0.014409,-0.010117 
6781,155,0.003794,-0.000501,-0.017994,-0.008523,0.012948,0.000755,-0.028002,0.002390 
6782,142,0.003794,-0.000501,-0.186043,-0.012263,0.007307,-0.014176,-0.014409,-0.003863 
6783,141,0.003794,-0.000501,-0.007649,0.000003,0.012192,-0.002392,-0.028002,-0.003863 
6784,129,0.003794,-0.000501,-0.021590,0.015085,-0.001840,-0.003495,0.005979,-0.012569 
6785,138,0.003794,-0.000501,-0.016570,0.004173,-0.008010,-0.008930,0.026368,-0.010117 
6786,179,0.003794,-0.000501,-0.007290,-0.015230,-0.006716,0.014575,0.012775,0.014835 
6787,149,0.003794,-0.000501,-0.012395,0.001254,0.003076,0.000885,-0.007613,-0.000737 
6788,150,0.003794,-0.000501,-0.026154,0.000458,-0.001780,0.002135,0.005979,-0.000737 
6789,145,0.003794,-0.000501,-0.008154,-0.001307,-0.011571,-0.004673,0.026368,-0.003863 
6790,155,0.003794,-0.000501,-0.014910,-0.007252,0.012894,-0.000048,-0.028002,0.002390 
6792,127,0.003794,-0.000501,0.001299,0.012399,0.006334,-0.004344,-0.021206,-0.012569 
6793,151,0.003794,-0.000501,-0.007846,-0.002697,-0.007694,0.001340,0.019571,-0.000737 
6794,148,0.003794,-0.000501,-0.011670,-0.001235,0.009155,0.000321,-0.021206,-0.000737 
6796,137,0.003794,-0.000501,-0.021002,0.008987,-0.003609,-0.005767,0.012775,-0.010117 
6798,170,0.003794,-0.000501,-0.054859,-0.011681,0.003711,0.009687,-0.007613,0.011770 
6799,129,0.003794,-0.000501,-0.020612,0.014210,-0.002422,-0.003878,0.005979,-0.012569 
6800,127,0.003794,-0.000501,0.001000,0.012267,0.006441,-0.004292,-0.021206,-0.012569 
6802,127,0.003794,-0.000501,0.000344,0.011749,0.007013,-0.003730,-0.021206,-0.012569 
6805,170,0.003794,-0.000501,-0.017696,-0.012211,0.003388,0.009513,-0.007613,0.011770 
6806,142,0.003794,-0.000501,-0.009533,0.004287,0.004949,0.002234,-0.014409,-0.003863 
6807,129,0.003794,-0.000501,-0.021802,0.014907,-0.000457,-0.003699,0.005979,-0.012569 
6808,127,0.003794,-0.000501,0.000691,0.012562,0.006502,-0.004466,-0.021206,-0.012569 
6810,152,0.003794,-0.000501,0.005580,-0.006823,-0.018425,-0.000749,0.033164,-0.000737 
6811,129,0.003794,-0.000501,-0.153702,0.013117,-0.001290,-0.003288,0.005979,-0.012569 
6813,137,0.003794,-0.000501,-0.024519,0.009779,-0.004097,-0.006308,0.012775,-0.010117 
6814,152,0.003794,-0.000501,0.006668,-0.006760,-0.016917,-0.001221,0.033164,-0.000737 
6816,151,0.003794,-0.000501,-0.008406,-0.001559,-0.007877,0.000102,0.019571,-0.000737 
6818,150,0.003794,-0.000501,-0.012851,0.000498,-0.001490,0.002411,0.005979,-0.000737 
6819,155,0.003794,-0.000501,-0.016764,-0.006472,0.012762,0.002294,-0.028002,0.002390 
6820,156,0.003794,-0.000501,-0.015888,-0.003983,0.006212,0.004235,-0.014409,0.002390 
6822,137,0.003794,-0.000501,-0.023935,0.008600,-0.003667,-0.006098,0.012775,-0.010117 
6823,169,0.003794,-0.000501,-0.021336,-0.013352,0.009668,0.009584,-0.021206,0.011770 
6825,126,0.003794,-0.000501,0.003291,0.004391,0.011961,-0.010626,-0.034798,-0.012569 
6828,145,0.003794,-0.000501,-0.006308,-0.002104,-0.011906,-0.001903,0.026368,-0.003863 
6829,144,0.003794,-0.000501,-0.046152,0.002689,-0.004876,0.001607,0.012775,-0.003863 
6831,129,0.003794,-0.000501,-0.013051,0.015590,-0.000992,-0.002014,0.005979,-0.012569 
6832,131,0.003794,-0.000501,-0.016268,0.002160,-0.012059,-0.016582,0.033164,-0.012569 
6833,142,0.003794,-0.000501,-0.010916,0.004008,0.005003,0.001565,-0.014409,-0.003863 
6834,129,0.003794,-0.000501,-0.019912,0.014523,-0.001574,-0.002236,0.005979,-0.012569 
6835,126,0.003794,-0.000501,0.003095,0.004010,0.013099,-0.009026,-0.034798,-0.012569 
6836,164,0.003794,-0.000501,-0.053930,-0.007913,0.000123,0.008607,-0.000817,0.008643 
6837,147,0.003794,-0.000501,-0.104438,-0.006928,0.014964,-0.001334,-0.034798,-0.000737 
6838,128,0.003794,-0.000501,-0.010077,0.014376,0.003508,-0.001357,-0.007613,-0.012569 
6839,151,0.003794,-0.000501,-0.047878,-0.001175,-0.008520,0.003249,0.019571,-0.000737 
6840,184,0.003794,-0.000501,-0.020421,-0.017007,0.003497,0.012752,-0.007613,0.018023 
6841,144,0.003794,-0.000501,-0.013456,0.003162,-0.005384,-0.002652,0.012775,-0.003863 
6842,145,0.003794,-0.000501,-0.006000,-0.002193,-0.012034,-0.004387,0.026368,-0.003863 
6844,157,0.003794,-0.000501,-0.013273,-0.002318,0.001089,0.002929,-0.000817,0.002390 
6845,127,0.003794,-0.000501,-0.000983,0.012183,0.006577,-0.002779,-0.021206,-0.012569 
6846,142,0.003794,-0.000501,-0.009470,0.004072,0.004689,0.000720,-0.014409,-0.003863 
6847,158,0.003794,-0.000501,-0.014376,-0.003801,-0.004888,0.002932,0.012775,0.002390 
6848,156,0.003794,-0.000501,-0.013134,-0.002324,0.005935,0.002227,-0.014409,0.002390 
6849,126,0.003794,-0.000501,0.003273,0.003701,0.010953,-0.009673,-0.034798,-0.012569 
6851,134,0.003794,-0.000501,-0.001569,0.004371,0.010793,-0.004923,-0.028002,-0.010117 
6854,162,0.003794,-0.000501,-0.021936,-0.012708,0.012604,0.005654,-0.028002,0.008643 
6855,148,0.003794,-0.000501,-0.011846,-0.002278,0.007852,0.000403,-0.021206,-0.000737 
6856,149,0.003794,-0.000501,-0.012035,0.000961,0.002147,0.002770,-0.007613,-0.000737 
6858,136,0.003794,-0.000501,-0.015390,0.012621,0.000547,-0.002758,-0.000817,-0.010117 
6859,156,0.003794,-0.000501,-0.014209,-0.003516,0.006443,0.005122,-0.014409,0.002390 
6860,150,0.003794,-0.000501,-0.038244,0.001169,-0.002349,0.001190,0.005979,-0.000737 
6861,169,0.003794,-0.000501,-0.022707,-0.013760,0.010430,0.008625,-0.021206,0.011770 
6862,127,0.003794,-0.000501,0.000277,0.011695,0.006422,-0.004920,-0.021206,-0.012569 
6864,142,0.003794,-0.000501,-0.016067,0.002661,0.004504,0.000625,-0.014409,-0.003863 
6865,136,0.003794,-0.000501,-0.014385,0.011444,0.000189,-0.002600,-0.000817,-0.010117 
6866,134,0.003794,-0.000501,-0.000223,0.006032,0.008368,-0.005465,-0.028002,-0.010117 
6867,145,0.003794,-0.000501,-0.004988,-0.001636,-0.011455,-0.004549,0.026368,-0.003863 
6868,155,0.003794,-0.000501,-0.017670,-0.007945,0.011723,0.001060,-0.028002,0.002390 
6869,150,0.003794,-0.000501,-0.038538,0.000561,-0.000965,0.002062,0.005979,-0.000737 
6871,141,0.003794,-0.000501,-0.009416,-0.001165,0.011904,-0.003063,-0.028002,-0.003863 
6872,157,0.003794,-0.000501,-0.012874,-0.002239,0.000381,0.001836,-0.000817,0.002390 
6873,126,0.003794,-0.000501,0.002815,0.003335,0.013055,-0.008393,-0.034798,-0.012569 
6874,166,0.003794,-0.000501,-0.012411,-0.011336,-0.013384,0.011046,0.026368,0.008643 
6876,166,0.003794,-0.000501,-0.010447,-0.012005,-0.015375,0.009132,0.026368,0.008643 
6877,137,0.003794,-0.000501,-0.076758,0.009389,-0.004261,-0.004322,0.012775,-0.010117 
6878,136,0.003794,-0.000501,-0.015765,0.012177,0.001908,-0.002922,-0.000817,-0.010117 
6879,155,0.003794,-0.000501,-0.014624,-0.006531,0.011234,0.000567,-0.028002,0.002390 
6882,138,0.003794,-0.000501,-0.016988,0.004205,-0.008935,-0.010975,0.026368,-0.010117 
6883,141,0.003794,-0.000501,-0.008147,-0.000336,0.011708,-0.002905,-0.028002,-0.003863 
6884,131,0.003794,-0.000501,-0.015561,0.002359,-0.011783,-0.015008,0.033164,-0.012569 
6885,155,0.003794,-0.000501,-0.014349,-0.006262,0.011144,-0.000054,-0.028002,0.002390 
6887,137,0.003794,-0.000501,-0.207217,0.008619,-0.004756,-0.005553,0.012775,-0.010117 
6888,151,0.003794,-0.000501,-0.008334,-0.001868,-0.007641,0.001013,0.019571,-0.000737 
6892,177,0.003794,-0.000501,-0.027281,-0.016159,0.008047,0.009503,-0.014409,0.014835 
6893,149,0.003794,-0.000501,-0.216618,-0.002188,0.001086,-0.000610,-0.007613,-0.000737 
6894,127,0.003794,-0.000501,0.001130,0.012136,0.007012,-0.004442,-0.021206,-0.012569 
6896,156,0.003794,-0.000501,-0.014374,-0.003781,0.005965,0.002520,-0.014409,0.002390 
6897,134,0.003794,-0.000501,-0.000720,0.005377,0.009609,-0.004658,-0.028002,-0.010117 
6898,150,0.003794,-0.000501,-0.138411,0.001445,-0.001911,0.004369,0.005979,-0.000737 
6899,155,0.003794,-0.000501,-0.015046,-0.006902,0.012404,0.000487,-0.028002,0.002390 
6902,127,0.003794,-0.000501,0.000030,0.011652,0.005764,-0.004334,-0.021206,-0.012569 
6903,170,0.003794,-0.000501,-0.017140,-0.011650,0.003570,0.009501,-0.007613,0.011770 
6904,126,0.003794,-0.000501,-0.022700,0.003733,0.011680,-0.008159,-0.034798,-0.012569 
6905,129,0.003794,-0.000501,-0.020823,0.014017,-0.002139,-0.004816,0.005979,-0.012569 
6907,126,0.003794,-0.000501,0.003613,0.003838,0.010749,-0.009931,-0.034798,-0.012569 
6908,135,0.003794,-0.000501,-0.029967,0.010080,0.004167,-0.001783,-0.014409,-0.010117 
6910,155,0.003794,-0.000501,-0.015994,-0.007177,0.012205,0.002381,-0.028002,0.002390 
6911,151,0.003794,-0.000501,-0.009421,-0.002160,-0.008632,0.000221,0.019571,-0.000737 
6912,165,0.003794,-0.000501,-0.019826,-0.009923,-0.007067,0.007846,0.012775,0.008643 
6913,169,0.003794,-0.000501,-0.022034,-0.014111,0.009762,0.005239,-0.021206,0.011770 
6914,147,0.003794,-0.000501,-0.014901,-0.007201,0.013806,-0.002174,-0.034798,-0.000737 
6915,151,0.003794,-0.000501,-0.008672,-0.001725,-0.009371,-0.000727,0.019571,-0.000737 
6916,141,0.003794,-0.000501,-0.008632,-0.000761,0.010622,-0.001444,-0.028002,-0.003863 
6917,129,0.003794,-0.000501,-0.020826,0.014450,-0.000072,-0.003134,0.005979,-0.012569 
6918,136,0.003794,-0.000501,-0.014358,0.011991,-0.000300,-0.001245,-0.000817,-0.010117 
6919,157,0.003794,-0.000501,-0.013544,-0.002463,0.000449,0.004616,-0.000817,0.002390 
6920,156,0.003794,-0.000501,-0.014537,-0.002928,0.005618,0.003529,-0.014409,0.002390 
6923,155,0.003794,-0.000501,-0.016694,-0.006052,0.012245,0.001216,-0.028002,0.002390 
6924,135,0.003794,-0.000501,-0.007387,0.009278,0.006072,-0.003051,-0.014409,-0.010117 
6926,185,0.003794,-0.000501,-0.012535,-0.016851,-0.003698,0.015887,0.005979,0.018023 
6928,151,0.003794,-0.000501,-0.009206,-0.002712,-0.009764,0.000274,0.019571,-0.000737 
6929,126,0.003794,-0.000501,0.004538,0.004686,0.010577,-0.008643,-0.034798,-0.012569 
6930,156,0.003794,-0.000501,-0.026299,-0.004370,0.005370,0.003419,-0.014409,0.002390 
6931,126,0.003794,-0.000501,-0.018538,0.006915,0.009275,-0.006409,-0.034798,-0.012569 
6932,156,0.003794,-0.000501,-0.014472,-0.004665,0.005414,0.002664,-0.014409,0.002390 
6934,148,0.003794,-0.000501,-0.011975,-0.001337,0.008611,0.001367,-0.021206,-0.000737 
6935,131,0.003794,-0.000501,-0.013530,0.000859,-0.013146,-0.015119,0.033164,-0.012569 
6936,126,0.003794,-0.000501,-0.000129,0.004735,0.010883,-0.008710,-0.034798,-0.012569 
6937,131,0.003794,-0.000501,-0.012774,0.000512,-0.013290,-0.013785,0.033164,-0.012569 
6938,136,0.003794,-0.000501,-0.015996,0.012618,-0.000322,-0.002183,-0.000817,-0.010117 
6940,185,0.003794,-0.000501,-0.012125,-0.016781,-0.003029,0.015386,0.005979,0.018023 
6941,155,0.003794,-0.000501,-0.016285,-0.006973,0.013182,-0.000208,-0.028002,0.002390 
6942,148,0.003794,-0.000501,-0.012106,-0.001500,0.008153,-0.000838,-0.021206,-0.000737 
6943,172,0.003794,-0.000501,-0.002089,-0.013253,-0.010886,0.013503,0.019571,0.011770 
6944,148,0.003794,-0.000501,-0.029109,-0.000903,0.007267,0.003528,-0.021206,-0.000737 
6945,171,0.003794,-0.000501,-0.010489,-0.012667,-0.004397,0.009066,0.005979,0.011770 
6946,156,0.003794,-0.000501,-0.014620,-0.004440,0.007255,0.002998,-0.014409,0.002390 
6947,142,0.003794,-0.000501,-0.010447,0.003375,0.006538,0.000636,-0.014409,-0.003863 
6948,127,0.003794,-0.000501,-0.008009,0.011591,0.006517,-0.002930,-0.021206,-0.012569 
6949,134,0.003794,-0.000501,0.000261,0.005807,0.009799,-0.004593,-0.028002,-0.010117 
6951,152,0.003794,-0.000501,0.005304,-0.006468,-0.014669,-0.002237,0.033164,-0.000737 
6952,147,0.003794,-0.000501,-0.019489,-0.005958,0.015486,-0.002472,-0.034798,-0.000737 
6953,150,0.003794,-0.000501,-0.012096,0.000967,-0.002454,0.001840,0.005979,-0.000737 
6954,144,0.003794,-0.000501,-0.014953,0.003007,-0.003420,-0.000226,0.012775,-0.003863 
6956,141,0.003794,-0.000501,-0.011241,-0.000456,0.009914,-0.001745,-0.028002,-0.003863 
6957,149,0.003794,-0.000501,-0.013950,0.000287,0.003303,0.003555,-0.007613,-0.000737 
6958,144,0.003794,-0.000501,-0.018987,0.003050,-0.004536,-0.000993,0.012775,-0.003863 
6959,144,0.003794,-0.000501,-0.013438,0.001216,-0.004617,0.000024,0.012775,-0.003863 
6960,134,0.003794,-0.000501,-0.000848,0.005490,0.009828,-0.004065,-0.028002,-0.010117 
6961,149,0.003794,-0.000501,-0.012942,0.000870,0.003359,0.000717,-0.007613,-0.000737 
6963,162,0.003794,-0.000501,-0.023603,-0.011556,0.012156,0.004581,-0.028002,0.008643 
6964,137,0.003794,-0.000501,-0.021684,0.010668,-0.003286,-0.003383,0.012775,-0.010117 
6965,151,0.003794,-0.000501,-0.007423,-0.002726,-0.009619,-0.000620,0.019571,-0.000737 
6966,171,0.003794,-0.000501,-0.007139,-0.010174,-0.003325,0.014216,0.005979,0.011770 
6967,128,0.003794,-0.000501,-0.010031,0.014949,0.002156,-0.000803,-0.007613,-0.012569 
6968,144,0.003794,-0.000501,-0.097272,0.002279,-0.005643,-0.001672,0.012775,-0.003863 
6969,155,0.003794,-0.000501,-0.016821,-0.007221,0.012386,-0.001201,-0.028002,0.002390 
6970,145,0.003794,-0.000501,-0.005064,-0.001808,-0.011754,-0.003792,0.026368,-0.003863 
6971,155,0.003794,-0.000501,-0.186048,-0.006025,0.008846,0.003802,-0.028002,0.002390 
6972,138,0.003794,-0.000501,-0.018496,0.004719,-0.010405,-0.008054,0.026368,-0.010117 
6973,184,0.003794,-0.000501,-0.037015,-0.016355,0.002533,0.014191,-0.007613,0.018023 
6975,145,0.003794,-0.000501,-0.006250,-0.001930,-0.011479,-0.002365,0.026368,-0.003863 
6976,155,0.003794,-0.000501,-0.014258,-0.006308,0.011806,0.000933,-0.028002,0.002390 
6977,171,0.003794,-0.000501,-0.011017,-0.012127,-0.003056,0.009012,0.005979,0.011770 
6978,185,0.003794,-0.000501,-0.011766,-0.016280,-0.003193,0.017659,0.005979,0.018023 
6980,155,0.003794,-0.000501,-0.014809,-0.007050,0.011800,0.001568,-0.028002,0.002390 
6981,142,0.003794,-0.000501,-0.009508,0.004375,0.004910,0.001378,-0.014409,-0.003863 
6982,145,0.003794,-0.000501,-0.084489,-0.002573,-0.013356,-0.005019,0.026368,-0.003863 
6983,157,0.003794,-0.000501,-0.013417,-0.002495,0.000944,0.003306,-0.000817,0.002390 
6984,147,0.003794,-0.000501,-0.016081,-0.007268,0.015966,-0.002019,-0.034798,-0.000737 
6986,177,0.003794,-0.000501,-0.024434,-0.015225,0.007154,0.011717,-0.014409,0.014835 
6988,148,0.003794,-0.000501,-0.013783,-0.000942,0.007846,0.002283,-0.021206,-0.000737 
6989,152,0.003794,-0.000501,-0.078463,-0.006805,-0.017779,-0.002134,0.033164,-0.000737 
6990,149,0.003794,-0.000501,-0.011776,0.000810,0.003290,0.002296,-0.007613,-0.000737 
6991,149,0.003794,-0.000501,-0.012299,0.002069,0.002415,0.004021,-0.007613,-0.000737 
6993,158,0.003794,-0.000501,-0.009220,-0.004806,-0.006181,0.002876,0.012775,0.002390 
6995,150,0.003794,-0.000501,-0.013004,-0.000172,-0.002246,0.002023,0.005979,-0.000737 
6996,149,0.003794,-0.000501,-0.013181,0.000476,0.002133,0.004037,-0.007613,-0.000737 
6997,137,0.003794,-0.000501,-0.020182,0.009483,-0.004154,-0.004759,0.012775,-0.010117 
6999,151,0.003794,-0.000501,-0.288335,-0.015199,-0.007726,-0.013227,0.019571,-0.000737 
7000,138,0.003794,-0.000501,-0.015620,0.001903,-0.011224,-0.011695,0.026368,-0.010117 
7002,137,0.003794,-0.000501,-0.033368,0.009174,-0.003218,-0.004006,0.012775,-0.010117 
7003,158,0.003794,-0.000501,-0.008944,-0.004369,-0.006621,0.003022,0.012775,0.002390 
7004,150,0.003794,-0.000501,-0.013344,-0.000142,-0.003047,0.001784,0.005979,-0.000737 
7005,142,0.003794,-0.000501,-0.034849,0.004354,0.004948,0.000507,-0.014409,-0.003863 
7006,131,0.003794,-0.000501,-0.015402,0.002230,-0.012497,-0.014768,0.033164,-0.012569 
7007,184,0.003794,-0.000501,-0.020099,-0.018007,0.003001,0.012966,-0.007613,0.018023 
7008,166,0.003794,-0.000501,0.003614,-0.012263,-0.013829,0.007526,0.026368,0.008643 
7010,149,0.003794,-0.000501,-0.012842,0.000400,0.004585,0.001637,-0.007613,-0.000737 
7011,129,0.003794,-0.000501,-0.056883,0.014226,-0.001526,-0.002902,0.005979,-0.012569 
7012,134,0.003794,-0.000501,-0.001500,0.005247,0.009548,-0.005747,-0.028002,-0.010117 
7013,134,0.003794,-0.000501,-0.000711,0.005524,0.008652,-0.004242,-0.028002,-0.010117 
7015,141,0.003794,-0.000501,-0.008988,-0.001157,0.012678,-0.002908,-0.028002,-0.003863 
7016,177,0.003794,-0.000501,-0.284520,-0.002280,0.003823,0.027230,-0.014409,0.014835 
7017,134,0.003794,-0.000501,-0.035765,-0.001118,0.009975,-0.011838,-0.028002,-0.010117 
7019,178,0.003794,-0.000501,-0.016585,-0.014533,-0.000117,0.012488,-0.000817,0.014835 
7020,131,0.003794,-0.000501,-0.013392,0.001013,-0.013536,-0.016570,0.033164,-0.012569 
7021,156,0.003794,-0.000501,-0.013569,-0.003005,0.006589,0.003079,-0.014409,0.002390 
7023,137,0.003794,-0.000501,-0.037121,0.007633,-0.005155,-0.008300,0.012775,-0.010117 
7025,137,0.003794,-0.000501,-0.020955,0.010704,-0.002615,-0.003663,0.012775,-0.010117 
7027,142,0.003794,-0.000501,-0.010516,0.003399,0.006892,0.000557,-0.014409,-0.003863 
7028,165,0.003794,-0.000501,-0.008115,-0.010349,-0.006438,0.008560,0.012775,0.008643 
7029,128,0.003794,-0.000501,-0.011009,0.014306,0.003049,-0.002296,-0.007613,-0.012569 
7031,142,0.003794,-0.000501,-0.010947,0.002863,0.005089,-0.000187,-0.014409,-0.003863 
7033,148,0.003794,-0.000501,-0.013097,-0.000410,0.008425,0.003828,-0.021206,-0.000737 
7034,145,0.003794,-0.000501,-0.005636,-0.002723,-0.011793,-0.005025,0.026368,-0.003863 
7035,157,0.003794,-0.000501,-0.012386,-0.001765,0.000927,0.003675,-0.000817,0.002390 
7037,138,0.003794,-0.000501,-0.017767,0.004289,-0.010226,-0.009049,0.026368,-0.010117 
7038,126,0.003794,-0.000501,0.001747,0.003375,0.012440,-0.009239,-0.034798,-0.012569 
7039,151,0.003794,-0.000501,-0.008091,-0.001684,-0.006486,0.000855,0.019571,-0.000737 
7040,171,0.003794,-0.000501,-0.010585,-0.010660,-0.002146,0.012865,0.005979,0.011770 
7042,149,0.003794,-0.000501,-0.017775,0.000040,0.004041,0.000516,-0.007613,-0.000737 
7043,137,0.003794,-0.000501,-0.025108,0.009064,-0.004800,-0.006678,0.012775,-0.010117 
7045,155,0.003794,-0.000501,-0.018005,-0.007215,0.012364,-0.000462,-0.028002,0.002390 
7046,151,0.003794,-0.000501,-0.006525,-0.001889,-0.009732,-0.000759,0.019571,-0.000737 
7048,145,0.003794,-0.000501,-0.015353,-0.002679,-0.012723,-0.003262,0.026368,-0.003863 
7049,135,0.003794,-0.000501,-0.223865,0.007524,0.003825,-0.003981,-0.014409,-0.010117 
7051,131,0.003794,-0.000501,-0.013870,0.002149,-0.013110,-0.014823,0.033164,-0.012569 
7052,172,0.003794,-0.000501,-0.002064,-0.011680,-0.011257,0.012351,0.019571,0.011770 
7055,137,0.003794,-0.000501,-0.022326,0.008294,-0.004553,-0.007731,0.012775,-0.010117 
7056,171,0.003794,-0.000501,-0.017624,-0.011968,-0.003345,0.010114,0.005979,0.011770 
7057,147,0.003794,-0.000501,-0.040673,-0.007676,0.016478,-0.002046,-0.034798,-0.000737 
7058,137,0.003794,-0.000501,-0.020838,0.009167,-0.003546,-0.004581,0.012775,-0.010117 
7059,131,0.003794,-0.000501,-0.015877,0.002313,-0.013798,-0.014391,0.033164,-0.012569 
7060,137,0.003794,-0.000501,-0.023595,0.009251,-0.003588,-0.007257,0.012775,-0.010117 
7061,166,0.003794,-0.000501,0.003560,-0.010934,-0.014093,0.009630,0.026368,0.008643 
7062,126,0.003794,-0.000501,-0.008715,0.004377,0.011733,-0.010661,-0.034798,-0.012569 
7063,128,0.003794,-0.000501,-0.015853,0.012921,0.002029,-0.003425,-0.007613,-0.012569 
7064,136,0.003794,-0.000501,-0.014929,0.013310,-0.000046,-0.002455,-0.000817,-0.010117 
7065,131,0.003794,-0.000501,-0.021215,0.004803,-0.010783,-0.011580,0.033164,-0.012569 
7067,131,0.003794,-0.000501,-0.013595,0.001171,-0.012259,-0.013527,0.033164,-0.012569 
7068,129,0.003794,-0.000501,-0.022961,0.014204,-0.000694,-0.003382,0.005979,-0.012569 
7069,178,0.003794,-0.000501,-0.015966,-0.014689,0.000573,0.012654,-0.000817,0.014835 
7070,134,0.003794,-0.000501,-0.000824,0.005860,0.009457,-0.005726,-0.028002,-0.010117 
7071,131,0.003794,-0.000501,-0.014698,0.002098,-0.012355,-0.015908,0.033164,-0.012569 
7074,171,0.003794,-0.000501,-0.012271,-0.011246,-0.002925,0.011624,0.005979,0.011770 
