evtID,CutID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh 
42208,151,-0.000200,-0.000500,-0.003324,-0.006346,-0.008135,-0.002870,0.019562,0.003330 
42211,157,-0.000200,-0.000500,-0.014331,-0.005982,-0.000498,0.002653,-0.000815,0.006455 
42219,164,-0.000200,-0.000500,-0.016727,-0.012577,0.000156,0.007371,-0.000815,0.012706 
42221,157,-0.000200,-0.000500,-0.014025,-0.006172,0.000158,0.005739,-0.000815,0.006455 
42222,171,-0.000200,-0.000500,-0.012196,-0.016580,-0.004782,0.009427,0.005977,0.015832 
42226,148,-0.000200,-0.000500,-0.017003,-0.006263,0.007796,-0.000245,-0.021192,0.003330 
42228,152,-0.000200,-0.000500,0.006342,-0.009815,-0.015577,-0.001894,0.033147,0.003330 
42229,162,-0.000200,-0.000500,-0.024116,-0.017243,0.014678,0.002197,-0.027985,0.012706 
42230,162,-0.000200,-0.000500,-0.022381,-0.016196,0.013231,0.002699,-0.027985,0.012706 
42231,162,-0.000200,-0.000500,-0.023348,-0.017291,0.014462,0.002467,-0.027985,0.012706 
42232,148,-0.000200,-0.000500,-0.013140,-0.006778,0.008403,-0.002087,-0.021192,0.003330 
42237,163,-0.000200,-0.000500,-0.019960,-0.014509,0.007493,0.007958,-0.014400,0.012706 
42239,165,-0.000200,-0.000500,-0.009874,-0.013834,-0.007067,0.008254,0.012770,0.012706 
42244,157,-0.000200,-0.000500,-0.018359,-0.007209,-0.000328,0.003752,-0.000815,0.006455 
42248,159,-0.000200,-0.000500,-0.000075,-0.010663,-0.013939,0.004068,0.026355,0.006455 
42252,156,-0.000200,-0.000500,-0.017377,-0.008158,0.006734,0.003665,-0.014400,0.006455 
42255,126,-0.000200,-0.000500,-0.002186,0.001126,0.011317,-0.008328,-0.034777,-0.008499 
42257,179,-0.000200,-0.000500,-0.007491,-0.016966,-0.007114,0.016047,0.012770,0.018896 
42263,151,-0.000200,-0.000500,-0.066075,-0.008672,-0.009552,-0.001346,0.019562,0.003330 
42266,164,-0.000200,-0.000500,-0.014268,-0.012690,0.000292,0.007790,-0.000815,0.012706 
42270,152,-0.000200,-0.000500,0.005200,-0.010627,-0.017881,-0.000028,0.033147,0.003330 
42274,151,-0.000200,-0.000500,-0.005307,-0.007544,-0.007128,-0.002943,0.019562,0.003330 
42278,166,-0.000200,-0.000500,0.002477,-0.015438,-0.013674,0.009434,0.026355,0.012706 
42279,148,-0.000200,-0.000500,-0.077495,-0.006010,0.007790,0.000670,-0.021192,0.003330 
42281,147,-0.000200,-0.000500,-0.026171,-0.011233,0.015243,-0.005039,-0.034777,0.003330 
42282,156,-0.000200,-0.000500,-0.014866,-0.008684,0.006820,0.002491,-0.014400,0.006455 
42287,157,-0.000200,-0.000500,-0.075979,-0.006392,0.000405,0.005769,-0.000815,0.006455 
42289,185,-0.000200,-0.000500,-0.125636,-0.017583,-0.005073,0.019064,0.005977,0.022083 
42292,151,-0.000200,-0.000500,-0.008541,-0.006872,-0.010403,-0.000793,0.019562,0.003330 
42303,162,-0.000200,-0.000500,-0.262618,-0.011810,0.010915,0.010700,-0.027985,0.012706 
42313,163,-0.000200,-0.000500,-0.019660,-0.014154,0.007491,0.004163,-0.014400,0.012706 
42317,164,-0.000200,-0.000500,-0.014533,-0.012987,0.000781,0.008168,-0.000815,0.012706 
42322,177,-0.000200,-0.000500,-0.025765,-0.019598,0.007786,0.010359,-0.014400,0.018896 
42324,147,-0.000200,-0.000500,-0.017178,-0.011413,0.014721,-0.002971,-0.034777,0.003330 
42334,164,-0.000200,-0.000500,-0.145370,-0.019771,-0.001757,0.000331,-0.000815,0.012706 
42340,151,-0.000200,-0.000500,-0.007679,-0.007144,-0.008449,-0.000925,0.019562,0.003330 
42343,172,-0.000200,-0.000500,-0.063539,-0.014952,-0.011185,0.014010,0.019562,0.015832 
42347,148,-0.000200,-0.000500,-0.013536,-0.006600,0.008740,0.000444,-0.021192,0.003330 
42349,152,-0.000200,-0.000500,0.005689,-0.009887,-0.018669,-0.002120,0.033147,0.003330 
42353,179,-0.000200,-0.000500,-0.161552,-0.013206,-0.006100,0.020272,0.012770,0.018896 
42355,159,-0.000200,-0.000500,0.001190,-0.011593,-0.012823,0.002174,0.026355,0.006455 
42358,151,-0.000200,-0.000500,0.000239,-0.007907,-0.008677,0.000270,0.019562,0.003330 
42365,178,-0.000200,-0.000500,-0.023108,-0.019271,-0.000647,0.009827,-0.000815,0.018896 
42368,148,-0.000200,-0.000500,-0.013942,-0.006619,0.009101,-0.000464,-0.021192,0.003330 
42369,170,-0.000200,-0.000500,-0.018716,-0.015765,0.002980,0.010868,-0.007608,0.015832 
42377,184,-0.000200,-0.000500,-0.023369,-0.021500,0.003822,0.012692,-0.007608,0.022083 
42394,148,-0.000200,-0.000500,-0.014094,-0.007177,0.007826,-0.000225,-0.021192,0.003330 
42395,164,-0.000200,-0.000500,-0.015830,-0.013694,-0.000194,0.006116,-0.000815,0.012706 
42398,157,-0.000200,-0.000500,-0.013388,-0.007952,0.000219,0.001531,-0.000815,0.006455 
42406,170,-0.000200,-0.000500,-0.020280,-0.016723,0.002122,0.008474,-0.007608,0.015832 
42409,164,-0.000200,-0.000500,-0.014559,-0.012797,0.001005,0.008393,-0.000815,0.012706 
42423,164,-0.000200,-0.000500,-0.015664,-0.013746,-0.000143,0.006627,-0.000815,0.012706 
42427,156,-0.000200,-0.000500,-0.017612,-0.008923,0.006164,0.002787,-0.014400,0.006455 
42429,147,-0.000200,-0.000500,-0.016677,-0.010792,0.015661,-0.003201,-0.034777,0.003330 
42435,148,-0.000200,-0.000500,-0.012852,-0.005852,0.009505,-0.001326,-0.021192,0.003330 
42437,157,-0.000200,-0.000500,-0.014271,-0.006475,-0.000209,0.003914,-0.000815,0.006455 
42439,157,-0.000200,-0.000500,-0.044538,-0.008004,-0.000175,0.002972,-0.000815,0.006455 
42447,126,-0.000200,-0.000500,-0.009387,-0.001119,0.012626,-0.011313,-0.034777,-0.008499 
42455,147,-0.000200,-0.000500,-0.016855,-0.011652,0.015081,-0.002951,-0.034777,0.003330 
42462,148,-0.000200,-0.000500,-0.018966,-0.003380,0.008468,0.002063,-0.021192,0.003330 
42467,178,-0.000200,-0.000500,-0.025597,-0.018567,0.000131,0.013707,-0.000815,0.018896 
42474,164,-0.000200,-0.000500,-0.017211,-0.013328,0.000981,0.007730,-0.000815,0.012706 
42477,147,-0.000200,-0.000500,-0.018420,-0.012157,0.015030,-0.003422,-0.034777,0.003330 
42484,170,-0.000200,-0.000500,-0.024791,-0.016497,0.002959,0.008667,-0.007608,0.015832 
42488,159,-0.000200,-0.000500,0.000127,-0.011544,-0.013853,0.003230,0.026355,0.006455 
42490,184,-0.000200,-0.000500,-0.023272,-0.021943,0.003531,0.013345,-0.007608,0.022083 
42494,158,-0.000200,-0.000500,-0.007319,-0.007021,-0.005932,0.001552,0.012770,0.006455 
42497,172,-0.000200,-0.000500,-0.003251,-0.016476,-0.010867,0.011142,0.019562,0.015832 
42499,152,-0.000200,-0.000500,0.005750,-0.010318,-0.017520,-0.002284,0.033147,0.003330 
42503,156,-0.000200,-0.000500,-0.017306,-0.008369,0.005750,0.001912,-0.014400,0.006455 
42504,171,-0.000200,-0.000500,-0.012419,-0.015097,-0.003313,0.009988,0.005977,0.015832 
42514,165,-0.000200,-0.000500,-0.025315,-0.013597,-0.006254,0.008947,0.012770,0.012706 
42516,185,-0.000200,-0.000500,-0.013682,-0.020957,-0.002379,0.016263,0.005977,0.022083 
42521,170,-0.000200,-0.000500,-0.019286,-0.016637,0.002772,0.008100,-0.007608,0.015832 
42522,151,-0.000200,-0.000500,-0.007855,-0.007105,-0.008350,-0.001154,0.019562,0.003330 
42523,163,-0.000200,-0.000500,-0.019407,-0.014668,0.006769,0.005782,-0.014400,0.012706 
42524,171,-0.000200,-0.000500,-0.014301,-0.016246,-0.002427,0.011341,0.005977,0.015832 
42525,126,-0.000200,-0.000500,0.000733,-0.001079,0.012557,-0.009922,-0.034777,-0.008499 
42533,178,-0.000200,-0.000500,-0.017797,-0.018881,0.001053,0.012316,-0.000815,0.018896 
42535,170,-0.000200,-0.000500,-0.018701,-0.016205,0.003790,0.006665,-0.007608,0.015832 
42538,172,-0.000200,-0.000500,-0.002438,-0.016898,-0.009921,0.010611,0.019562,0.015832 
42543,156,-0.000200,-0.000500,-0.015832,-0.008392,0.006821,0.002581,-0.014400,0.006455 
42545,171,-0.000200,-0.000500,-0.012415,-0.015494,-0.003774,0.008729,0.005977,0.015832 
42546,170,-0.000200,-0.000500,-0.028895,-0.016668,0.004375,0.009323,-0.007608,0.015832 
42547,164,-0.000200,-0.000500,-0.014598,-0.013367,0.001152,0.007817,-0.000815,0.012706 
42551,158,-0.000200,-0.000500,-0.013132,-0.007318,-0.006667,0.002729,0.012770,0.006455 
42553,151,-0.000200,-0.000500,-0.009678,-0.007225,-0.007400,-0.000520,0.019562,0.003330 
42555,172,-0.000200,-0.000500,-0.002574,-0.017502,-0.010147,0.010292,0.019562,0.015832 
42562,170,-0.000200,-0.000500,-0.230896,-0.010254,0.001755,0.015586,-0.007608,0.015832 
42564,147,-0.000200,-0.000500,-0.017135,-0.011458,0.014078,-0.003445,-0.034777,0.003330 
42571,147,-0.000200,-0.000500,-0.015712,-0.010615,0.015619,-0.001282,-0.034777,0.003330 
42572,151,-0.000200,-0.000500,-0.007391,-0.006547,-0.007618,0.000261,0.019562,0.003330 
42573,126,-0.000200,-0.000500,-0.002359,-0.001420,0.012565,-0.011069,-0.034777,-0.008499 
42574,164,-0.000200,-0.000500,-0.017758,-0.012709,-0.000599,0.007285,-0.000815,0.012706 
42575,166,-0.000200,-0.000500,0.003351,-0.014963,-0.014048,0.009554,0.026355,0.012706 
42578,147,-0.000200,-0.000500,-0.017103,-0.011511,0.015765,-0.003370,-0.034777,0.003330 
42579,184,-0.000200,-0.000500,-0.022586,-0.021274,0.004175,0.012612,-0.007608,0.022083 
42582,156,-0.000200,-0.000500,-0.017692,-0.008602,0.006718,0.003259,-0.014400,0.006455 
42585,152,-0.000200,-0.000500,0.006400,-0.009692,-0.016911,-0.001467,0.033147,0.003330 
42590,147,-0.000200,-0.000500,-0.022290,-0.012369,0.015443,-0.003651,-0.034777,0.003330 
42595,177,-0.000200,-0.000500,-0.027097,-0.019168,0.006440,0.010547,-0.014400,0.018896 
42599,159,-0.000200,-0.000500,-0.000080,-0.011097,-0.012308,0.002348,0.026355,0.006455 
42604,169,-0.000200,-0.000500,-0.029310,-0.018228,0.008825,0.006611,-0.021192,0.015832 
42615,159,-0.000200,-0.000500,0.000710,-0.010847,-0.013579,0.001894,0.026355,0.006455 
42623,126,-0.000200,-0.000500,0.001557,-0.000127,0.012709,-0.010102,-0.034777,-0.008499 
42625,164,-0.000200,-0.000500,-0.017093,-0.013158,-0.000547,0.006368,-0.000815,0.012706 
42627,162,-0.000200,-0.000500,-0.023742,-0.016599,0.013393,0.004385,-0.027985,0.012706 
42628,156,-0.000200,-0.000500,-0.019478,-0.008229,0.006191,0.002961,-0.014400,0.006455 
42629,151,-0.000200,-0.000500,-0.181671,-0.005552,-0.008661,0.003214,0.019562,0.003330 
42630,162,-0.000200,-0.000500,-0.023807,-0.016853,0.013506,0.002287,-0.027985,0.012706 
42632,152,-0.000200,-0.000500,0.006535,-0.010404,-0.016271,-0.003178,0.033147,0.003330 
42636,157,-0.000200,-0.000500,-0.323660,-0.004435,0.001715,0.007289,-0.000815,0.006455 
42637,170,-0.000200,-0.000500,-0.019876,-0.016491,0.003460,0.007282,-0.007608,0.015832 
42638,162,-0.000200,-0.000500,-0.025094,-0.016729,0.013040,0.003907,-0.027985,0.012706 
42642,157,-0.000200,-0.000500,-0.013812,-0.006934,-0.000316,0.003231,-0.000815,0.006455 
42643,157,-0.000200,-0.000500,-0.013301,-0.007195,0.000944,0.005241,-0.000815,0.006455 
42645,178,-0.000200,-0.000500,-0.021982,-0.018731,-0.001590,0.012387,-0.000815,0.018896 
42646,172,-0.000200,-0.000500,-0.003059,-0.016431,-0.011464,0.014112,0.019562,0.015832 
42648,170,-0.000200,-0.000500,-0.042988,-0.016264,0.004106,0.009837,-0.007608,0.015832 
42655,166,-0.000200,-0.000500,0.003272,-0.015821,-0.014003,0.009605,0.026355,0.012706 
42664,172,-0.000200,-0.000500,-0.023162,-0.017518,-0.011973,0.012148,0.019562,0.015832 
42666,170,-0.000200,-0.000500,-0.018895,-0.016290,0.001864,0.008250,-0.007608,0.015832 
42667,157,-0.000200,-0.000500,-0.013182,-0.007072,-0.000404,0.004033,-0.000815,0.006455 
42668,159,-0.000200,-0.000500,-0.030633,-0.014272,-0.014798,0.001701,0.026355,0.006455 
42669,147,-0.000200,-0.000500,-0.016114,-0.011535,0.014503,-0.002626,-0.034777,0.003330 
42670,179,-0.000200,-0.000500,-0.008506,-0.018133,-0.007993,0.015077,0.012770,0.018896 
42671,126,-0.000200,-0.000500,0.002634,-0.001121,0.011145,-0.011359,-0.034777,-0.008499 
42672,158,-0.000200,-0.000500,-0.008973,-0.008253,-0.006433,0.002538,0.012770,0.006455 
42673,169,-0.000200,-0.000500,-0.022920,-0.018284,0.009351,0.008400,-0.021192,0.015832 
42674,158,-0.000200,-0.000500,-0.009428,-0.008645,-0.006696,0.001748,0.012770,0.006455 
42681,152,-0.000200,-0.000500,0.003828,-0.010469,-0.017420,-0.001743,0.033147,0.003330 
42693,162,-0.000200,-0.000500,-0.023317,-0.016554,0.013870,0.003847,-0.027985,0.012706 
42699,157,-0.000200,-0.000500,-0.014278,-0.007023,-0.000123,0.002017,-0.000815,0.006455 
42705,147,-0.000200,-0.000500,-0.016770,-0.011015,0.014715,-0.004082,-0.034777,0.003330 
42706,166,-0.000200,-0.000500,0.003097,-0.015420,-0.014404,0.009484,0.026355,0.012706 
42707,162,-0.000200,-0.000500,-0.024072,-0.017438,0.013484,0.000905,-0.027985,0.012706 
42709,178,-0.000200,-0.000500,-0.024628,-0.018384,0.000166,0.013913,-0.000815,0.018896 
42721,177,-0.000200,-0.000500,-0.023808,-0.020192,0.006764,0.010913,-0.014400,0.018896 
42724,170,-0.000200,-0.000500,-0.031989,-0.015905,0.003292,0.009301,-0.007608,0.015832 
42727,177,-0.000200,-0.000500,-0.025125,-0.020956,0.006871,0.009608,-0.014400,0.018896 
42729,165,-0.000200,-0.000500,-0.008503,-0.014008,-0.006097,0.008102,0.012770,0.012706 
42734,158,-0.000200,-0.000500,-0.008923,-0.008446,-0.005836,0.002590,0.012770,0.006455 
42738,163,-0.000200,-0.000500,-0.020263,-0.014602,0.006319,0.004509,-0.014400,0.012706 
42740,126,-0.000200,-0.000500,0.001777,-0.001177,0.013290,-0.010025,-0.034777,-0.008499 
42743,126,-0.000200,-0.000500,-0.000448,-0.002225,0.012692,-0.010634,-0.034777,-0.008499 
42745,147,-0.000200,-0.000500,-0.022589,-0.012376,0.014306,-0.005684,-0.034777,0.003330 
42746,157,-0.000200,-0.000500,-0.022813,-0.007586,-0.000376,0.003831,-0.000815,0.006455 
42749,166,-0.000200,-0.000500,0.004384,-0.014760,-0.013761,0.010132,0.026355,0.012706 
42754,163,-0.000200,-0.000500,-0.020326,-0.014787,0.007046,0.005647,-0.014400,0.012706 
42757,151,-0.000200,-0.000500,-0.007880,-0.006250,-0.007840,-0.000662,0.019562,0.003330 
42759,185,-0.000200,-0.000500,-0.016546,-0.019539,-0.004412,0.016210,0.005977,0.022083 
42760,184,-0.000200,-0.000500,-0.022327,-0.021804,0.004222,0.012436,-0.007608,0.022083 
42771,169,-0.000200,-0.000500,-0.044761,-0.018489,0.009133,0.008084,-0.021192,0.015832 
42780,152,-0.000200,-0.000500,0.006292,-0.010544,-0.016476,-0.001193,0.033147,0.003330 
42783,152,-0.000200,-0.000500,-0.008177,-0.009500,-0.018132,-0.001102,0.033147,0.003330 
42786,158,-0.000200,-0.000500,-0.009472,-0.007647,-0.005397,0.003471,0.012770,0.006455 
42790,166,-0.000200,-0.000500,0.000508,-0.015053,-0.014627,0.010115,0.026355,0.012706 
42803,126,-0.000200,-0.000500,-0.000543,-0.000709,0.012637,-0.010291,-0.034777,-0.008499 
42815,162,-0.000200,-0.000500,-0.024690,-0.016412,0.012548,0.003981,-0.027985,0.012706 
42816,170,-0.000200,-0.000500,-0.019608,-0.016393,0.002998,0.007413,-0.007608,0.015832 
42821,147,-0.000200,-0.000500,-0.016184,-0.010981,0.014537,-0.002113,-0.034777,0.003330 
42830,156,-0.000200,-0.000500,-0.014864,-0.008605,0.006872,0.002099,-0.014400,0.006455 
42833,151,-0.000200,-0.000500,-0.007554,-0.006870,-0.007663,-0.000820,0.019562,0.003330 
42835,177,-0.000200,-0.000500,-0.023280,-0.019434,0.006066,0.011137,-0.014400,0.018896 
42846,156,-0.000200,-0.000500,-0.021542,-0.007680,0.006402,0.002012,-0.014400,0.006455 
42847,157,-0.000200,-0.000500,-0.013982,-0.006820,0.000004,0.002395,-0.000815,0.006455 
42848,151,-0.000200,-0.000500,-0.006484,-0.007673,-0.007723,-0.001531,0.019562,0.003330 
42849,165,-0.000200,-0.000500,-0.013956,-0.013977,-0.007225,0.008370,0.012770,0.012706 
42850,185,-0.000200,-0.000500,-0.015642,-0.020881,-0.003641,0.015798,0.005977,0.022083 
42855,151,-0.000200,-0.000500,-0.006272,-0.006969,-0.009175,0.001046,0.019562,0.003330 
42857,178,-0.000200,-0.000500,-0.017347,-0.018734,0.000244,0.012751,-0.000815,0.018896 
42866,147,-0.000200,-0.000500,-0.017347,-0.011688,0.014568,-0.004196,-0.034777,0.003330 
42875,159,-0.000200,-0.000500,0.001018,-0.010895,-0.012344,0.001422,0.026355,0.006455 
42889,158,-0.000200,-0.000500,-0.010560,-0.008288,-0.006795,0.001966,0.012770,0.006455 
42890,169,-0.000200,-0.000500,-0.023454,-0.017128,0.009701,0.006127,-0.021192,0.015832 
42900,158,-0.000200,-0.000500,-0.009138,-0.008106,-0.006586,0.003413,0.012770,0.006455 
42902,172,-0.000200,-0.000500,-0.004610,-0.016740,-0.011017,0.013440,0.019562,0.015832 
42908,166,-0.000200,-0.000500,0.003298,-0.014559,-0.012765,0.010754,0.026355,0.012706 
42915,157,-0.000200,-0.000500,-0.014438,-0.006760,-0.000613,0.003440,-0.000815,0.006455 
42930,158,-0.000200,-0.000500,-0.009595,-0.008418,-0.005752,0.003298,0.012770,0.006455 
42935,178,-0.000200,-0.000500,-0.072207,-0.017414,-0.001048,0.012818,-0.000815,0.018896 
42938,159,-0.000200,-0.000500,0.000827,-0.010926,-0.013916,0.002957,0.026355,0.006455 
42947,151,-0.000200,-0.000500,-0.007685,-0.006645,-0.007547,-0.000942,0.019562,0.003330 
42956,158,-0.000200,-0.000500,-0.009408,-0.008289,-0.005479,0.002871,0.012770,0.006455 
42957,157,-0.000200,-0.000500,-0.019192,-0.006547,0.001189,0.004185,-0.000815,0.006455 
42963,172,-0.000200,-0.000500,0.000631,-0.016171,-0.010934,0.012702,0.019562,0.015832 
42965,147,-0.000200,-0.000500,-0.017690,-0.011417,0.015827,-0.004225,-0.034777,0.003330 
42970,147,-0.000200,-0.000500,-0.018084,-0.011623,0.014710,-0.003618,-0.034777,0.003330 
42971,172,-0.000200,-0.000500,-0.003095,-0.016425,-0.009984,0.011966,0.019562,0.015832 
42976,170,-0.000200,-0.000500,-0.019595,-0.015097,0.003221,0.008930,-0.007608,0.015832 
42982,178,-0.000200,-0.000500,-0.018749,-0.018941,0.000217,0.012660,-0.000815,0.018896 
42985,171,-0.000200,-0.000500,-0.013480,-0.016568,-0.003507,0.010901,0.005977,0.015832 
42989,170,-0.000200,-0.000500,-0.031375,-0.016451,0.002389,0.009485,-0.007608,0.015832 
42990,159,-0.000200,-0.000500,-0.153721,-0.008428,-0.012660,0.005823,0.026355,0.006455 
42994,171,-0.000200,-0.000500,-0.022281,-0.016596,-0.003404,0.011460,0.005977,0.015832 
42995,156,-0.000200,-0.000500,-0.017600,-0.007598,0.006529,0.003613,-0.014400,0.006455 
43006,126,-0.000200,-0.000500,-0.000705,-0.001368,0.011896,-0.010377,-0.034777,-0.008499 
43007,163,-0.000200,-0.000500,-0.024206,-0.015078,0.007693,0.004001,-0.014400,0.012706 
43010,179,-0.000200,-0.000500,-0.008761,-0.018416,-0.007340,0.014789,0.012770,0.018896 
43022,126,-0.000200,-0.000500,-0.001872,-0.000916,0.012997,-0.009955,-0.034777,-0.008499 
43023,156,-0.000200,-0.000500,-0.309529,-0.007002,0.006326,0.006356,-0.014400,0.006455 
43025,178,-0.000200,-0.000500,-0.016888,-0.018076,0.001093,0.012244,-0.000815,0.018896 
43031,156,-0.000200,-0.000500,-0.025243,-0.007037,0.007019,0.004305,-0.014400,0.006455 
43032,164,-0.000200,-0.000500,-0.017542,-0.013076,-0.000993,0.006505,-0.000815,0.012706 
43037,169,-0.000200,-0.000500,-0.023304,-0.018601,0.010199,0.004666,-0.021192,0.015832 
43045,185,-0.000200,-0.000500,-0.017444,-0.020587,-0.003611,0.015516,0.005977,0.022083 
43052,157,-0.000200,-0.000500,-0.240843,-0.005293,0.000030,0.006626,-0.000815,0.006455 
43064,165,-0.000200,-0.000500,-0.009262,-0.013201,-0.006774,0.008712,0.012770,0.012706 
43067,170,-0.000200,-0.000500,-0.018006,-0.016937,0.004031,0.006906,-0.007608,0.015832 
43072,166,-0.000200,-0.000500,-0.062197,-0.014221,-0.013745,0.010198,0.026355,0.012706 
43073,152,-0.000200,-0.000500,0.003502,-0.009801,-0.016857,-0.002060,0.033147,0.003330 
43077,126,-0.000200,-0.000500,0.001151,0.000341,0.012403,-0.009984,-0.034777,-0.008499 
43083,151,-0.000200,-0.000500,-0.027380,-0.006183,-0.008992,-0.000277,0.019562,0.003330 
43091,159,-0.000200,-0.000500,0.000628,-0.010360,-0.011764,0.003161,0.026355,0.006455 
43092,185,-0.000200,-0.000500,-0.014557,-0.019955,-0.003420,0.015525,0.005977,0.022083 
43093,178,-0.000200,-0.000500,-0.079617,-0.017265,-0.000297,0.014166,-0.000815,0.018896 
43094,152,-0.000200,-0.000500,0.006640,-0.009819,-0.015723,-0.001193,0.033147,0.003330 
43095,171,-0.000200,-0.000500,-0.014076,-0.016254,-0.002973,0.010223,0.005977,0.015832 
43096,164,-0.000200,-0.000500,-0.061955,-0.011804,0.000518,0.010563,-0.000815,0.012706 
43101,172,-0.000200,-0.000500,-0.003778,-0.016260,-0.011062,0.011395,0.019562,0.015832 
43105,152,-0.000200,-0.000500,0.004974,-0.009925,-0.016786,-0.001786,0.033147,0.003330 
43112,170,-0.000200,-0.000500,-0.019321,-0.016006,0.004117,0.009178,-0.007608,0.015832 
43114,164,-0.000200,-0.000500,-0.016147,-0.013012,-0.000735,0.006291,-0.000815,0.012706 
43118,158,-0.000200,-0.000500,-0.010526,-0.007233,-0.006697,0.002797,0.012770,0.006455 
43123,158,-0.000200,-0.000500,-0.009777,-0.008242,-0.005734,0.003680,0.012770,0.006455 
43124,157,-0.000200,-0.000500,-0.014698,-0.006212,0.000451,0.003017,-0.000815,0.006455 
43128,156,-0.000200,-0.000500,-0.016763,-0.008193,0.005589,0.002643,-0.014400,0.006455 
43133,163,-0.000200,-0.000500,-0.019223,-0.015243,0.006572,0.007046,-0.014400,0.012706 
43135,148,-0.000200,-0.000500,-0.013739,-0.007089,0.008208,-0.000858,-0.021192,0.003330 
43154,156,-0.000200,-0.000500,-0.247833,-0.005533,0.004087,0.008370,-0.014400,0.006455 
43167,157,-0.000200,-0.000500,-0.013726,-0.007456,0.000127,0.002750,-0.000815,0.006455 
43170,166,-0.000200,-0.000500,0.004042,-0.015190,-0.012844,0.009176,0.026355,0.012706 
43174,156,-0.000200,-0.000500,-0.014113,-0.008340,0.006958,0.003038,-0.014400,0.006455 
43175,152,-0.000200,-0.000500,0.005906,-0.010785,-0.017602,-0.001951,0.033147,0.003330 
43176,157,-0.000200,-0.000500,-0.014230,-0.007557,-0.000045,0.003588,-0.000815,0.006455 
43189,169,-0.000200,-0.000500,-0.023361,-0.017496,0.010352,0.007866,-0.021192,0.015832 
43195,158,-0.000200,-0.000500,-0.039567,-0.007414,-0.005521,0.003946,0.012770,0.006455 
43198,157,-0.000200,-0.000500,-0.013705,-0.007281,0.000605,0.002260,-0.000815,0.006455 
43199,166,-0.000200,-0.000500,0.002490,-0.015161,-0.015243,0.010590,0.026355,0.012706 
43201,163,-0.000200,-0.000500,-0.024310,-0.017966,0.008039,0.003658,-0.014400,0.012706 
43206,158,-0.000200,-0.000500,-0.009092,-0.007900,-0.006652,0.001900,0.012770,0.006455 
43211,147,-0.000200,-0.000500,-0.017445,-0.012201,0.014918,-0.004851,-0.034777,0.003330 
43220,165,-0.000200,-0.000500,-0.008451,-0.014291,-0.006674,0.008785,0.012770,0.012706 
43222,152,-0.000200,-0.000500,0.006721,-0.010918,-0.016677,-0.000266,0.033147,0.003330 
43224,148,-0.000200,-0.000500,-0.013933,-0.005923,0.009164,-0.000916,-0.021192,0.003330 
43225,152,-0.000200,-0.000500,0.005576,-0.010273,-0.014907,-0.001255,0.033147,0.003330 
43234,147,-0.000200,-0.000500,-0.017696,-0.011241,0.013563,-0.003080,-0.034777,0.003330 
43242,152,-0.000200,-0.000500,0.006614,-0.010381,-0.017328,-0.002424,0.033147,0.003330 
43243,172,-0.000200,-0.000500,-0.002285,-0.016557,-0.010597,0.011035,0.019562,0.015832 
43247,166,-0.000200,-0.000500,-0.015025,-0.014913,-0.015186,0.011351,0.026355,0.012706 
43248,166,-0.000200,-0.000500,0.003773,-0.014322,-0.013562,0.009295,0.026355,0.012706 
43252,170,-0.000200,-0.000500,-0.019470,-0.015788,0.004094,0.009039,-0.007608,0.015832 
43254,156,-0.000200,-0.000500,-0.041877,-0.008614,0.005361,0.000303,-0.014400,0.006455 
43262,170,-0.000200,-0.000500,-0.019412,-0.016201,0.002284,0.010001,-0.007608,0.015832 
43268,126,-0.000200,-0.000500,0.000393,-0.000496,0.011520,-0.010852,-0.034777,-0.008499 
43270,148,-0.000200,-0.000500,-0.025975,-0.006550,0.008374,-0.001971,-0.021192,0.003330 
43273,152,-0.000200,-0.000500,0.006257,-0.009771,-0.017930,-0.000578,0.033147,0.003330 
43276,179,-0.000200,-0.000500,-0.009195,-0.018749,-0.006599,0.015619,0.012770,0.018896 
43280,169,-0.000200,-0.000500,-0.023701,-0.018117,0.010988,0.007960,-0.021192,0.015832 
43285,171,-0.000200,-0.000500,-0.012015,-0.016382,-0.003608,0.011717,0.005977,0.015832 
43289,148,-0.000200,-0.000500,-0.014332,-0.006296,0.007998,0.000615,-0.021192,0.003330 
43295,172,-0.000200,-0.000500,-0.002755,-0.016561,-0.011564,0.012698,0.019562,0.015832 
43297,156,-0.000200,-0.000500,-0.015508,-0.008638,0.006836,0.002388,-0.014400,0.006455 
43299,159,-0.000200,-0.000500,-0.001422,-0.010160,-0.012333,0.003857,0.026355,0.006455 
43308,126,-0.000200,-0.000500,0.000680,-0.001096,0.012867,-0.009656,-0.034777,-0.008499 
43313,159,-0.000200,-0.000500,0.001326,-0.011205,-0.013104,0.002206,0.026355,0.006455 
43315,152,-0.000200,-0.000500,-0.065899,-0.009973,-0.017505,0.000804,0.033147,0.003330 
43316,158,-0.000200,-0.000500,-0.010766,-0.008345,-0.005980,0.004732,0.012770,0.006455 
43317,166,-0.000200,-0.000500,-0.022803,-0.014874,-0.013339,0.011338,0.026355,0.012706 
43331,159,-0.000200,-0.000500,0.000464,-0.010342,-0.012185,0.002266,0.026355,0.006455 
43333,158,-0.000200,-0.000500,-0.008591,-0.007962,-0.006899,0.003061,0.012770,0.006455 
43338,147,-0.000200,-0.000500,-0.144023,-0.009159,0.011330,-0.000306,-0.034777,0.003330 
