evtID,CutID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh 
10442,33,-0.000200,-0.000498,0.130212,-0.001364,-0.014327,-0.015014,0.033149,-0.008499 
10443,29,-0.000200,-0.000498,0.101879,0.008557,0.006258,-0.003271,-0.021190,-0.008499 
10445,54,-0.000200,-0.000498,0.147811,-0.011057,-0.019376,-0.002242,0.033149,0.003330 
10446,59,-0.000200,-0.000498,0.118027,-0.007650,-0.001009,0.002454,-0.000813,0.006455 
10447,79,-0.000200,-0.000498,0.106756,-0.022420,0.005461,0.006931,-0.014398,0.018896 
10449,31,-0.000200,-0.000498,0.114508,0.010205,-0.003087,-0.005199,0.005979,-0.008499 
10451,81,-0.000200,-0.000498,0.129298,-0.021236,-0.009407,0.010250,0.012772,0.018896 
10452,39,-0.000200,-0.000498,0.114025,0.006250,-0.003906,-0.003110,0.012772,-0.006047 
10453,61,-0.000200,-0.000498,0.141175,-0.012309,-0.014614,0.002048,0.026357,0.006455 
10454,40,-0.000200,-0.000498,0.123959,0.000350,-0.011365,-0.009260,0.026357,-0.006047 
10455,37,-0.000200,-0.000498,0.123591,0.007723,0.005721,-0.001020,-0.014398,-0.006047 
10456,57,-0.000200,-0.000498,0.106604,-0.012612,0.012248,0.000063,-0.027983,0.006455 
10457,26,-0.000200,-0.000498,-0.188409,-0.003468,-0.011179,-0.019481,0.026357,-0.010950 
10458,29,-0.000200,-0.000498,0.127741,0.008946,0.006591,-0.005924,-0.021190,-0.008499 
10459,50,-0.000200,-0.000498,0.116306,-0.006108,0.007645,-0.000932,-0.021190,0.003330 
10460,79,-0.000200,-0.000498,0.106784,-0.022664,0.005987,0.006759,-0.014398,0.018896 
10461,67,-0.000200,-0.000498,0.128915,-0.015607,-0.008340,0.005985,0.012772,0.012706 
10462,58,-0.000200,-0.000498,0.114344,-0.009623,0.006049,0.000627,-0.014398,0.006455 
10463,81,-0.000200,-0.000498,0.127624,-0.022014,-0.008982,0.010475,0.012772,0.018896 
10464,37,-0.000200,-0.000498,0.123065,0.007663,0.004518,-0.002224,-0.014398,-0.006047 
10465,54,-0.000200,-0.000498,0.101386,-0.010152,-0.017106,-0.003832,0.033149,0.003330 
10466,29,-0.000200,-0.000498,0.131907,0.007432,0.006703,-0.005204,-0.021190,-0.008499 
10467,61,-0.000200,-0.000498,0.140032,-0.012198,-0.014022,0.001579,0.026357,0.006455 
10468,57,-0.000200,-0.000498,0.103735,-0.012873,0.012797,-0.003622,-0.027983,0.006455 
10469,71,-0.000200,-0.000498,0.104377,-0.019920,0.009203,0.002723,-0.021190,0.015832 
10470,29,-0.000200,-0.000498,0.127389,0.008648,0.006499,-0.004039,-0.021190,-0.008499 
10471,54,-0.000200,-0.000498,0.148572,-0.010729,-0.019094,-0.002368,0.033149,0.003330 
10473,51,-0.000200,-0.000498,0.118601,-0.004451,0.001416,0.001865,-0.007606,0.003330 
10474,59,-0.000200,-0.000498,0.119723,-0.007326,-0.001158,0.001431,-0.000813,0.006455 
10475,33,-0.000200,-0.000498,-0.155014,-0.003845,-0.014918,-0.016460,0.033149,-0.008499 
10476,33,-0.000200,-0.000498,0.131623,-0.002185,-0.016262,-0.015041,0.033149,-0.008499 
10477,74,-0.000200,-0.000498,0.063131,-0.016892,-0.010339,0.011341,0.019564,0.015832 
10478,57,-0.000200,-0.000498,0.105867,-0.012398,0.011644,-0.000339,-0.027983,0.006455 
10480,59,-0.000200,-0.000498,0.119005,-0.008034,0.000332,0.001368,-0.000813,0.006455 
10481,30,-0.000200,-0.000498,0.120771,0.011448,0.002438,-0.001582,-0.007606,-0.008499 
10483,26,-0.000200,-0.000498,0.114957,0.005633,-0.010684,-0.011893,0.026357,-0.010950 
10484,31,-0.000200,-0.000498,0.114243,0.012160,-0.001612,-0.003291,0.005979,-0.008499 
10485,50,-0.000200,-0.000498,-0.293452,-0.026089,0.010756,-0.016358,-0.021190,0.003330 
10486,30,-0.000200,-0.000498,0.120412,0.011531,0.001166,-0.000721,-0.007606,-0.008499 
10488,29,-0.000200,-0.000498,0.132000,0.008231,0.007236,-0.004916,-0.021190,-0.008499 
10489,57,-0.000200,-0.000498,0.107735,-0.013640,0.012611,-0.001673,-0.027983,0.006455 
10490,59,-0.000200,-0.000498,0.119561,-0.007569,-0.001063,0.000439,-0.000813,0.006455 
10491,46,-0.000200,-0.000498,0.124237,-0.001493,-0.006084,-0.003497,0.012772,0.000204 
10492,66,-0.000200,-0.000498,0.118533,-0.015473,-0.000156,0.005806,-0.000813,0.012706 
10493,39,-0.000200,-0.000498,0.117301,0.006614,-0.004726,-0.003066,0.012772,-0.006047 
10494,30,-0.000200,-0.000498,-0.024864,0.007809,0.000935,-0.005103,-0.007606,-0.008499 
10495,30,-0.000200,-0.000498,0.120847,0.011715,0.001580,-0.002944,-0.007606,-0.008499 
10496,30,-0.000200,-0.000498,0.120860,0.012038,0.002324,-0.002685,-0.007606,-0.008499 
10498,26,-0.000200,-0.000498,0.114147,0.006346,-0.008405,-0.012581,0.026357,-0.010950 
10499,43,-0.000200,-0.000498,0.116506,-0.005092,0.010287,-0.003997,-0.027983,0.000204 
10500,36,-0.000200,-0.000498,0.127781,0.000957,0.011475,-0.006453,-0.027983,-0.006047 
10501,29,-0.000200,-0.000498,0.120773,0.008056,0.007154,-0.003149,-0.021190,-0.008499 
10502,79,-0.000200,-0.000498,0.104843,-0.022569,0.005587,0.005048,-0.014398,0.018896 
10503,73,-0.000200,-0.000498,0.122847,-0.018504,-0.004397,0.009738,0.005979,0.015832 
10504,58,-0.000200,-0.000498,0.112630,-0.007380,0.006645,0.000870,-0.014398,0.006455 
10505,60,-0.000200,-0.000498,0.128019,-0.009273,-0.006191,-0.000178,0.012772,0.006455 
10507,31,-0.000200,-0.000498,0.114089,0.011956,-0.002175,-0.003590,0.005979,-0.008499 
10509,49,-0.000200,-0.000498,0.108441,-0.011609,0.014924,-0.005129,-0.034775,0.003330 
10510,25,-0.000200,-0.000498,-0.251566,0.008479,-0.004465,-0.006878,0.012772,-0.010950 
10511,28,-0.000200,-0.000498,0.127821,0.001187,0.011180,-0.009764,-0.034775,-0.008499 
10512,22,-0.000200,-0.000498,0.096403,0.007811,0.007459,-0.008555,-0.027983,-0.010950 
10514,26,-0.000200,-0.000498,0.095732,0.004643,-0.008650,-0.012736,0.026357,-0.010950 
10515,57,-0.000200,-0.000498,0.110759,-0.011631,0.012191,-0.000933,-0.027983,0.006455 
10519,36,-0.000200,-0.000498,0.122815,0.002464,0.010104,-0.005131,-0.027983,-0.006047 
10520,47,-0.000200,-0.000498,0.134755,-0.004851,-0.011879,-0.001486,0.026357,0.000204 
10523,53,-0.000200,-0.000498,-0.206135,-0.016900,-0.014390,-0.008865,0.019564,0.003330 
10525,29,-0.000200,-0.000498,0.009955,0.006830,0.005153,-0.005868,-0.021190,-0.008499 
10527,26,-0.000200,-0.000498,0.113078,0.005906,-0.009199,-0.013222,0.026357,-0.010950 
10528,25,-0.000200,-0.000498,0.109659,0.012230,-0.003092,-0.005098,0.012772,-0.010950 
10531,57,-0.000200,-0.000498,0.110546,-0.011466,0.012565,-0.002313,-0.027983,0.006455 
10532,23,-0.000200,-0.000498,0.125890,0.014725,0.004345,-0.000714,-0.014398,-0.010950 
10533,87,-0.000200,-0.000498,0.120648,-0.023443,-0.003650,0.012704,0.005979,0.022083 
10535,43,-0.000200,-0.000498,0.116354,-0.005237,0.009717,-0.004543,-0.027983,0.000204 
10536,73,-0.000200,-0.000498,0.123940,-0.017450,-0.004948,0.007230,0.005979,0.015832 
10537,67,-0.000200,-0.000498,0.129452,-0.014971,-0.007737,0.004621,0.012772,0.012706 
10538,46,-0.000200,-0.000498,0.124155,-0.002533,-0.006737,-0.002309,0.012772,0.000204 
10539,30,-0.000200,-0.000498,0.121768,0.012335,0.001521,-0.002007,-0.007606,-0.008499 
10540,22,-0.000200,-0.000498,0.132814,0.008228,0.009341,-0.007487,-0.027983,-0.010950 
10542,23,-0.000200,-0.000498,0.109904,0.011573,0.004293,-0.003143,-0.014398,-0.010950 
10543,57,-0.000200,-0.000498,0.108612,-0.012707,0.011879,-0.002030,-0.027983,0.006455 
10544,58,-0.000200,-0.000498,0.112179,-0.008927,0.004837,0.000763,-0.014398,0.006455 
10545,74,-0.000200,-0.000498,0.136364,-0.019335,-0.011584,0.007399,0.019564,0.015832 
10547,61,-0.000200,-0.000498,0.141122,-0.011961,-0.013834,0.001471,0.026357,0.006455 
10548,57,-0.000200,-0.000498,0.107270,-0.013130,0.013258,-0.001383,-0.027983,0.006455 
10549,66,-0.000200,-0.000498,0.082525,-0.014189,-0.001054,0.007829,-0.000813,0.012706 
10550,38,-0.000200,-0.000498,0.118185,0.008588,0.000665,-0.000268,-0.000813,-0.006047 
10551,37,-0.000200,-0.000498,0.124020,0.007226,0.003522,-0.002365,-0.014398,-0.006047 
10553,57,-0.000200,-0.000498,0.108408,-0.013043,0.012740,-0.001283,-0.027983,0.006455 
10554,29,-0.000200,-0.000498,0.127419,0.008331,0.007193,-0.003013,-0.021190,-0.008499 
10555,25,-0.000200,-0.000498,0.109439,0.012215,-0.003748,-0.005423,0.012772,-0.010950 
10556,80,-0.000200,-0.000498,0.115838,-0.021845,-0.001079,0.010550,-0.000813,0.018896 
10557,67,-0.000200,-0.000498,0.130530,-0.017201,-0.008305,0.006575,0.012772,0.012706 
10558,23,-0.000200,-0.000498,0.127369,0.014792,0.002948,-0.003650,-0.014398,-0.010950 
10559,38,-0.000200,-0.000498,0.118199,0.007524,-0.000330,-0.001050,-0.000813,-0.006047 
10563,26,-0.000200,-0.000498,0.113342,0.006059,-0.008628,-0.011747,0.026357,-0.010950 
10565,31,-0.000200,-0.000498,0.115596,0.010930,-0.002638,-0.004751,0.005979,-0.008499 
10566,40,-0.000200,-0.000498,0.101549,-0.000437,-0.011499,-0.008910,0.026357,-0.006047 
10567,30,-0.000200,-0.000498,0.120172,0.011248,0.002275,-0.002832,-0.007606,-0.008499 
10568,38,-0.000200,-0.000498,0.117467,0.008527,-0.000762,-0.001304,-0.000813,-0.006047 
10569,51,-0.000200,-0.000498,0.117694,-0.003419,0.002070,0.001341,-0.007606,0.003330 
10570,29,-0.000200,-0.000498,0.102842,0.008042,0.006672,-0.003160,-0.021190,-0.008499 
10571,53,-0.000200,-0.000498,0.128883,-0.006766,-0.010200,-0.001614,0.019564,0.003330 
10572,23,-0.000200,-0.000498,0.115435,0.014589,0.004138,-0.002939,-0.014398,-0.010950 
10573,22,-0.000200,-0.000498,0.088690,0.006817,0.007564,-0.008571,-0.027983,-0.010950 
10574,25,-0.000200,-0.000498,0.109921,0.012385,-0.002595,-0.005795,0.012772,-0.010950 
10575,46,-0.000200,-0.000498,0.123669,-0.001707,-0.007001,-0.001257,0.012772,0.000204 
10576,25,-0.000200,-0.000498,0.109087,0.012563,-0.003738,-0.005147,0.012772,-0.010950 
10577,23,-0.000200,-0.000498,0.125690,0.013668,0.003633,-0.003704,-0.014398,-0.010950 
10579,29,-0.000200,-0.000498,0.127360,0.009004,0.006287,-0.003394,-0.021190,-0.008499 
10580,66,-0.000200,-0.000498,0.118387,-0.015513,-0.002168,0.005662,-0.000813,0.012706 
10581,44,-0.000200,-0.000498,0.118857,-0.001984,0.006174,-0.001255,-0.014398,0.000204 
10582,22,-0.000200,-0.000498,0.132999,0.008259,0.009306,-0.007401,-0.027983,-0.010950 
10583,67,-0.000200,-0.000498,0.129256,-0.016507,-0.007225,0.006464,0.012772,0.012706 
10584,46,-0.000200,-0.000498,0.123556,-0.001983,-0.006178,-0.004454,0.012772,0.000204 
10585,44,-0.000200,-0.000498,0.118143,-0.001637,0.005251,0.000433,-0.014398,0.000204 
10586,57,-0.000200,-0.000498,0.108453,-0.011714,0.012573,-0.002200,-0.027983,0.006455 
10587,53,-0.000200,-0.000498,0.130869,-0.006230,-0.009934,-0.001337,0.019564,0.003330 
10588,31,-0.000200,-0.000498,0.114558,0.010472,-0.002015,-0.004224,0.005979,-0.008499 
10589,57,-0.000200,-0.000498,0.108095,-0.012607,0.012643,-0.001956,-0.027983,0.006455 
10590,51,-0.000200,-0.000498,0.118291,-0.003126,0.001580,0.002327,-0.007606,0.003330 
10591,57,-0.000200,-0.000498,0.107348,-0.012895,0.012427,-0.002963,-0.027983,0.006455 
10592,59,-0.000200,-0.000498,0.119309,-0.008448,-0.001136,0.002611,-0.000813,0.006455 
10594,61,-0.000200,-0.000498,0.140798,-0.012087,-0.013419,0.001051,0.026357,0.006455 
10595,37,-0.000200,-0.000498,0.122439,0.007513,0.003598,-0.000194,-0.014398,-0.006047 
10596,67,-0.000200,-0.000498,0.109074,-0.015668,-0.007674,0.007828,0.012772,0.012706 
10597,58,-0.000200,-0.000498,0.115135,-0.008066,0.005332,0.000243,-0.014398,0.006455 
10599,30,-0.000200,-0.000498,0.121318,0.013080,0.001204,0.001159,-0.007606,-0.008499 
10600,23,-0.000200,-0.000498,0.124941,0.013420,0.002550,-0.003616,-0.014398,-0.010950 
10601,30,-0.000200,-0.000498,0.009108,0.010334,0.002206,-0.003551,-0.007606,-0.008499 
10602,38,-0.000200,-0.000498,0.116755,0.008817,-0.000381,0.000983,-0.000813,-0.006047 
10603,58,-0.000200,-0.000498,0.114828,-0.009004,0.005444,-0.000031,-0.014398,0.006455 
10604,49,-0.000200,-0.000498,-0.081295,-0.011183,0.011430,-0.002625,-0.034775,0.003330 
10605,72,-0.000200,-0.000498,0.113124,-0.018531,0.002466,0.005569,-0.007606,0.015832 
10606,37,-0.000200,-0.000498,0.122657,0.008022,0.003700,-0.001323,-0.014398,-0.006047 
10607,25,-0.000200,-0.000498,0.101341,0.012736,-0.003171,-0.005575,0.012772,-0.010950 
10610,43,-0.000200,-0.000498,0.116795,-0.005773,0.010466,-0.005273,-0.027983,0.000204 
10611,39,-0.000200,-0.000498,0.117523,0.005485,-0.005531,-0.003700,0.012772,-0.006047 
10612,46,-0.000200,-0.000498,0.124174,-0.002060,-0.005584,-0.002356,0.012772,0.000204 
10613,43,-0.000200,-0.000498,0.114963,-0.006227,0.010443,-0.002894,-0.027983,0.000204 
10614,66,-0.000200,-0.000498,0.118327,-0.014865,-0.001186,0.005578,-0.000813,0.012706 
10615,57,-0.000200,-0.000498,0.109812,-0.012381,0.011530,-0.000781,-0.027983,0.006455 
10616,29,-0.000200,-0.000498,0.123993,0.007630,0.007256,-0.003064,-0.021190,-0.008499 
10617,60,-0.000200,-0.000498,0.127188,-0.008822,-0.007183,0.002291,0.012772,0.006455 
10619,31,-0.000200,-0.000498,0.105321,0.011706,-0.001368,-0.002410,0.005979,-0.008499 
10620,54,-0.000200,-0.000498,0.147800,-0.010656,-0.016769,-0.002519,0.033149,0.003330 
10621,38,-0.000200,-0.000498,0.114612,0.008758,-0.001878,-0.001056,-0.000813,-0.006047 
10622,31,-0.000200,-0.000498,0.115143,0.011370,-0.000785,-0.003058,0.005979,-0.008499 
10623,51,-0.000200,-0.000498,0.117455,-0.001216,0.002258,0.004026,-0.007606,0.003330 
10624,60,-0.000200,-0.000498,0.127936,-0.009998,-0.007348,-0.001324,0.012772,0.006455 
10625,30,-0.000200,-0.000498,0.121628,0.012296,0.001698,-0.001943,-0.007606,-0.008499 
10626,37,-0.000200,-0.000498,0.123258,0.007286,0.003771,-0.000746,-0.014398,-0.006047 
10627,44,-0.000200,-0.000498,0.116133,-0.005893,0.007068,-0.005417,-0.014398,0.000204 
10628,54,-0.000200,-0.000498,0.149257,-0.011654,-0.017811,-0.002645,0.033149,0.003330 
10629,36,-0.000200,-0.000498,0.125203,0.002212,0.010012,-0.004006,-0.027983,-0.006047 
10630,25,-0.000200,-0.000498,0.109424,0.012382,-0.003767,-0.005709,0.012772,-0.010950 
10631,40,-0.000200,-0.000498,0.125066,-0.000459,-0.011072,-0.011332,0.026357,-0.006047 
10632,43,-0.000200,-0.000498,0.110196,-0.006438,0.010575,-0.002472,-0.027983,0.000204 
10633,53,-0.000200,-0.000498,-0.036727,-0.007784,-0.009552,0.001401,0.019564,0.003330 
10634,29,-0.000200,-0.000498,0.131709,0.007785,0.006848,-0.006684,-0.021190,-0.008499 
10635,31,-0.000200,-0.000498,0.116287,0.006502,-0.004066,-0.010014,0.005979,-0.008499 
10636,80,-0.000200,-0.000498,0.115607,-0.021895,-0.000903,0.009246,-0.000813,0.018896 
10637,30,-0.000200,-0.000498,0.121329,0.011077,0.002349,-0.003010,-0.007606,-0.008499 
10638,80,-0.000200,-0.000498,0.115201,-0.021132,-0.000718,0.009141,-0.000813,0.018896 
10639,61,-0.000200,-0.000498,0.141581,-0.011218,-0.013684,0.001272,0.026357,0.006455 
10640,47,-0.000200,-0.000498,0.135256,-0.006171,-0.011790,-0.005414,0.026357,0.000204 
10641,46,-0.000200,-0.000498,0.123757,-0.002119,-0.007811,-0.000330,0.012772,0.000204 
10642,22,-0.000200,-0.000498,0.131846,0.007875,0.009822,-0.006076,-0.027983,-0.010950 
10643,73,-0.000200,-0.000498,0.123957,-0.016988,-0.004747,0.007764,0.005979,0.015832 
10644,30,-0.000200,-0.000498,0.120906,0.011732,0.002072,-0.001660,-0.007606,-0.008499 
10645,22,-0.000200,-0.000498,-0.178266,0.005645,0.005038,-0.007963,-0.027983,-0.010950 
10646,40,-0.000200,-0.000498,0.115909,-0.000815,-0.010675,-0.009669,0.026357,-0.006047 
10647,74,-0.000200,-0.000498,0.135218,-0.019797,-0.012557,0.009366,0.019564,0.015832 
10648,31,-0.000200,-0.000498,0.111084,0.007009,-0.003744,-0.009357,0.005979,-0.008499 
10650,33,-0.000200,-0.000498,-0.110821,-0.005892,-0.015876,-0.017162,0.033149,-0.008499 
10651,40,-0.000200,-0.000498,0.125277,0.000088,-0.009520,-0.009343,0.026357,-0.006047 
10652,29,-0.000200,-0.000498,0.126826,0.007225,0.006157,-0.005502,-0.021190,-0.008499 
10653,28,-0.000200,-0.000498,0.125522,0.000799,0.011371,-0.008616,-0.034775,-0.008499 
10654,25,-0.000200,-0.000498,0.109478,0.012560,-0.003983,-0.005158,0.012772,-0.010950 
10655,81,-0.000200,-0.000498,0.128462,-0.021200,-0.007005,0.012310,0.012772,0.018896 
10656,52,-0.000200,-0.000498,0.122834,-0.003560,-0.001796,0.000925,0.005979,0.003330 
10657,53,-0.000200,-0.000498,0.122815,-0.007090,-0.010669,-0.000862,0.019564,0.003330 
10658,43,-0.000200,-0.000498,0.115602,-0.005074,0.011756,-0.002107,-0.027983,0.000204 
10659,29,-0.000200,-0.000498,0.125577,0.007510,0.006322,-0.003612,-0.021190,-0.008499 
10660,25,-0.000200,-0.000498,0.114815,0.006250,-0.005959,-0.013114,0.012772,-0.010950 
10661,33,-0.000200,-0.000498,-0.145838,-0.002738,-0.013333,-0.013990,0.033149,-0.008499 
10662,71,-0.000200,-0.000498,-0.049993,-0.016065,0.007761,0.010080,-0.021190,0.015832 
10663,74,-0.000200,-0.000498,0.137263,-0.020602,-0.012435,0.010734,0.019564,0.015832 
10664,87,-0.000200,-0.000498,0.117500,-0.024126,-0.004090,0.012029,0.005979,0.022083 
10665,51,-0.000200,-0.000498,0.117531,-0.005076,0.002974,0.002407,-0.007606,0.003330 
10667,54,-0.000200,-0.000498,-0.001668,-0.009712,-0.017850,-0.000409,0.033149,0.003330 
10668,64,-0.000200,-0.000498,0.103213,-0.018523,0.012441,0.000657,-0.027983,0.012706 
10669,44,-0.000200,-0.000498,0.113707,-0.002131,0.004424,0.000882,-0.014398,0.000204 
10670,36,-0.000200,-0.000498,0.124403,0.001658,0.009962,-0.006770,-0.027983,-0.006047 
10672,38,-0.000200,-0.000498,0.087344,0.009236,0.000567,-0.002126,-0.000813,-0.006047 
10673,51,-0.000200,-0.000498,0.118292,-0.003501,0.001919,0.000230,-0.007606,0.003330 
10674,28,-0.000200,-0.000498,0.062380,0.001648,0.010901,-0.006190,-0.034775,-0.008499 
10675,25,-0.000200,-0.000498,0.110282,0.012183,-0.004006,-0.005010,0.012772,-0.010950 
10676,66,-0.000200,-0.000498,0.118768,-0.014500,-0.001501,0.004749,-0.000813,0.012706 
10677,23,-0.000200,-0.000498,0.125856,0.014189,0.004349,-0.002086,-0.014398,-0.010950 
10678,51,-0.000200,-0.000498,0.118061,-0.005378,0.003145,0.002419,-0.007606,0.003330 
10679,30,-0.000200,-0.000498,0.121628,0.011992,0.001688,-0.004080,-0.007606,-0.008499 
10680,52,-0.000200,-0.000498,0.122993,-0.004919,-0.003849,0.000409,0.005979,0.003330 
10681,38,-0.000200,-0.000498,0.118012,0.009086,0.000862,-0.002705,-0.000813,-0.006047 
10682,29,-0.000200,-0.000498,0.128176,0.007996,0.006859,-0.004025,-0.021190,-0.008499 
10683,49,-0.000200,-0.000498,0.109531,-0.010864,0.013985,-0.003460,-0.034775,0.003330 
10684,28,-0.000200,-0.000498,0.028900,0.007637,0.009779,-0.003509,-0.034775,-0.008499 
10685,71,-0.000200,-0.000498,0.104522,-0.019913,0.009483,0.002817,-0.021190,0.015832 
10686,30,-0.000200,-0.000498,0.120971,0.010924,0.002745,-0.002716,-0.007606,-0.008499 
10687,31,-0.000200,-0.000498,0.114635,0.011728,-0.002074,-0.001999,0.005979,-0.008499 
10688,49,-0.000200,-0.000498,0.108345,-0.010880,0.016152,-0.002686,-0.034775,0.003330 
10689,71,-0.000200,-0.000498,0.104726,-0.019720,0.010444,0.005356,-0.021190,0.015832 
10690,38,-0.000200,-0.000498,0.116045,0.008634,0.000585,-0.002247,-0.000813,-0.006047 
10691,38,-0.000200,-0.000498,0.098972,0.007785,0.000943,-0.003144,-0.000813,-0.006047 
10692,40,-0.000200,-0.000498,0.125510,-0.000379,-0.011346,-0.009564,0.026357,-0.006047 
10693,30,-0.000200,-0.000498,0.120847,0.011407,0.001314,-0.000107,-0.007606,-0.008499 
10694,79,-0.000200,-0.000498,-0.263530,-0.004156,0.003494,0.028563,-0.014398,0.018896 
10696,54,-0.000200,-0.000498,0.133648,-0.008140,-0.016474,0.001442,0.033149,0.003330 
10697,87,-0.000200,-0.000498,0.121969,-0.024633,-0.003510,0.012828,0.005979,0.022083 
10698,36,-0.000200,-0.000498,-0.080987,0.006397,0.005813,-0.000238,-0.027983,-0.006047 
10699,46,-0.000200,-0.000498,0.123534,-0.002707,-0.006455,-0.001373,0.012772,0.000204 
10700,29,-0.000200,-0.000498,0.126935,0.007993,0.006279,-0.004746,-0.021190,-0.008499 
10702,23,-0.000200,-0.000498,0.127405,0.014449,0.004554,-0.002703,-0.014398,-0.010950 
10703,60,-0.000200,-0.000498,0.126295,-0.008185,-0.006619,0.001778,0.012772,0.006455 
10704,43,-0.000200,-0.000498,0.115299,-0.005303,0.011084,-0.002755,-0.027983,0.000204 
10705,80,-0.000200,-0.000498,0.115188,-0.020954,-0.000365,0.009532,-0.000813,0.018896 
10706,36,-0.000200,-0.000498,0.127461,0.001069,0.010963,-0.007152,-0.027983,-0.006047 
10708,79,-0.000200,-0.000498,0.106178,-0.021130,0.007212,0.007590,-0.014398,0.018896 
10709,67,-0.000200,-0.000498,0.129310,-0.015936,-0.008907,0.006151,0.012772,0.012706 
10710,52,-0.000200,-0.000498,0.122080,-0.004349,-0.001412,0.000300,0.005979,0.003330 
10711,52,-0.000200,-0.000498,0.113846,-0.004804,-0.002603,0.000224,0.005979,0.003330 
10713,47,-0.000200,-0.000498,0.134090,-0.005305,-0.013281,-0.002637,0.026357,0.000204 
10714,28,-0.000200,-0.000498,0.128559,0.001197,0.012060,-0.009125,-0.034775,-0.008499 
10715,36,-0.000200,-0.000498,0.124696,0.001700,0.008565,-0.007206,-0.027983,-0.006047 
10716,67,-0.000200,-0.000498,0.129020,-0.015801,-0.006522,0.007066,0.012772,0.012706 
10717,44,-0.000200,-0.000498,-0.010606,-0.000995,0.004030,-0.000730,-0.014398,0.000204 
10718,53,-0.000200,-0.000498,0.053160,-0.007615,-0.011992,-0.000363,0.019564,0.003330 
10719,65,-0.000200,-0.000498,0.111149,-0.015254,0.005028,0.005754,-0.014398,0.012706 
10721,28,-0.000200,-0.000498,0.127650,0.000978,0.011166,-0.009596,-0.034775,-0.008499 
10722,38,-0.000200,-0.000498,0.118676,0.008474,-0.001043,-0.002138,-0.000813,-0.006047 
10723,33,-0.000200,-0.000498,0.130830,-0.001238,-0.014409,-0.014970,0.033149,-0.008499 
10724,38,-0.000200,-0.000498,0.117866,0.008059,-0.001578,-0.001310,-0.000813,-0.006047 
10725,50,-0.000200,-0.000498,-0.024576,-0.006963,0.007979,-0.000240,-0.021190,0.003330 
10726,23,-0.000200,-0.000498,0.123366,0.013497,0.002480,-0.002590,-0.014398,-0.010950 
10729,26,-0.000200,-0.000498,0.113932,0.007341,-0.009689,-0.011132,0.026357,-0.010950 
10730,38,-0.000200,-0.000498,0.118961,0.007824,0.000596,-0.000398,-0.000813,-0.006047 
