evtID,CutID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh 
44238,262,-0.000197,-0.000500,-0.149888,-0.010467,-0.001107,0.012072,-0.000815,0.012703 
44250,276,-0.000197,-0.000500,-0.152004,-0.014032,-0.001271,0.017910,-0.000815,0.018893 
44253,245,-0.000197,-0.000500,-0.144236,-0.009812,0.013033,-0.001368,-0.034777,0.003326 
44263,260,-0.000197,-0.000500,-0.152655,-0.013797,0.012464,0.006208,-0.027985,0.012703 
44266,255,-0.000197,-0.000500,-0.148580,-0.004622,-0.000536,0.006723,-0.000815,0.006452 
44271,256,-0.000197,-0.000500,-0.145920,-0.006514,-0.006406,0.006409,0.012770,0.006452 
44279,260,-0.000197,-0.000500,-0.152121,-0.013825,0.012468,0.006959,-0.027985,0.012703 
44287,268,-0.000197,-0.000500,-0.152462,-0.012882,0.001465,0.012889,-0.007607,0.015829 
44288,250,-0.000197,-0.000500,-0.137665,-0.009227,-0.017670,0.001454,0.033147,0.003326 
44289,268,-0.000197,-0.000500,-0.151258,-0.012253,0.001719,0.015116,-0.007607,0.015829 
44292,267,-0.000197,-0.000500,-0.164278,-0.015207,0.008063,0.010008,-0.021192,0.015829 
44304,267,-0.000197,-0.000500,-0.154878,-0.015218,0.008114,0.009682,-0.021192,0.015829 
44308,261,-0.000197,-0.000500,-0.150371,-0.011440,0.004757,0.009571,-0.014400,0.012703 
44309,264,-0.000197,-0.000500,-0.153602,-0.011296,-0.014313,0.015017,0.026355,0.012703 
44315,264,-0.000197,-0.000500,-0.138124,-0.011508,-0.013692,0.015014,0.026355,0.012703 
44323,270,-0.000197,-0.000500,-0.143061,-0.012200,-0.011108,0.016257,0.019562,0.015829 
44327,262,-0.000197,-0.000500,-0.149010,-0.009728,-0.001061,0.010027,-0.000815,0.012703 
44330,250,-0.000197,-0.000500,-0.135956,-0.008728,-0.016819,0.003554,0.033147,0.003326 
44335,264,-0.000197,-0.000500,-0.138183,-0.011363,-0.014601,0.013177,0.026355,0.012703 
44344,264,-0.000197,-0.000500,-0.137893,-0.011913,-0.014128,0.013051,0.026355,0.012703 
44349,275,-0.000197,-0.000500,-0.154470,-0.014765,0.005825,0.015407,-0.014400,0.018893 
44352,268,-0.000197,-0.000500,-0.156533,-0.012475,0.001760,0.013634,-0.007607,0.015829 
44358,264,-0.000197,-0.000500,-0.143528,-0.012942,-0.014734,0.014386,0.026355,0.012703 
44367,256,-0.000197,-0.000500,-0.146762,-0.007312,-0.006091,0.003909,0.012770,0.006452 
44378,250,-0.000197,-0.000500,-0.136875,-0.008952,-0.018645,0.001655,0.033147,0.003326 
44381,250,-0.000197,-0.000500,-0.136629,-0.009041,-0.017708,0.001705,0.033147,0.003326 
44390,276,-0.000197,-0.000500,-0.151347,-0.014162,0.000265,0.016239,-0.000815,0.018893 
44393,250,-0.000197,-0.000500,-0.138518,-0.008364,-0.017674,-0.000389,0.033147,0.003326 
44395,276,-0.000197,-0.000500,-0.152479,-0.014918,-0.000372,0.014934,-0.000815,0.018893 
44398,254,-0.000197,-0.000500,-0.193752,-0.006590,0.004384,0.005428,-0.014400,0.006452 
44399,260,-0.000197,-0.000500,-0.153094,-0.014135,0.011242,0.006709,-0.027985,0.012703 
44402,282,-0.000197,-0.000500,-0.154894,-0.016626,0.001962,0.018039,-0.007607,0.022080 
44411,250,-0.000197,-0.000500,-0.144866,-0.008608,-0.015730,0.001806,0.033147,0.003326 
44415,260,-0.000197,-0.000500,-0.170063,-0.015251,0.012691,0.006127,-0.027985,0.012703 
44422,255,-0.000197,-0.000500,-0.148387,-0.005635,-0.000045,0.004444,-0.000815,0.006452 
44423,269,-0.000197,-0.000500,-0.150326,-0.011898,-0.003685,0.016261,0.005978,0.015829 
44430,256,-0.000197,-0.000500,-0.146359,-0.006103,-0.005831,0.005071,0.012770,0.006452 
44433,268,-0.000197,-0.000500,-0.152527,-0.013227,0.001904,0.012042,-0.007607,0.015829 
44436,264,-0.000197,-0.000500,-0.138342,-0.012492,-0.014441,0.012344,0.026355,0.012703 
44442,267,-0.000197,-0.000500,-0.152571,-0.014920,0.008757,0.010060,-0.021192,0.015829 
44445,250,-0.000197,-0.000500,-0.137404,-0.009062,-0.017715,0.001827,0.033147,0.003326 
44451,270,-0.000197,-0.000500,-0.142256,-0.012898,-0.010559,0.016772,0.019562,0.015829 
44460,255,-0.000197,-0.000500,-0.149395,-0.004328,-0.001435,0.006968,-0.000815,0.006452 
44463,254,-0.000197,-0.000500,-0.146026,-0.005998,0.004357,0.004717,-0.014400,0.006452 
44466,257,-0.000197,-0.000500,-0.139529,-0.009628,-0.012872,0.004350,0.026355,0.006452 
44483,245,-0.000197,-0.000500,-0.142759,-0.011038,0.014834,-0.003234,-0.034777,0.003326 
44488,261,-0.000197,-0.000500,-0.150440,-0.011787,0.004799,0.007518,-0.014400,0.012703 
44492,269,-0.000197,-0.000500,-0.148411,-0.012623,-0.003658,0.015083,0.005978,0.015829 
44494,269,-0.000197,-0.000500,-0.148535,-0.012307,-0.004513,0.017185,0.005978,0.015829 
44501,268,-0.000197,-0.000500,-0.153406,-0.012925,0.002883,0.013369,-0.007607,0.015829 
44510,263,-0.000197,-0.000500,-0.149376,-0.010388,-0.008289,0.012015,0.012770,0.012703 
44516,262,-0.000197,-0.000500,-0.148706,-0.009664,-0.000889,0.011305,-0.000815,0.012703 
44521,257,-0.000197,-0.000500,-0.140734,-0.007750,-0.013837,0.006096,0.026355,0.006452 
44529,250,-0.000197,-0.000500,-0.137163,-0.009247,-0.016596,0.001629,0.033147,0.003326 
44544,250,-0.000197,-0.000500,-0.137681,-0.007356,-0.015447,0.001718,0.033147,0.003326 
44547,261,-0.000197,-0.000500,-0.149848,-0.011874,0.006629,0.009826,-0.014400,0.012703 
44549,255,-0.000197,-0.000500,-0.148201,-0.005775,-0.000384,0.003185,-0.000815,0.006452 
44552,256,-0.000197,-0.000500,-0.146078,-0.006928,-0.005828,0.005208,0.012770,0.006452 
44556,261,-0.000197,-0.000500,-0.153148,-0.011408,0.006019,0.008150,-0.014400,0.012703 
44561,270,-0.000197,-0.000500,-0.142447,-0.012975,-0.011596,0.017177,0.019562,0.015829 
44571,260,-0.000197,-0.000500,-0.152823,-0.014012,0.013026,0.006661,-0.027985,0.012703 
44573,256,-0.000197,-0.000500,-0.146613,-0.007461,-0.007825,0.003734,0.012770,0.006452 
44578,260,-0.000197,-0.000500,-0.151471,-0.014521,0.011547,0.008429,-0.027985,0.012703 
44579,264,-0.000197,-0.000500,-0.143626,-0.011398,-0.013885,0.013877,0.026355,0.012703 
44594,257,-0.000197,-0.000500,-0.161439,-0.007629,-0.013804,0.006769,0.026355,0.006452 
44595,263,-0.000197,-0.000500,-0.145320,-0.009808,-0.006879,0.012165,0.012770,0.012703 
44598,245,-0.000197,-0.000500,-0.142891,-0.010663,0.014308,-0.002780,-0.034777,0.003326 
44604,264,-0.000197,-0.000500,-0.138724,-0.011681,-0.014533,0.012915,0.026355,0.012703 
44630,257,-0.000197,-0.000500,-0.140783,-0.008824,-0.013551,0.006180,0.026355,0.006452 
44632,275,-0.000197,-0.000500,-0.154885,-0.016502,0.006281,0.014368,-0.014400,0.018893 
44645,277,-0.000197,-0.000500,-0.146792,-0.015216,-0.007717,0.019474,0.012770,0.018893 
44668,275,-0.000197,-0.000500,-0.153813,-0.017449,0.006731,0.011080,-0.014400,0.018893 
44685,263,-0.000197,-0.000500,-0.144213,-0.010701,-0.006072,0.011392,0.012770,0.012703 
44688,275,-0.000197,-0.000500,-0.205546,-0.014243,0.005520,0.015101,-0.014400,0.018893 
44692,261,-0.000197,-0.000500,-0.150498,-0.011232,0.005567,0.008910,-0.014400,0.012703 
44698,255,-0.000197,-0.000500,-0.148495,-0.006262,-0.000699,0.003044,-0.000815,0.006452 
44699,282,-0.000197,-0.000500,-0.167695,-0.016709,0.003265,0.018932,-0.007607,0.022080 
44702,263,-0.000197,-0.000500,-0.144624,-0.010234,-0.006883,0.013384,0.012770,0.012703 
44704,254,-0.000197,-0.000500,-0.146259,-0.005858,0.004584,0.005958,-0.014400,0.006452 
44707,283,-0.000197,-0.000500,-0.151342,-0.017093,-0.003813,0.019302,0.005978,0.022080 
44709,270,-0.000197,-0.000500,-0.147496,-0.012254,-0.011599,0.018164,0.019562,0.015829 
44710,262,-0.000197,-0.000500,-0.167480,-0.010394,-0.000447,0.012279,-0.000815,0.012703 
44715,255,-0.000197,-0.000500,-0.169419,-0.005744,-0.001157,0.004015,-0.000815,0.006452 
44722,270,-0.000197,-0.000500,-0.142388,-0.012806,-0.010613,0.017154,0.019562,0.015829 
44726,282,-0.000197,-0.000500,-0.155993,-0.017169,0.002516,0.017309,-0.007607,0.022080 
44735,262,-0.000197,-0.000500,-0.149282,-0.011129,-0.000459,0.010966,-0.000815,0.012703 
44740,263,-0.000197,-0.000500,-0.145768,-0.010902,-0.006887,0.011364,0.012770,0.012703 
44746,275,-0.000197,-0.000500,-0.190781,-0.013718,0.005900,0.015401,-0.014400,0.018893 
44750,260,-0.000197,-0.000500,-0.154068,-0.015018,0.013439,0.006450,-0.027985,0.012703 
44761,262,-0.000197,-0.000500,-0.148858,-0.009702,-0.000650,0.010411,-0.000815,0.012703 
44763,250,-0.000197,-0.000500,-0.136583,-0.009361,-0.017278,0.001710,0.033147,0.003326 
44765,254,-0.000197,-0.000500,-0.149468,-0.006533,0.004972,0.006369,-0.014400,0.006452 
44768,262,-0.000197,-0.000500,-0.149106,-0.009663,-0.001127,0.010080,-0.000815,0.012703 
44771,254,-0.000197,-0.000500,-0.146541,-0.006415,0.004507,0.004050,-0.014400,0.006452 
44772,283,-0.000197,-0.000500,-0.150483,-0.016040,-0.004706,0.021492,0.005978,0.022080 
44776,270,-0.000197,-0.000500,-0.140570,-0.012960,-0.010917,0.016425,0.019562,0.015829 
44778,267,-0.000197,-0.000500,-0.153013,-0.015003,0.008160,0.010986,-0.021192,0.015829 
44788,267,-0.000197,-0.000500,-0.155391,-0.015386,0.009088,0.010459,-0.021192,0.015829 
44793,250,-0.000197,-0.000500,-0.136623,-0.008512,-0.017684,0.002787,0.033147,0.003326 
44797,260,-0.000197,-0.000500,-0.151668,-0.013303,0.011702,0.007528,-0.027985,0.012703 
44798,245,-0.000197,-0.000500,-0.143129,-0.011170,0.015442,-0.002024,-0.034777,0.003326 
44810,254,-0.000197,-0.000500,-0.145649,-0.006266,0.005135,0.005172,-0.014400,0.006452 
44815,254,-0.000197,-0.000500,-0.146916,-0.007438,0.004134,0.004593,-0.014400,0.006452 
44820,263,-0.000197,-0.000500,-0.145487,-0.010313,-0.007816,0.010997,0.012770,0.012703 
44838,263,-0.000197,-0.000500,-0.165260,-0.010570,-0.007344,0.013409,0.012770,0.012703 
44860,262,-0.000197,-0.000500,-0.148186,-0.010358,-0.000647,0.008841,-0.000815,0.012703 
44865,262,-0.000197,-0.000500,-0.154289,-0.010651,-0.001179,0.012320,-0.000815,0.012703 
44868,268,-0.000197,-0.000500,-0.154292,-0.012159,0.001884,0.014166,-0.007607,0.015829 
44877,254,-0.000197,-0.000500,-0.146020,-0.006239,0.005543,0.005521,-0.014400,0.006452 
44881,275,-0.000197,-0.000500,-0.153889,-0.015650,0.006329,0.015425,-0.014400,0.018893 
44886,256,-0.000197,-0.000500,-0.146243,-0.006386,-0.006547,0.006869,0.012770,0.006452 
44889,264,-0.000197,-0.000500,-0.138202,-0.012208,-0.015050,0.013478,0.026355,0.012703 
44893,261,-0.000197,-0.000500,-0.149817,-0.011512,0.006681,0.008669,-0.014400,0.012703 
44898,256,-0.000197,-0.000500,-0.146734,-0.006414,-0.007047,0.003979,0.012770,0.006452 
44900,270,-0.000197,-0.000500,-0.142093,-0.012427,-0.011487,0.017657,0.019562,0.015829 
44902,283,-0.000197,-0.000500,-0.154504,-0.015836,-0.005314,0.022786,0.005978,0.022080 
44907,263,-0.000197,-0.000500,-0.151448,-0.009733,-0.006974,0.012606,0.012770,0.012703 
44920,264,-0.000197,-0.000500,-0.138486,-0.011162,-0.013812,0.015823,0.026355,0.012703 
44930,264,-0.000197,-0.000500,-0.143265,-0.011312,-0.014174,0.013449,0.026355,0.012703 
44931,261,-0.000197,-0.000500,-0.150561,-0.011602,0.004709,0.009404,-0.014400,0.012703 
44944,255,-0.000197,-0.000500,-0.148066,-0.005550,-0.001002,0.004291,-0.000815,0.006452 
44949,268,-0.000197,-0.000500,-0.151088,-0.012821,0.002482,0.011261,-0.007607,0.015829 
44955,282,-0.000197,-0.000500,-0.155349,-0.016147,0.002399,0.017954,-0.007607,0.022080 
44956,270,-0.000197,-0.000500,-0.148827,-0.012495,-0.010460,0.018427,0.019562,0.015829 
44968,269,-0.000197,-0.000500,-0.147419,-0.012687,-0.004236,0.013395,0.005978,0.015829 
44976,263,-0.000197,-0.000500,-0.148606,-0.010143,-0.007705,0.011691,0.012770,0.012703 
44983,282,-0.000197,-0.000500,-0.175463,-0.015935,0.002594,0.018818,-0.007607,0.022080 
45000,260,-0.000197,-0.000500,-0.152887,-0.013855,0.011495,0.007269,-0.027985,0.012703 
45006,270,-0.000197,-0.000500,-0.143148,-0.012065,-0.011602,0.016755,0.019562,0.015829 
45014,245,-0.000197,-0.000500,-0.142138,-0.010062,0.014998,-0.001847,-0.034777,0.003326 
45022,276,-0.000197,-0.000500,-0.151964,-0.014750,-0.000423,0.015852,-0.000815,0.018893 
45024,254,-0.000197,-0.000500,-0.147266,-0.006093,0.005415,0.003435,-0.014400,0.006452 
45030,275,-0.000197,-0.000500,-0.154423,-0.015950,0.005840,0.016150,-0.014400,0.018893 
45031,269,-0.000197,-0.000500,-0.212097,-0.009641,-0.003876,0.019578,0.005978,0.015829 
45032,264,-0.000197,-0.000500,-0.138010,-0.011569,-0.013620,0.012751,0.026355,0.012703 
45033,254,-0.000197,-0.000500,-0.145432,-0.006226,0.005518,0.003478,-0.014400,0.006452 
45034,254,-0.000197,-0.000500,-0.146197,-0.006182,0.005683,0.005547,-0.014400,0.006452 
45038,256,-0.000197,-0.000500,-0.166021,-0.006027,-0.006752,0.005564,0.012770,0.006452 
45041,269,-0.000197,-0.000500,-0.148658,-0.012570,-0.003728,0.013807,0.005978,0.015829 
45045,269,-0.000197,-0.000500,-0.147698,-0.011494,-0.004288,0.016572,0.005978,0.015829 
45047,263,-0.000197,-0.000500,-0.169672,-0.009690,-0.007018,0.013247,0.012770,0.012703 
45048,255,-0.000197,-0.000500,-0.146950,-0.004489,0.000370,0.005843,-0.000815,0.006452 
45050,250,-0.000197,-0.000500,-0.137352,-0.008507,-0.016892,0.001654,0.033147,0.003326 
45052,269,-0.000197,-0.000500,-0.147765,-0.012084,-0.003257,0.016186,0.005978,0.015829 
45055,264,-0.000197,-0.000500,-0.136739,-0.011177,-0.014448,0.014104,0.026355,0.012703 
45060,260,-0.000197,-0.000500,-0.152147,-0.014916,0.011189,0.006269,-0.027985,0.012703 
45072,245,-0.000197,-0.000500,-0.143732,-0.010168,0.013692,-0.001723,-0.034777,0.003326 
45085,267,-0.000197,-0.000500,-0.178928,-0.014210,0.009983,0.009879,-0.021192,0.015829 
45088,275,-0.000197,-0.000500,-0.154565,-0.014963,0.006806,0.015676,-0.014400,0.018893 
45089,264,-0.000197,-0.000500,-0.137693,-0.011710,-0.013676,0.013841,0.026355,0.012703 
45090,245,-0.000197,-0.000500,-0.143162,-0.009379,0.013620,-0.001699,-0.034777,0.003326 
45106,254,-0.000197,-0.000500,-0.147959,-0.007290,0.004342,0.002622,-0.014400,0.006452 
45107,269,-0.000197,-0.000500,-0.149520,-0.011579,-0.004635,0.014609,0.005978,0.015829 
45116,276,-0.000197,-0.000500,-0.152274,-0.014248,-0.001432,0.017470,-0.000815,0.018893 
45125,250,-0.000197,-0.000500,-0.140853,-0.009034,-0.017766,0.000822,0.033147,0.003326 
45129,262,-0.000197,-0.000500,-0.151173,-0.011191,-0.001334,0.010233,-0.000815,0.012703 
45131,269,-0.000197,-0.000500,-0.148427,-0.012926,-0.004800,0.015270,0.005978,0.015829 
45137,262,-0.000197,-0.000500,-0.149663,-0.009773,-0.000701,0.011478,-0.000815,0.012703 
45142,254,-0.000197,-0.000500,-0.147295,-0.006700,0.005147,0.003441,-0.014400,0.006452 
45147,283,-0.000197,-0.000500,-0.150643,-0.016901,-0.004883,0.020075,0.005978,0.022080 
45154,254,-0.000197,-0.000500,-0.148089,-0.007534,0.004330,0.004515,-0.014400,0.006452 
45158,264,-0.000197,-0.000500,-0.321172,-0.008050,-0.009062,0.020336,0.026355,0.012703 
45169,270,-0.000197,-0.000500,-0.197931,-0.011995,-0.011588,0.018230,0.019562,0.015829 
45171,275,-0.000197,-0.000500,-0.154545,-0.015652,0.006258,0.015700,-0.014400,0.018893 
45178,245,-0.000197,-0.000500,-0.158903,-0.009963,0.014320,-0.001552,-0.034777,0.003326 
45185,275,-0.000197,-0.000500,-0.154802,-0.015220,0.006244,0.014017,-0.014400,0.018893 
45187,250,-0.000197,-0.000500,-0.135634,-0.008302,-0.015985,-0.000737,0.033147,0.003326 
45189,256,-0.000197,-0.000500,-0.164548,-0.006345,-0.007277,0.006657,0.012770,0.006452 
45199,257,-0.000197,-0.000500,-0.139712,-0.009848,-0.013448,0.005110,0.026355,0.006452 
45203,283,-0.000197,-0.000500,-0.150090,-0.016256,-0.003507,0.020157,0.005978,0.022080 
45208,256,-0.000197,-0.000500,-0.151478,-0.006517,-0.007262,0.005288,0.012770,0.006452 
45218,257,-0.000197,-0.000500,-0.140630,-0.008416,-0.013179,0.005136,0.026355,0.006452 
45222,262,-0.000197,-0.000500,-0.148506,-0.010166,-0.001182,0.009516,-0.000815,0.012703 
45227,261,-0.000197,-0.000500,-0.155457,-0.012438,0.006472,0.008520,-0.014400,0.012703 
45233,275,-0.000197,-0.000500,-0.155526,-0.015067,0.005777,0.013725,-0.014400,0.018893 
45239,277,-0.000197,-0.000500,-0.146867,-0.013809,-0.008484,0.020917,0.012770,0.018893 
45245,277,-0.000197,-0.000500,-0.150657,-0.014684,-0.008327,0.019845,0.012770,0.018893 
45249,255,-0.000197,-0.000500,-0.148134,-0.004470,-0.000836,0.007706,-0.000815,0.006452 
45251,263,-0.000197,-0.000500,-0.144485,-0.010272,-0.006517,0.011612,0.012770,0.012703 
45256,245,-0.000197,-0.000500,-0.142405,-0.010133,0.013822,-0.002750,-0.034777,0.003326 
45261,256,-0.000197,-0.000500,-0.156259,-0.005726,-0.006786,0.004872,0.012770,0.006452 
45270,264,-0.000197,-0.000500,-0.138073,-0.011270,-0.014597,0.014603,0.026355,0.012703 
45271,283,-0.000197,-0.000500,-0.150664,-0.015672,-0.004282,0.021188,0.005978,0.022080 
45272,277,-0.000197,-0.000500,-0.146495,-0.014548,-0.007665,0.018201,0.012770,0.018893 
45277,256,-0.000197,-0.000500,-0.145997,-0.007176,-0.006469,0.005512,0.012770,0.006452 
45286,250,-0.000197,-0.000500,-0.137457,-0.008891,-0.018270,-0.000132,0.033147,0.003326 
45290,263,-0.000197,-0.000500,-0.146615,-0.010129,-0.008000,0.012694,0.012770,0.012703 
45293,270,-0.000197,-0.000500,-0.142259,-0.011444,-0.010482,0.017719,0.019562,0.015829 
45295,264,-0.000197,-0.000500,-0.138721,-0.011646,-0.014655,0.013174,0.026355,0.012703 
45298,250,-0.000197,-0.000500,-0.136311,-0.008982,-0.017282,0.000630,0.033147,0.003326 
45301,276,-0.000197,-0.000500,-0.151302,-0.014361,0.000208,0.016312,-0.000815,0.018893 
45303,256,-0.000197,-0.000500,-0.146220,-0.006640,-0.006519,0.005599,0.012770,0.006452 
45322,277,-0.000197,-0.000500,-0.148073,-0.013799,-0.008058,0.020927,0.012770,0.018893 
45326,257,-0.000197,-0.000500,-0.141550,-0.008092,-0.013593,0.007193,0.026355,0.006452 
45329,283,-0.000197,-0.000500,-0.153948,-0.016227,-0.004929,0.022072,0.005978,0.022080 
45330,275,-0.000197,-0.000500,-0.154148,-0.016432,0.006180,0.015506,-0.014400,0.018893 
45333,262,-0.000197,-0.000500,-0.148368,-0.010406,-0.001042,0.010815,-0.000815,0.012703 
45335,250,-0.000197,-0.000500,-0.142328,-0.007984,-0.017084,0.002146,0.033147,0.003326 
45345,256,-0.000197,-0.000500,-0.200084,-0.005168,-0.006174,0.006754,0.012770,0.006452 
45354,277,-0.000197,-0.000500,-0.147395,-0.014535,-0.008687,0.020610,0.012770,0.018893 
45370,255,-0.000197,-0.000500,-0.147538,-0.004193,-0.000241,0.006631,-0.000815,0.006452 
45379,276,-0.000197,-0.000500,-0.152164,-0.015676,-0.001314,0.015014,-0.000815,0.018893 
45404,282,-0.000197,-0.000500,-0.154891,-0.017137,0.001829,0.017774,-0.007607,0.022080 
45406,263,-0.000197,-0.000500,-0.145485,-0.010590,-0.007636,0.009871,0.012770,0.012703 
45411,269,-0.000197,-0.000500,-0.148311,-0.011914,-0.005009,0.014221,0.005978,0.015829 
45420,277,-0.000197,-0.000500,-0.147097,-0.014335,-0.007993,0.021181,0.012770,0.018893 
45421,245,-0.000197,-0.000500,-0.146161,-0.010445,0.014604,-0.000971,-0.034777,0.003326 
45428,283,-0.000197,-0.000500,-0.152088,-0.016039,-0.004536,0.022530,0.005978,0.022080 
45430,255,-0.000197,-0.000500,-0.148091,-0.004403,-0.000951,0.004592,-0.000815,0.006452 
45435,264,-0.000197,-0.000500,-0.138366,-0.011455,-0.013458,0.014317,0.026355,0.012703 
45438,282,-0.000197,-0.000500,-0.188907,-0.014905,0.002394,0.020841,-0.007607,0.022080 
45441,262,-0.000197,-0.000500,-0.149258,-0.009621,-0.001233,0.009991,-0.000815,0.012703 
45449,257,-0.000197,-0.000500,-0.144340,-0.009139,-0.013025,0.004389,0.026355,0.006452 
45454,264,-0.000197,-0.000500,-0.169232,-0.010944,-0.013387,0.013498,0.026355,0.012703 
45457,254,-0.000197,-0.000500,-0.152882,-0.007026,0.004741,0.003062,-0.014400,0.006452 
45466,254,-0.000197,-0.000500,-0.145922,-0.006502,0.005164,0.004057,-0.014400,0.006452 
45475,254,-0.000197,-0.000500,-0.147047,-0.006251,0.004397,0.003814,-0.014400,0.006452 
45492,267,-0.000197,-0.000500,-0.152709,-0.015629,0.009371,0.008617,-0.021192,0.015829 
45494,256,-0.000197,-0.000500,-0.145488,-0.006494,-0.006031,0.006934,0.012770,0.006452 
45496,257,-0.000197,-0.000500,-0.140257,-0.008998,-0.013845,0.006109,0.026355,0.006452 
45501,276,-0.000197,-0.000500,-0.152159,-0.014850,-0.000546,0.015898,-0.000815,0.018893 
45505,268,-0.000197,-0.000500,-0.152418,-0.013304,0.002265,0.013074,-0.007607,0.015829 
45507,269,-0.000197,-0.000500,-0.148584,-0.012134,-0.004473,0.017125,0.005978,0.015829 
45510,256,-0.000197,-0.000500,-0.145761,-0.006456,-0.006222,0.005385,0.012770,0.006452 
45516,260,-0.000197,-0.000500,-0.152741,-0.014888,0.012498,0.006434,-0.027985,0.012703 
45519,263,-0.000197,-0.000500,-0.153375,-0.009668,-0.006998,0.011031,0.012770,0.012703 
45525,250,-0.000197,-0.000500,-0.136914,-0.009160,-0.018672,0.001381,0.033147,0.003326 
45527,250,-0.000197,-0.000500,-0.217747,-0.008724,-0.017313,0.002240,0.033147,0.003326 
45545,261,-0.000197,-0.000500,-0.149724,-0.010782,0.005238,0.010295,-0.014400,0.012703 
45549,267,-0.000197,-0.000500,-0.157412,-0.014563,0.007975,0.011078,-0.021192,0.015829 
45550,282,-0.000197,-0.000500,-0.155204,-0.017230,0.003211,0.017294,-0.007607,0.022080 
45551,260,-0.000197,-0.000500,-0.152732,-0.014490,0.012378,0.006640,-0.027985,0.012703 
45553,263,-0.000197,-0.000500,-0.144842,-0.010455,-0.006806,0.011880,0.012770,0.012703 
45555,257,-0.000197,-0.000500,-0.160769,-0.008362,-0.014121,0.004107,0.026355,0.006452 
45567,254,-0.000197,-0.000500,-0.145605,-0.007073,0.005883,0.004080,-0.014400,0.006452 
45568,269,-0.000197,-0.000500,-0.153364,-0.012359,-0.003793,0.014975,0.005978,0.015829 
45572,262,-0.000197,-0.000500,-0.149142,-0.010361,-0.000857,0.010718,-0.000815,0.012703 
45575,264,-0.000197,-0.000500,-0.137939,-0.011261,-0.013405,0.013074,0.026355,0.012703 
45577,257,-0.000197,-0.000500,-0.140426,-0.010019,-0.013823,0.002165,0.026355,0.006452 
45578,255,-0.000197,-0.000500,-0.151466,-0.005587,-0.000639,0.006349,-0.000815,0.006452 
45580,275,-0.000197,-0.000500,-0.155108,-0.015641,0.006644,0.013756,-0.014400,0.018893 
45586,264,-0.000197,-0.000500,-0.138765,-0.012154,-0.014465,0.013567,0.026355,0.012703 
45593,257,-0.000197,-0.000500,-0.140101,-0.008812,-0.013257,0.003027,0.026355,0.006452 
45598,245,-0.000197,-0.000500,-0.143330,-0.011326,0.015911,-0.002912,-0.034777,0.003326 
45601,269,-0.000197,-0.000500,-0.150528,-0.012094,-0.003811,0.014503,0.005978,0.015829 
45607,255,-0.000197,-0.000500,-0.147658,-0.005553,-0.000455,0.003840,-0.000815,0.006452 
45613,257,-0.000197,-0.000500,-0.140890,-0.009158,-0.014012,0.004373,0.026355,0.006452 
45624,254,-0.000197,-0.000500,-0.147320,-0.006957,0.005405,0.002227,-0.014400,0.006452 
45629,269,-0.000197,-0.000500,-0.149921,-0.012226,-0.004630,0.014965,0.005978,0.015829 
45634,263,-0.000197,-0.000500,-0.146921,-0.010030,-0.006654,0.013258,0.012770,0.012703 
45635,261,-0.000197,-0.000500,-0.154441,-0.011226,0.005478,0.010323,-0.014400,0.012703 
45646,263,-0.000197,-0.000500,-0.144951,-0.010306,-0.006375,0.011494,0.012770,0.012703 
45656,267,-0.000197,-0.000500,-0.153086,-0.015204,0.009509,0.010381,-0.021192,0.015829 
45659,256,-0.000197,-0.000500,-0.145822,-0.005405,-0.006897,0.007375,0.012770,0.006452 
45665,276,-0.000197,-0.000500,-0.155805,-0.014243,-0.000547,0.017576,-0.000815,0.018893 
45668,262,-0.000197,-0.000500,-0.149460,-0.011304,-0.001187,0.011163,-0.000815,0.012703 
45671,263,-0.000197,-0.000500,-0.144910,-0.010588,-0.007706,0.013902,0.012770,0.012703 
45675,275,-0.000197,-0.000500,-0.155534,-0.015436,0.005361,0.015072,-0.014400,0.018893 
45679,264,-0.000197,-0.000500,-0.138568,-0.011732,-0.014731,0.013372,0.026355,0.012703 
45694,263,-0.000197,-0.000500,-0.146555,-0.010570,-0.006757,0.011767,0.012770,0.012703 
45700,269,-0.000197,-0.000500,-0.156943,-0.013443,-0.003501,0.011669,0.005978,0.015829 
45704,255,-0.000197,-0.000500,-0.147547,-0.005207,-0.000790,0.006050,-0.000815,0.006452 
45707,277,-0.000197,-0.000500,-0.147064,-0.013722,-0.008012,0.019096,0.012770,0.018893 
45722,260,-0.000197,-0.000500,-0.150964,-0.014460,0.012184,0.006952,-0.027985,0.012703 
45723,262,-0.000197,-0.000500,-0.148870,-0.010048,-0.000965,0.009619,-0.000815,0.012703 
45724,250,-0.000197,-0.000500,-0.136253,-0.008301,-0.016295,0.002718,0.033147,0.003326 
45725,254,-0.000197,-0.000500,-0.146739,-0.006974,0.004272,0.004983,-0.014400,0.006452 
45733,255,-0.000197,-0.000500,-0.147655,-0.004651,-0.000369,0.005282,-0.000815,0.006452 
45741,255,-0.000197,-0.000500,-0.148055,-0.005403,0.000107,0.006199,-0.000815,0.006452 
45742,256,-0.000197,-0.000500,-0.146156,-0.005998,-0.006068,0.007122,0.012770,0.006452 
45768,255,-0.000197,-0.000500,-0.147128,-0.004957,-0.000186,0.004551,-0.000815,0.006452 
45778,282,-0.000197,-0.000500,-0.155875,-0.017113,0.001940,0.019476,-0.007607,0.022080 
