evtID,CutID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh 
69704,162,-0.003200,-0.000499,-0.025533,-0.021782,0.013112,0.002830,-0.027972,0.015755 
69743,164,-0.003200,-0.000499,-0.017405,-0.017740,-0.000831,0.005072,-0.000813,0.015755 
69747,170,-0.003200,-0.000499,-0.022198,-0.019927,0.003123,0.007599,-0.007603,0.018880 
69752,170,-0.003200,-0.000499,-0.096794,-0.017871,0.002762,0.009571,-0.007603,0.018880 
69757,164,-0.003200,-0.000499,-0.015959,-0.016677,0.000198,0.005298,-0.000813,0.015755 
69758,164,-0.003200,-0.000499,-0.014812,-0.015891,0.000098,0.007534,-0.000813,0.015755 
69766,165,-0.003200,-0.000499,-0.011976,-0.016585,-0.006672,0.007849,0.012766,0.015755 
69772,165,-0.003200,-0.000499,-0.010078,-0.016699,-0.007715,0.007347,0.012766,0.015755 
69774,172,-0.003200,-0.000499,-0.012909,-0.018963,-0.011618,0.013518,0.019556,0.018880 
69778,169,-0.003200,-0.000499,-0.065988,-0.020709,0.010488,0.008233,-0.021182,0.018880 
69788,163,-0.003200,-0.000499,-0.026710,-0.018288,0.006676,0.005117,-0.014393,0.015755 
69790,159,-0.003200,-0.000499,0.000689,-0.014839,-0.013179,0.002482,0.026345,0.009506 
69792,165,-0.003200,-0.000499,-0.008184,-0.015932,-0.006673,0.010381,0.012766,0.015755 
69799,166,-0.003200,-0.000499,0.002793,-0.018176,-0.014688,0.011203,0.026345,0.015755 
69807,162,-0.003200,-0.000499,-0.025322,-0.020106,0.013514,0.004522,-0.027972,0.015755 
69813,162,-0.003200,-0.000499,-0.025068,-0.019833,0.013932,0.003036,-0.027972,0.015755 
69816,164,-0.003200,-0.000499,-0.016167,-0.016811,-0.000350,0.005580,-0.000813,0.015755 
69819,170,-0.003200,-0.000499,-0.021728,-0.019243,0.002104,0.008844,-0.007603,0.018880 
69833,169,-0.003200,-0.000499,-0.025091,-0.021840,0.010468,0.005798,-0.021182,0.018880 
69834,171,-0.003200,-0.000499,-0.013143,-0.018706,-0.004198,0.009685,0.005976,0.018880 
69843,163,-0.003200,-0.000499,-0.020958,-0.018145,0.005550,0.003005,-0.014393,0.015755 
69844,163,-0.003200,-0.000499,-0.020350,-0.017097,0.006881,0.005632,-0.014393,0.015755 
69850,164,-0.003200,-0.000499,-0.058499,-0.015782,-0.000652,0.007361,-0.000813,0.015755 
69858,159,-0.003200,-0.000499,-0.077544,-0.012309,-0.013003,0.004102,0.026345,0.009506 
69862,169,-0.003200,-0.000499,-0.238402,-0.015553,0.007975,0.013104,-0.021182,0.018880 
69863,178,-0.003200,-0.000499,-0.315814,-0.012023,0.001525,0.022514,-0.000813,0.021944 
69869,164,-0.003200,-0.000499,-0.017674,-0.016929,0.000813,0.005809,-0.000813,0.015755 
69880,172,-0.003200,-0.000499,-0.004902,-0.019800,-0.009745,0.012951,0.019556,0.018880 
69888,177,-0.003200,-0.000499,-0.024895,-0.021757,0.006771,0.012363,-0.014393,0.021944 
69908,166,-0.003200,-0.000499,-0.002088,-0.017155,-0.013508,0.011400,0.026345,0.015755 
69909,147,-0.003200,-0.000499,-0.018261,-0.015659,0.014942,-0.005221,-0.034762,0.006381 
69916,162,-0.003200,-0.000499,-0.025569,-0.020580,0.012779,0.003223,-0.027972,0.015755 
69920,147,-0.003200,-0.000499,-0.062859,-0.014887,0.015774,-0.003878,-0.034762,0.006381 
69921,162,-0.003200,-0.000499,-0.024628,-0.020687,0.013337,0.003839,-0.027972,0.015755 
69940,164,-0.003200,-0.000499,-0.015665,-0.016594,0.000559,0.006827,-0.000813,0.015755 
69947,171,-0.003200,-0.000499,-0.014400,-0.019434,-0.004186,0.009773,0.005976,0.018880 
69949,170,-0.003200,-0.000499,-0.021861,-0.019237,0.002046,0.007986,-0.007603,0.018880 
69950,169,-0.003200,-0.000499,-0.069408,-0.019250,0.009591,0.006812,-0.021182,0.018880 
69960,166,-0.003200,-0.000499,-0.008719,-0.013220,-0.012886,0.011833,0.026345,0.015755 
69964,164,-0.003200,-0.000499,-0.160680,-0.013418,0.000190,0.011544,-0.000813,0.015755 
69991,172,-0.003200,-0.000499,-0.002613,-0.019886,-0.010255,0.014292,0.019556,0.018880 
70000,170,-0.003200,-0.000499,-0.020324,-0.021078,0.004107,0.007992,-0.007603,0.018880 
70021,162,-0.003200,-0.000499,-0.027750,-0.020267,0.014625,0.004295,-0.027972,0.015755 
70026,159,-0.003200,-0.000499,-0.003786,-0.013381,-0.013551,0.004250,0.026345,0.009506 
70029,171,-0.003200,-0.000499,-0.014404,-0.018734,-0.002695,0.010804,0.005976,0.018880 
70038,163,-0.003200,-0.000499,-0.020650,-0.017134,0.006437,0.004486,-0.014393,0.015755 
70039,169,-0.003200,-0.000499,-0.024835,-0.021674,0.011510,0.005252,-0.021182,0.018880 
70059,172,-0.003200,-0.000499,-0.004248,-0.019481,-0.009965,0.011825,0.019556,0.018880 
70062,159,-0.003200,-0.000499,-0.001134,-0.013709,-0.013107,0.002217,0.026345,0.009506 
70065,164,-0.003200,-0.000499,-0.042584,-0.016541,0.000314,0.008053,-0.000813,0.015755 
70073,170,-0.003200,-0.000499,-0.021033,-0.019268,0.002206,0.008595,-0.007603,0.018880 
70082,166,-0.003200,-0.000499,0.002944,-0.018267,-0.014495,0.012536,0.026345,0.015755 
70086,177,-0.003200,-0.000499,-0.025640,-0.023820,0.006770,0.010805,-0.014393,0.021944 
70105,164,-0.003200,-0.000499,-0.018663,-0.016086,0.000262,0.006582,-0.000813,0.015755 
70108,178,-0.003200,-0.000499,-0.019960,-0.021703,-0.000184,0.011791,-0.000813,0.021944 
70113,166,-0.003200,-0.000499,-0.045794,-0.016345,-0.014641,0.012083,0.026345,0.015755 
70124,178,-0.003200,-0.000499,-0.018614,-0.021364,0.000548,0.010483,-0.000813,0.021944 
70129,170,-0.003200,-0.000499,-0.024508,-0.019901,0.003367,0.008819,-0.007603,0.018880 
70141,162,-0.003200,-0.000499,-0.027389,-0.020577,0.013441,0.003650,-0.027972,0.015755 
70143,177,-0.003200,-0.000499,-0.024338,-0.023094,0.007673,0.009587,-0.014393,0.021944 
70150,166,-0.003200,-0.000499,-0.031794,-0.017524,-0.015103,0.013169,0.026345,0.015755 
70154,164,-0.003200,-0.000499,-0.015864,-0.016587,-0.001150,0.005887,-0.000813,0.015755 
70165,164,-0.003200,-0.000499,-0.015633,-0.015356,0.000059,0.006986,-0.000813,0.015755 
70168,159,-0.003200,-0.000499,-0.001121,-0.013498,-0.014808,0.002569,0.026345,0.009506 
70191,178,-0.003200,-0.000499,-0.019474,-0.021159,-0.000352,0.013708,-0.000813,0.021944 
70204,166,-0.003200,-0.000499,0.002785,-0.018260,-0.013352,0.010538,0.026345,0.015755 
70207,178,-0.003200,-0.000499,-0.018738,-0.022054,-0.000656,0.011371,-0.000813,0.021944 
70221,165,-0.003200,-0.000499,-0.008605,-0.017027,-0.006211,0.008968,0.012766,0.015755 
70235,170,-0.003200,-0.000499,-0.035449,-0.018925,0.002336,0.009195,-0.007603,0.018880 
70236,162,-0.003200,-0.000499,-0.034872,-0.021715,0.013337,0.002572,-0.027972,0.015755 
70238,162,-0.003200,-0.000499,-0.024529,-0.020767,0.014506,0.003304,-0.027972,0.015755 
70249,162,-0.003200,-0.000499,-0.024214,-0.019869,0.014518,0.003286,-0.027972,0.015755 
70257,163,-0.003200,-0.000499,-0.019814,-0.017599,0.005971,0.002939,-0.014393,0.015755 
70288,164,-0.003200,-0.000499,-0.015878,-0.016152,0.000247,0.006019,-0.000813,0.015755 
70293,164,-0.003200,-0.000499,-0.017325,-0.017454,0.000858,0.006732,-0.000813,0.015755 
70299,159,-0.003200,-0.000499,-0.002056,-0.013865,-0.012620,0.002957,0.026345,0.009506 
70304,159,-0.003200,-0.000499,0.000190,-0.013296,-0.013607,0.003360,0.026345,0.009506 
70317,162,-0.003200,-0.000499,-0.024874,-0.019682,0.013269,0.004360,-0.027972,0.015755 
70325,164,-0.003200,-0.000499,-0.128525,-0.014224,-0.001123,0.009199,-0.000813,0.015755 
70326,159,-0.003200,-0.000499,0.000799,-0.013318,-0.012949,0.000598,0.026345,0.009506 
70332,164,-0.003200,-0.000499,-0.015701,-0.016467,-0.000324,0.006655,-0.000813,0.015755 
70348,165,-0.003200,-0.000499,-0.015036,-0.015920,-0.006749,0.008230,0.012766,0.015755 
70349,177,-0.003200,-0.000499,-0.024552,-0.022637,0.005740,0.010566,-0.014393,0.021944 
70353,164,-0.003200,-0.000499,-0.016557,-0.016858,0.000480,0.006334,-0.000813,0.015755 
70372,171,-0.003200,-0.000499,-0.015578,-0.019156,-0.002762,0.011322,0.005976,0.018880 
70376,164,-0.003200,-0.000499,-0.016280,-0.016885,-0.001018,0.005028,-0.000813,0.015755 
70384,159,-0.003200,-0.000499,-0.000899,-0.014323,-0.014300,0.002272,0.026345,0.009506 
70386,172,-0.003200,-0.000499,-0.004413,-0.020017,-0.010365,0.012121,0.019556,0.018880 
70388,165,-0.003200,-0.000499,-0.009294,-0.016876,-0.006894,0.007176,0.012766,0.015755 
70396,178,-0.003200,-0.000499,-0.027497,-0.022076,0.001500,0.010682,-0.000813,0.021944 
70414,169,-0.003200,-0.000499,-0.045546,-0.021478,0.009130,0.007323,-0.021182,0.018880 
70416,162,-0.003200,-0.000499,-0.026334,-0.020409,0.013872,0.002452,-0.027972,0.015755 
70420,170,-0.003200,-0.000499,-0.022616,-0.020220,0.003132,0.008397,-0.007603,0.018880 
70435,163,-0.003200,-0.000499,-0.021551,-0.017121,0.006411,0.006926,-0.014393,0.015755 
70438,159,-0.003200,-0.000499,0.000881,-0.014585,-0.013214,0.002834,0.026345,0.009506 
70462,178,-0.003200,-0.000499,-0.037056,-0.021177,-0.000115,0.010629,-0.000813,0.021944 
70464,171,-0.003200,-0.000499,-0.013036,-0.018218,-0.002460,0.011233,0.005976,0.018880 
70465,169,-0.003200,-0.000499,-0.024935,-0.021386,0.009894,0.005021,-0.021182,0.018880 
70482,178,-0.003200,-0.000499,-0.020039,-0.022233,0.001026,0.010617,-0.000813,0.021944 
70503,164,-0.003200,-0.000499,-0.015633,-0.016776,-0.000753,0.004607,-0.000813,0.015755 
70516,164,-0.003200,-0.000499,-0.016678,-0.016670,-0.000471,0.007605,-0.000813,0.015755 
70524,171,-0.003200,-0.000499,-0.164016,-0.015067,-0.004432,0.017548,0.005976,0.018880 
70544,177,-0.003200,-0.000499,-0.024754,-0.022916,0.006542,0.009166,-0.014393,0.021944 
70587,164,-0.003200,-0.000499,-0.035942,-0.015192,0.000879,0.007724,-0.000813,0.015755 
70614,159,-0.003200,-0.000499,-0.152636,-0.010101,-0.012056,0.004990,0.026345,0.009506 
70618,179,-0.003200,-0.000499,-0.076491,-0.018886,-0.006682,0.017089,0.012766,0.021944 
70625,172,-0.003200,-0.000499,-0.003818,-0.019877,-0.011671,0.011190,0.019556,0.018880 
70632,165,-0.003200,-0.000499,-0.008736,-0.017264,-0.008045,0.009179,0.012766,0.015755 
70633,162,-0.003200,-0.000499,-0.023856,-0.020391,0.012705,0.001445,-0.027972,0.015755 
70642,170,-0.003200,-0.000499,-0.020959,-0.018969,0.004423,0.009893,-0.007603,0.018880 
70660,179,-0.003200,-0.000499,-0.010473,-0.021599,-0.006631,0.014886,0.012766,0.021944 
70693,163,-0.003200,-0.000499,-0.021314,-0.017750,0.006557,0.005303,-0.014393,0.015755 
70703,163,-0.003200,-0.000499,-0.019887,-0.016847,0.005547,0.005578,-0.014393,0.015755 
70718,164,-0.003200,-0.000499,-0.016209,-0.016165,0.000809,0.007727,-0.000813,0.015755 
70739,164,-0.003200,-0.000499,-0.015676,-0.017307,-0.000722,0.005758,-0.000813,0.015755 
70759,172,-0.003200,-0.000499,-0.005038,-0.019669,-0.010230,0.011233,0.019556,0.018880 
70762,171,-0.003200,-0.000499,-0.013202,-0.018726,-0.003133,0.010623,0.005976,0.018880 
70775,169,-0.003200,-0.000499,-0.024876,-0.022008,0.011544,0.005505,-0.021182,0.018880 
70801,164,-0.003200,-0.000499,-0.015214,-0.015373,0.000709,0.008067,-0.000813,0.015755 
70806,164,-0.003200,-0.000499,-0.015392,-0.016382,-0.000359,0.007439,-0.000813,0.015755 
70829,170,-0.003200,-0.000499,-0.020969,-0.019758,0.004315,0.007999,-0.007603,0.018880 
70838,162,-0.003200,-0.000499,-0.029227,-0.019869,0.013930,0.003651,-0.027972,0.015755 
70842,166,-0.003200,-0.000499,-0.000092,-0.018001,-0.013903,0.011870,0.026345,0.015755 
70853,165,-0.003200,-0.000499,-0.008498,-0.017032,-0.007430,0.008855,0.012766,0.015755 
70856,169,-0.003200,-0.000499,-0.024999,-0.022233,0.010961,0.004402,-0.021182,0.018880 
70863,164,-0.003200,-0.000499,-0.031871,-0.015770,0.000280,0.007036,-0.000813,0.015755 
70873,170,-0.003200,-0.000499,-0.026490,-0.019555,0.003858,0.006761,-0.007603,0.018880 
70885,159,-0.003200,-0.000499,0.000092,-0.013487,-0.014437,0.002742,0.026345,0.009506 
70895,165,-0.003200,-0.000499,-0.111177,-0.013984,-0.006889,0.012607,0.012766,0.015755 
70909,172,-0.003200,-0.000499,-0.006067,-0.019390,-0.011275,0.014245,0.019556,0.018880 
70911,166,-0.003200,-0.000499,-0.056158,-0.016449,-0.013787,0.013797,0.026345,0.015755 
70912,177,-0.003200,-0.000499,-0.024840,-0.023042,0.006526,0.009377,-0.014393,0.021944 
70913,179,-0.003200,-0.000499,-0.012146,-0.021190,-0.006551,0.016527,0.012766,0.021944 
70926,159,-0.003200,-0.000499,-0.000114,-0.013613,-0.013034,0.004333,0.026345,0.009506 
70930,163,-0.003200,-0.000499,-0.024051,-0.017799,0.006716,0.003390,-0.014393,0.015755 
70933,179,-0.003200,-0.000499,-0.010110,-0.021657,-0.007569,0.016061,0.012766,0.021944 
70934,169,-0.003200,-0.000499,-0.024659,-0.021074,0.010367,0.006690,-0.021182,0.018880 
70935,179,-0.003200,-0.000499,-0.010008,-0.021541,-0.007682,0.014490,0.012766,0.021944 
70963,170,-0.003200,-0.000499,-0.026380,-0.019024,0.004501,0.009081,-0.007603,0.018880 
70965,166,-0.003200,-0.000499,0.001430,-0.017692,-0.014612,0.010481,0.026345,0.015755 
70975,170,-0.003200,-0.000499,-0.020144,-0.020069,0.003206,0.008030,-0.007603,0.018880 
70978,162,-0.003200,-0.000499,-0.028848,-0.020495,0.012428,0.003288,-0.027972,0.015755 
70980,172,-0.003200,-0.000499,-0.069361,-0.017719,-0.012355,0.014517,0.019556,0.018880 
70984,159,-0.003200,-0.000499,0.000410,-0.013859,-0.013081,0.000813,0.026345,0.009506 
70992,165,-0.003200,-0.000499,-0.009497,-0.016929,-0.006808,0.009849,0.012766,0.015755 
71005,178,-0.003200,-0.000499,-0.017927,-0.021161,-0.000129,0.012330,-0.000813,0.021944 
71016,166,-0.003200,-0.000499,0.002463,-0.016331,-0.013939,0.009764,0.026345,0.015755 
71024,178,-0.003200,-0.000499,-0.019221,-0.021726,0.000592,0.010004,-0.000813,0.021944 
71036,178,-0.003200,-0.000499,-0.172056,-0.016719,-0.000711,0.018461,-0.000813,0.021944 
71038,164,-0.003200,-0.000499,-0.063039,-0.014454,-0.000582,0.008862,-0.000813,0.015755 
71039,179,-0.003200,-0.000499,-0.014885,-0.021365,-0.007873,0.014260,0.012766,0.021944 
71042,163,-0.003200,-0.000499,-0.020613,-0.017067,0.005863,0.004881,-0.014393,0.015755 
71046,169,-0.003200,-0.000499,-0.196776,-0.017619,0.008632,0.011900,-0.021182,0.018880 
71072,171,-0.003200,-0.000499,-0.013821,-0.018544,-0.003719,0.009551,0.005976,0.018880 
71083,166,-0.003200,-0.000499,0.000602,-0.018232,-0.013637,0.010407,0.026345,0.015755 
71093,179,-0.003200,-0.000499,-0.010212,-0.021838,-0.006678,0.013262,0.012766,0.021944 
71097,162,-0.003200,-0.000499,-0.024108,-0.019993,0.014189,0.002423,-0.027972,0.015755 
71104,164,-0.003200,-0.000499,-0.015928,-0.016041,0.001358,0.006377,-0.000813,0.015755 
71109,166,-0.003200,-0.000499,0.001544,-0.016842,-0.014376,0.012486,0.026345,0.015755 
71114,172,-0.003200,-0.000499,-0.004104,-0.019429,-0.010322,0.012072,0.019556,0.018880 
71118,159,-0.003200,-0.000499,-0.028731,-0.014190,-0.014197,0.004173,0.026345,0.009506 
71120,166,-0.003200,-0.000499,0.003035,-0.017711,-0.014596,0.011906,0.026345,0.015755 
71131,169,-0.003200,-0.000499,-0.024516,-0.020632,0.010821,0.006268,-0.021182,0.018880 
71136,163,-0.003200,-0.000499,-0.020898,-0.018158,0.006402,0.002654,-0.014393,0.015755 
71137,178,-0.003200,-0.000499,-0.018627,-0.021814,0.000335,0.009478,-0.000813,0.021944 
71140,170,-0.003200,-0.000499,-0.020647,-0.019639,0.003706,0.005562,-0.007603,0.018880 
71165,171,-0.003200,-0.000499,-0.014974,-0.018984,-0.004227,0.009205,0.005976,0.018880 
71166,178,-0.003200,-0.000499,-0.019454,-0.021809,0.000704,0.011607,-0.000813,0.021944 
71173,163,-0.003200,-0.000499,-0.020825,-0.016737,0.006521,0.005515,-0.014393,0.015755 
71189,165,-0.003200,-0.000499,-0.008816,-0.016722,-0.007768,0.007915,0.012766,0.015755 
71193,159,-0.003200,-0.000499,-0.000489,-0.013168,-0.014668,0.002724,0.026345,0.009506 
71203,172,-0.003200,-0.000499,-0.004720,-0.019598,-0.010507,0.012687,0.019556,0.018880 
71208,166,-0.003200,-0.000499,-0.078200,-0.015742,-0.014901,0.013333,0.026345,0.015755 
71213,170,-0.003200,-0.000499,-0.021486,-0.019569,0.002585,0.009554,-0.007603,0.018880 
71223,165,-0.003200,-0.000499,-0.008860,-0.017106,-0.006278,0.009682,0.012766,0.015755 
71224,177,-0.003200,-0.000499,-0.023999,-0.022044,0.006215,0.008640,-0.014393,0.021944 
71226,179,-0.003200,-0.000499,-0.018513,-0.021863,-0.006812,0.015847,0.012766,0.021944 
71228,171,-0.003200,-0.000499,-0.014628,-0.019093,-0.003245,0.009667,0.005976,0.018880 
71233,162,-0.003200,-0.000499,-0.025706,-0.020717,0.012814,0.002476,-0.027972,0.015755 
71241,163,-0.003200,-0.000499,-0.042257,-0.017725,0.006779,0.003277,-0.014393,0.015755 
71253,162,-0.003200,-0.000499,-0.025492,-0.020788,0.013441,0.002350,-0.027972,0.015755 
71259,164,-0.003200,-0.000499,-0.036981,-0.015265,-0.000479,0.007741,-0.000813,0.015755 
71282,179,-0.003200,-0.000499,-0.011564,-0.021585,-0.006030,0.014081,0.012766,0.021944 
71288,165,-0.003200,-0.000499,-0.008908,-0.016551,-0.006566,0.008155,0.012766,0.015755 
71298,170,-0.003200,-0.000499,-0.020711,-0.019602,0.004525,0.007479,-0.007603,0.018880 
71307,159,-0.003200,-0.000499,-0.000943,-0.013671,-0.014289,0.001760,0.026345,0.009506 
71314,170,-0.003200,-0.000499,-0.020810,-0.019002,0.002534,0.007359,-0.007603,0.018880 
71315,178,-0.003200,-0.000499,-0.020565,-0.021306,0.000955,0.011975,-0.000813,0.021944 
71328,177,-0.003200,-0.000499,-0.038697,-0.023316,0.007218,0.010051,-0.014393,0.021944 
71331,170,-0.003200,-0.000499,-0.044613,-0.017914,0.003306,0.008312,-0.007603,0.018880 
71366,165,-0.003200,-0.000499,-0.014882,-0.016505,-0.006614,0.009199,0.012766,0.015755 
71377,165,-0.003200,-0.000499,-0.008558,-0.016281,-0.005678,0.008641,0.012766,0.015755 
71379,171,-0.003200,-0.000499,-0.048452,-0.018592,-0.003868,0.010711,0.005976,0.018880 
71383,171,-0.003200,-0.000499,-0.015225,-0.019887,-0.003289,0.010554,0.005976,0.018880 
71409,178,-0.003200,-0.000499,-0.020332,-0.021663,0.000848,0.013197,-0.000813,0.021944 
71422,178,-0.003200,-0.000499,-0.018395,-0.021973,0.001556,0.011226,-0.000813,0.021944 
71435,171,-0.003200,-0.000499,-0.014476,-0.019244,-0.003359,0.010850,0.005976,0.018880 
71449,165,-0.003200,-0.000499,-0.010210,-0.016664,-0.006419,0.007222,0.012766,0.015755 
71462,169,-0.003200,-0.000499,-0.031567,-0.020832,0.010726,0.005522,-0.021182,0.018880 
71469,172,-0.003200,-0.000499,-0.003654,-0.019075,-0.010001,0.013946,0.019556,0.018880 
71498,163,-0.003200,-0.000499,-0.020988,-0.017940,0.005997,0.005426,-0.014393,0.015755 
71509,165,-0.003200,-0.000499,-0.010410,-0.016868,-0.007332,0.007217,0.012766,0.015755 
71511,170,-0.003200,-0.000499,-0.020827,-0.019418,0.003285,0.008535,-0.007603,0.018880 
71526,171,-0.003200,-0.000499,-0.013962,-0.018707,-0.003589,0.010633,0.005976,0.018880 
71538,163,-0.003200,-0.000499,-0.020658,-0.017095,0.006379,0.004495,-0.014393,0.015755 
71539,166,-0.003200,-0.000499,0.002895,-0.017899,-0.014332,0.010603,0.026345,0.015755 
71560,169,-0.003200,-0.000499,-0.025389,-0.022003,0.010920,0.004673,-0.021182,0.018880 
71563,171,-0.003200,-0.000499,-0.039153,-0.019806,-0.004959,0.008825,0.005976,0.018880 
71564,159,-0.003200,-0.000499,0.002373,-0.013150,-0.014486,0.003520,0.026345,0.009506 
71570,163,-0.003200,-0.000499,-0.020739,-0.018090,0.007007,0.004638,-0.014393,0.015755 
71606,164,-0.003200,-0.000499,-0.023107,-0.016062,-0.000275,0.007150,-0.000813,0.015755 
71609,177,-0.003200,-0.000499,-0.047059,-0.022575,0.006467,0.009053,-0.014393,0.021944 
71614,165,-0.003200,-0.000499,-0.099480,-0.013936,-0.007162,0.011985,0.012766,0.015755 
71616,177,-0.003200,-0.000499,-0.023963,-0.023116,0.007029,0.008510,-0.014393,0.021944 
71618,165,-0.003200,-0.000499,-0.009932,-0.016663,-0.005738,0.008977,0.012766,0.015755 
71621,159,-0.003200,-0.000499,0.004224,-0.012900,-0.012259,0.002909,0.026345,0.009506 
71629,177,-0.003200,-0.000499,-0.025361,-0.023359,0.006370,0.008836,-0.014393,0.021944 
71631,164,-0.003200,-0.000499,-0.016207,-0.017220,-0.000280,0.006558,-0.000813,0.015755 
71659,162,-0.003200,-0.000499,-0.023730,-0.020432,0.013391,0.002442,-0.027972,0.015755 
71676,177,-0.003200,-0.000499,-0.025375,-0.023740,0.007327,0.010815,-0.014393,0.021944 
71680,165,-0.003200,-0.000499,-0.030900,-0.016634,-0.007594,0.009574,0.012766,0.015755 
71687,169,-0.003200,-0.000499,-0.024638,-0.021653,0.009510,0.005028,-0.021182,0.018880 
71700,162,-0.003200,-0.000499,-0.026516,-0.020262,0.013816,0.001881,-0.027972,0.015755 
71702,166,-0.003200,-0.000499,0.003165,-0.018069,-0.014174,0.010709,0.026345,0.015755 
71708,177,-0.003200,-0.000499,-0.039512,-0.023924,0.006281,0.009392,-0.014393,0.021944 
71717,163,-0.003200,-0.000499,-0.021560,-0.017822,0.007973,0.004895,-0.014393,0.015755 
71720,166,-0.003200,-0.000499,0.001583,-0.017183,-0.013767,0.010583,0.026345,0.015755 
71729,163,-0.003200,-0.000499,-0.020972,-0.016591,0.005648,0.006171,-0.014393,0.015755 
71747,172,-0.003200,-0.000499,-0.007919,-0.019330,-0.010259,0.011853,0.019556,0.018880 
71752,170,-0.003200,-0.000499,-0.020809,-0.019309,0.003248,0.009561,-0.007603,0.018880 
71756,164,-0.003200,-0.000499,-0.019008,-0.016069,0.000352,0.006941,-0.000813,0.015755 
71757,166,-0.003200,-0.000499,0.000486,-0.018118,-0.013843,0.009226,0.026345,0.015755 
71759,165,-0.003200,-0.000499,-0.007782,-0.017001,-0.006853,0.008027,0.012766,0.015755 
71778,163,-0.003200,-0.000499,-0.021043,-0.018569,0.008244,0.004246,-0.014393,0.015755 
71788,165,-0.003200,-0.000499,-0.009472,-0.017110,-0.007428,0.006956,0.012766,0.015755 
71809,159,-0.003200,-0.000499,-0.015499,-0.013617,-0.014866,0.003518,0.026345,0.009506 
71848,177,-0.003200,-0.000499,-0.024161,-0.023749,0.007228,0.009485,-0.014393,0.021944 
71849,170,-0.003200,-0.000499,-0.027826,-0.019782,0.002090,0.006846,-0.007603,0.018880 
71853,177,-0.003200,-0.000499,-0.024233,-0.023117,0.007874,0.007868,-0.014393,0.021944 
71863,163,-0.003200,-0.000499,-0.020292,-0.017041,0.007212,0.004474,-0.014393,0.015755 
71871,178,-0.003200,-0.000499,-0.018367,-0.021945,-0.000190,0.011289,-0.000813,0.021944 
71875,172,-0.003200,-0.000499,-0.043234,-0.018033,-0.011580,0.015054,0.019556,0.018880 
71878,162,-0.003200,-0.000499,-0.068862,-0.019717,0.014064,0.003801,-0.027972,0.015755 
71880,179,-0.003200,-0.000499,-0.009702,-0.021702,-0.006527,0.013989,0.012766,0.021944 
71902,166,-0.003200,-0.000499,0.002969,-0.018107,-0.014524,0.010014,0.026345,0.015755 
71905,162,-0.003200,-0.000499,-0.024084,-0.019837,0.014536,0.003220,-0.027972,0.015755 
71910,177,-0.003200,-0.000499,-0.025891,-0.023328,0.006147,0.009814,-0.014393,0.021944 
71929,178,-0.003200,-0.000499,-0.042138,-0.021052,-0.000869,0.012055,-0.000813,0.021944 
71934,164,-0.003200,-0.000499,-0.019961,-0.015616,0.000285,0.006683,-0.000813,0.015755 
71942,169,-0.003200,-0.000499,-0.024711,-0.021183,0.010684,0.006682,-0.021182,0.018880 
71956,170,-0.003200,-0.000499,-0.020048,-0.020293,0.002912,0.008951,-0.007603,0.018880 
71964,170,-0.003200,-0.000499,-0.019861,-0.018331,0.002380,0.009585,-0.007603,0.018880 
71997,169,-0.003200,-0.000499,-0.038791,-0.020486,0.009278,0.006197,-0.021182,0.018880 
72009,177,-0.003200,-0.000499,-0.025411,-0.023544,0.006985,0.008014,-0.014393,0.021944 
72011,170,-0.003200,-0.000499,-0.021611,-0.018712,0.002042,0.008671,-0.007603,0.018880 
72015,163,-0.003200,-0.000499,-0.021327,-0.017770,0.006556,0.005197,-0.014393,0.015755 
72031,170,-0.003200,-0.000499,-0.021025,-0.018791,0.004725,0.009741,-0.007603,0.018880 
72049,177,-0.003200,-0.000499,-0.025074,-0.022965,0.006557,0.010411,-0.014393,0.021944 
72062,171,-0.003200,-0.000499,-0.058288,-0.017714,-0.003467,0.010788,0.005976,0.018880 
72071,172,-0.003200,-0.000499,-0.004515,-0.019563,-0.011028,0.012989,0.019556,0.018880 
72077,162,-0.003200,-0.000499,-0.025787,-0.019883,0.014599,0.003978,-0.027972,0.015755 
72087,169,-0.003200,-0.000499,-0.025701,-0.020435,0.010416,0.006984,-0.021182,0.018880 
72089,179,-0.003200,-0.000499,-0.019594,-0.021713,-0.006009,0.014964,0.012766,0.021944 
72090,172,-0.003200,-0.000499,-0.003783,-0.018975,-0.011007,0.012220,0.019556,0.018880 
72122,159,-0.003200,-0.000499,0.000174,-0.014067,-0.012732,0.001676,0.026345,0.009506 
72129,162,-0.003200,-0.000499,-0.024738,-0.021164,0.013123,0.002430,-0.027972,0.015755 
72139,162,-0.003200,-0.000499,-0.132178,-0.018311,0.012031,0.005623,-0.027972,0.015755 
72144,164,-0.003200,-0.000499,-0.015531,-0.017160,0.001467,0.006152,-0.000813,0.015755 
72146,170,-0.003200,-0.000499,-0.023563,-0.019835,0.002807,0.007740,-0.007603,0.018880 
72150,172,-0.003200,-0.000499,-0.004544,-0.019513,-0.010930,0.013864,0.019556,0.018880 
72151,179,-0.003200,-0.000499,-0.010760,-0.020731,-0.006406,0.015754,0.012766,0.021944 
72159,170,-0.003200,-0.000499,-0.250058,-0.012607,0.001400,0.017125,-0.007603,0.018880 
72168,162,-0.003200,-0.000499,-0.025312,-0.020544,0.013803,0.001678,-0.027972,0.015755 
