evtID,CutID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh 
278,144,-0.002208,-0.003497,-0.020417,-0.003745,-0.004467,-0.002889,0.007877,0.002247 
279,135,-0.002208,-0.003497,-0.014241,0.002950,0.006758,-0.003092,-0.019285,-0.004003 
280,144,-0.002208,-0.003497,-0.020040,-0.003699,-0.003779,-0.003378,0.007877,0.002247 
281,149,-0.002208,-0.003497,-0.308764,-0.005857,0.006066,0.000521,-0.012495,0.005372 
282,158,-0.002208,-0.003497,-0.018120,-0.010799,-0.005955,0.001669,0.007877,0.008497 
283,143,-0.002208,-0.003497,-0.226360,-0.002284,0.001087,0.000959,-0.005704,0.002247 
284,142,-0.002208,-0.003497,-0.020872,-0.004129,0.007648,-0.000762,-0.019285,0.002247 
285,135,-0.002208,-0.003497,-0.013574,0.003817,0.006408,-0.004466,-0.019285,-0.004003 
286,149,-0.002208,-0.003497,-0.021362,-0.006963,0.005652,-0.001430,-0.012495,0.005372 
287,124,-0.002208,-0.003497,-0.027970,0.003047,-0.005263,-0.012833,0.021458,-0.008905 
288,135,-0.002208,-0.003497,-0.018798,0.003395,0.007560,-0.004321,-0.019285,-0.004003 
289,135,-0.002208,-0.003497,-0.013888,0.003371,0.006354,-0.004097,-0.019285,-0.004003 
290,124,-0.002208,-0.003497,-0.030136,0.003542,-0.005439,-0.011948,0.021458,-0.008905 
291,134,-0.002208,-0.003497,-0.011476,-0.003212,0.010850,-0.007881,-0.032866,-0.004003 
292,143,-0.002208,-0.003497,-0.020155,-0.002298,0.001869,0.001202,-0.005704,0.002247 
293,143,-0.002208,-0.003497,-0.020501,-0.001114,0.001368,0.000730,-0.005704,0.002247 
294,130,-0.002208,-0.003497,-0.028344,0.003697,-0.005744,-0.006919,0.014668,-0.006454 
295,141,-0.002208,-0.003497,-0.018741,-0.008933,0.014243,-0.004094,-0.032866,0.002247 
296,147,-0.002208,-0.003497,-0.024900,-0.014244,0.017445,-0.005946,-0.039657,0.005372 
297,143,-0.002208,-0.003497,-0.019479,-0.002267,0.001487,0.000885,-0.005704,0.002247 
298,159,-0.002208,-0.003497,-0.008526,-0.012978,-0.012413,0.003989,0.021458,0.008497 
299,150,-0.002208,-0.003497,-0.021057,-0.006105,-0.001520,-0.000382,0.001086,0.005372 
300,134,-0.002208,-0.003497,-0.017733,-0.003140,0.012862,-0.008386,-0.032866,-0.004003 
301,141,-0.002208,-0.003497,-0.019904,-0.009163,0.012751,-0.004141,-0.032866,0.002247 
302,123,-0.002208,-0.003497,-0.035655,0.008949,-0.001097,-0.007798,0.007877,-0.008905 
303,158,-0.002208,-0.003497,-0.174680,-0.008364,-0.005919,0.006632,0.007877,0.008497 
304,155,-0.002208,-0.003497,-0.030842,-0.016068,0.015436,-0.000059,-0.032866,0.008497 
305,123,-0.002208,-0.003497,-0.029720,0.005205,-0.000458,-0.011971,0.007877,-0.008905 
306,155,-0.002208,-0.003497,-0.026428,-0.014822,0.015515,-0.001181,-0.032866,0.008497 
307,130,-0.002208,-0.003497,-0.029304,0.002854,-0.003449,-0.009119,0.014668,-0.006454 
308,155,-0.002208,-0.003497,-0.185289,-0.012263,0.012323,0.001754,-0.032866,0.008497 
309,145,-0.002208,-0.003497,-0.012883,-0.007122,-0.009991,-0.004760,0.021458,0.002247 
310,124,-0.002208,-0.003497,-0.029042,0.002645,-0.008021,-0.011930,0.021458,-0.008905 
311,150,-0.002208,-0.003497,-0.019868,-0.007594,-0.001254,-0.003198,0.001086,0.005372 
312,162,-0.002208,-0.003497,-0.035685,-0.019315,0.014702,0.003264,-0.032866,0.014747 
313,128,-0.002208,-0.003497,-0.016126,0.007921,0.004795,-0.003464,-0.012495,-0.006454 
314,135,-0.002208,-0.003497,-0.023668,0.002626,0.007818,-0.005444,-0.019285,-0.004003 
315,142,-0.002208,-0.003497,-0.063469,-0.001992,0.006882,0.002227,-0.019285,0.002247 
316,166,-0.002208,-0.003497,-0.005565,-0.017448,-0.012729,0.010232,0.021458,0.014747 
317,162,-0.002208,-0.003497,-0.031545,-0.019583,0.014453,0.002414,-0.032866,0.014747 
318,120,-0.002208,-0.003497,-0.008081,0.004762,0.009913,-0.007393,-0.032866,-0.008905 
319,142,-0.002208,-0.003497,-0.019009,-0.005006,0.007718,-0.003255,-0.019285,0.002247 
320,128,-0.002208,-0.003497,-0.016281,0.007822,0.003496,-0.002765,-0.012495,-0.006454 
321,143,-0.002208,-0.003497,-0.031407,-0.001529,0.001534,-0.001074,-0.005704,0.002247 
322,142,-0.002208,-0.003497,-0.018781,-0.004361,0.008181,-0.002523,-0.019285,0.002247 
323,155,-0.002208,-0.003497,-0.026953,-0.015807,0.015491,-0.000847,-0.032866,0.008497 
326,120,-0.002208,-0.003497,-0.008188,0.001770,0.011587,-0.009926,-0.032866,-0.008905 
327,128,-0.002208,-0.003497,-0.016463,0.007684,0.004690,-0.004021,-0.012495,-0.006454 
328,143,-0.002208,-0.003497,-0.019845,-0.001676,0.003473,-0.003007,-0.005704,0.002247 
329,166,-0.002208,-0.003497,-0.007304,-0.016950,-0.012173,0.009998,0.021458,0.014747 
330,124,-0.002208,-0.003497,-0.031720,0.003226,-0.006788,-0.014258,0.021458,-0.008905 
331,136,-0.002208,-0.003497,-0.021793,0.004054,0.002525,-0.005409,-0.005704,-0.004003 
332,130,-0.002208,-0.003497,-0.027242,0.002412,-0.004487,-0.007879,0.014668,-0.006454 
333,130,-0.002208,-0.003497,-0.028769,0.003987,-0.004586,-0.008366,0.014668,-0.006454 
334,123,-0.002208,-0.003497,-0.029721,0.008362,-0.002405,-0.008105,0.007877,-0.008905 
335,165,-0.002208,-0.003497,-0.016805,-0.015776,-0.005499,0.006521,0.007877,0.014747 
336,137,-0.002208,-0.003497,-0.025648,0.003828,-0.002679,-0.005054,0.007877,-0.004003 
337,126,-0.002208,-0.003497,-0.006881,-0.003895,0.013713,-0.010863,-0.039657,-0.006454 
338,157,-0.002208,-0.003497,-0.022936,-0.006704,0.000340,0.004028,-0.005704,0.008497 
339,138,-0.002208,-0.003497,-0.020396,-0.002913,-0.009280,-0.010406,0.021458,-0.004003 
340,130,-0.002208,-0.003497,-0.027021,0.004293,-0.005954,-0.007446,0.014668,-0.006454 
341,131,-0.002208,-0.003497,-0.019461,-0.002726,-0.010894,-0.012429,0.028249,-0.006454 
342,143,-0.002208,-0.003497,-0.021390,-0.001417,0.002747,-0.001448,-0.005704,0.002247 
343,131,-0.002208,-0.003497,-0.018325,-0.003274,-0.009931,-0.014245,0.028249,-0.006454 
344,128,-0.002208,-0.003497,-0.017350,0.007538,0.004786,-0.005116,-0.012495,-0.006454 
345,143,-0.002208,-0.003497,-0.020350,-0.002817,0.001803,-0.000549,-0.005704,0.002247 
346,149,-0.002208,-0.003497,-0.022045,-0.006976,0.005354,0.000331,-0.012495,0.005372 
347,130,-0.002208,-0.003497,-0.029899,0.004674,-0.003411,-0.009871,0.014668,-0.006454 
348,131,-0.002208,-0.003497,-0.019630,-0.003041,-0.010272,-0.013627,0.028249,-0.006454 
349,166,-0.002208,-0.003497,-0.005326,-0.017122,-0.012219,0.010381,0.021458,0.014747 
350,124,-0.002208,-0.003497,-0.031317,0.002068,-0.007703,-0.013669,0.021458,-0.008905 
351,130,-0.002208,-0.003497,-0.029118,0.004931,-0.004277,-0.008390,0.014668,-0.006454 
352,130,-0.002208,-0.003497,-0.033712,0.003000,-0.005599,-0.007999,0.014668,-0.006454 
354,145,-0.002208,-0.003497,-0.011633,-0.008419,-0.009328,-0.002993,0.021458,0.002247 
355,135,-0.002208,-0.003497,-0.013351,0.003969,0.005543,-0.005283,-0.019285,-0.004003 
356,138,-0.002208,-0.003497,-0.021522,-0.001564,-0.008622,-0.008816,0.021458,-0.004003 
357,124,-0.002208,-0.003497,-0.039526,0.002531,-0.006029,-0.015169,0.021458,-0.008905 
358,137,-0.002208,-0.003497,-0.024886,0.002280,-0.002202,-0.005215,0.007877,-0.004003 
359,120,-0.002208,-0.003497,-0.001977,0.003187,0.010138,-0.009750,-0.032866,-0.008905 
360,130,-0.002208,-0.003497,-0.200808,0.002312,-0.005283,-0.010670,0.014668,-0.006454 
361,179,-0.002208,-0.003497,-0.022912,-0.021124,-0.005335,0.010997,0.007877,0.020936 
362,123,-0.002208,-0.003497,-0.032469,0.009307,-0.000256,-0.005911,0.007877,-0.008905 
363,135,-0.002208,-0.003497,-0.015448,0.002700,0.007457,-0.005412,-0.019285,-0.004003 
364,148,-0.002208,-0.003497,-0.022148,-0.008918,0.010078,-0.000862,-0.026076,0.005372 
365,151,-0.002208,-0.003497,-0.015111,-0.008015,-0.006359,-0.000278,0.014668,0.005372 
366,128,-0.002208,-0.003497,-0.025668,0.006058,0.003322,-0.007066,-0.012495,-0.006454 
367,136,-0.002208,-0.003497,-0.020383,0.004905,0.001926,-0.004618,-0.005704,-0.004003 
368,149,-0.002208,-0.003497,-0.042258,-0.006002,0.005916,0.002251,-0.012495,0.005372 
369,127,-0.002208,-0.003497,-0.058620,0.002318,0.007768,-0.009389,-0.026076,-0.006454 
370,121,-0.002208,-0.003497,-0.009487,0.009612,0.006056,-0.006881,-0.019285,-0.008905 
371,130,-0.002208,-0.003497,-0.028223,0.003884,-0.005958,-0.007874,0.014668,-0.006454 
372,131,-0.002208,-0.003497,-0.031215,-0.003031,-0.011667,-0.013750,0.028249,-0.006454 
373,130,-0.002208,-0.003497,-0.027017,0.002165,-0.005297,-0.009866,0.014668,-0.006454 
374,138,-0.002208,-0.003497,-0.035111,0.000027,-0.007155,-0.006210,0.021458,-0.004003 
375,121,-0.002208,-0.003497,-0.010774,0.009544,0.005993,-0.003927,-0.019285,-0.008905 
376,123,-0.002208,-0.003497,-0.021695,0.009743,-0.000579,-0.007308,0.007877,-0.008905 
377,124,-0.002208,-0.003497,-0.031667,0.002778,-0.006504,-0.014699,0.021458,-0.008905 
378,158,-0.002208,-0.003497,-0.016338,-0.010426,-0.004044,0.004442,0.007877,0.008497 
379,142,-0.002208,-0.003497,-0.018997,-0.004207,0.007980,-0.002454,-0.019285,0.002247 
380,141,-0.002208,-0.003497,-0.018652,-0.007809,0.014087,-0.002390,-0.032866,0.002247 
381,156,-0.002208,-0.003497,-0.024102,-0.010878,0.007958,0.003528,-0.019285,0.008497 
382,156,-0.002208,-0.003497,-0.023898,-0.010464,0.008146,0.000734,-0.019285,0.008497 
383,136,-0.002208,-0.003497,-0.022875,0.005065,0.002432,-0.004188,-0.005704,-0.004003 
384,126,-0.002208,-0.003497,-0.008958,-0.005674,0.015283,-0.012881,-0.039657,-0.006454 
385,136,-0.002208,-0.003497,-0.020811,0.004497,0.002196,-0.003092,-0.005704,-0.004003 
386,142,-0.002208,-0.003497,-0.019128,-0.004074,0.007164,-0.003034,-0.019285,0.002247 
387,130,-0.002208,-0.003497,-0.027965,0.003920,-0.003435,-0.007662,0.014668,-0.006454 
388,155,-0.002208,-0.003497,-0.073912,-0.013968,0.015137,-0.000954,-0.032866,0.008497 
389,158,-0.002208,-0.003497,-0.018087,-0.009893,-0.004162,0.002617,0.007877,0.008497 
390,137,-0.002208,-0.003497,-0.024557,0.003149,-0.002848,-0.005090,0.007877,-0.004003 
391,147,-0.002208,-0.003497,-0.025803,-0.014358,0.017452,-0.004863,-0.039657,0.005372 
392,130,-0.002208,-0.003497,-0.027097,0.002348,-0.005108,-0.009517,0.014668,-0.006454 
393,145,-0.002208,-0.003497,-0.013438,-0.007440,-0.011439,-0.005911,0.021458,0.002247 
394,130,-0.002208,-0.003497,-0.028459,0.002898,-0.003981,-0.009265,0.014668,-0.006454 
395,129,-0.002208,-0.003497,-0.024642,0.007361,0.000809,-0.005997,0.001086,-0.006454 
396,130,-0.002208,-0.003497,-0.027330,0.002863,-0.005648,-0.008062,0.014668,-0.006454 
397,151,-0.002208,-0.003497,-0.015051,-0.008596,-0.005664,-0.001083,0.014668,0.005372 
398,143,-0.002208,-0.003497,-0.020272,-0.002736,0.000348,-0.000503,-0.005704,0.002247 
399,156,-0.002208,-0.003497,-0.023168,-0.012450,0.008511,-0.001914,-0.019285,0.008497 
400,121,-0.002208,-0.003497,-0.009005,0.009664,0.006602,-0.006796,-0.019285,-0.008905 
401,158,-0.002208,-0.003497,-0.016806,-0.009689,-0.003042,0.001755,0.007877,0.008497 
402,141,-0.002208,-0.003497,-0.077578,-0.010007,0.012999,-0.006808,-0.032866,0.002247 
403,147,-0.002208,-0.003497,-0.025604,-0.014093,0.016739,-0.005414,-0.039657,0.005372 
404,144,-0.002208,-0.003497,-0.020744,-0.004568,-0.002144,-0.001414,0.007877,0.002247 
405,136,-0.002208,-0.003497,-0.286013,0.000103,0.003462,-0.006777,-0.005704,-0.004003 
406,166,-0.002208,-0.003497,-0.006429,-0.016577,-0.013080,0.010081,0.021458,0.014747 
407,129,-0.002208,-0.003497,-0.017295,0.007594,-0.000623,-0.004362,0.001086,-0.006454 
408,143,-0.002208,-0.003497,-0.019648,-0.002068,0.002478,0.000463,-0.005704,0.002247 
409,155,-0.002208,-0.003497,-0.061749,-0.014447,0.013397,-0.000108,-0.032866,0.008497 
410,135,-0.002208,-0.003497,-0.055565,0.006112,0.005826,-0.003244,-0.019285,-0.004003 
411,163,-0.002208,-0.003497,-0.027350,-0.016348,0.008854,0.003241,-0.019285,0.014747 
412,130,-0.002208,-0.003497,-0.026042,0.002897,-0.005614,-0.008191,0.014668,-0.006454 
413,135,-0.002208,-0.003497,-0.012099,0.003074,0.006786,-0.004708,-0.019285,-0.004003 
414,144,-0.002208,-0.003497,-0.086488,-0.004579,-0.004226,-0.000201,0.007877,0.002247 
415,142,-0.002208,-0.003497,-0.022271,-0.005331,0.007205,-0.002173,-0.019285,0.002247 
416,143,-0.002208,-0.003497,-0.021567,-0.002484,0.002481,-0.002230,-0.005704,0.002247 
418,149,-0.002208,-0.003497,-0.022024,-0.007527,0.004030,-0.001354,-0.012495,0.005372 
419,121,-0.002208,-0.003497,-0.107807,0.007323,0.005824,-0.007718,-0.019285,-0.008905 
420,123,-0.002208,-0.003497,-0.030099,0.009810,-0.001319,-0.008128,0.007877,-0.008905 
421,138,-0.002208,-0.003497,-0.020158,-0.002240,-0.009563,-0.010002,0.021458,-0.004003 
422,143,-0.002208,-0.003497,-0.021489,-0.002171,0.001174,-0.001411,-0.005704,0.002247 
423,131,-0.002208,-0.003497,-0.021630,-0.005174,-0.013290,-0.016571,0.028249,-0.006454 
424,143,-0.002208,-0.003497,-0.065950,-0.003291,0.003409,-0.000880,-0.005704,0.002247 
426,155,-0.002208,-0.003497,-0.025748,-0.013896,0.013012,-0.002120,-0.032866,0.008497 
427,135,-0.002208,-0.003497,-0.014353,0.002198,0.007190,-0.006253,-0.019285,-0.004003 
428,131,-0.002208,-0.003497,-0.110442,-0.002989,-0.010564,-0.014452,0.028249,-0.006454 
430,127,-0.002208,-0.003497,-0.009050,0.003433,0.009635,-0.007901,-0.026076,-0.006454 
431,137,-0.002208,-0.003497,-0.024232,0.002581,-0.002227,-0.004371,0.007877,-0.004003 
432,130,-0.002208,-0.003497,-0.026909,0.002651,-0.003199,-0.009502,0.014668,-0.006454 
433,120,-0.002208,-0.003497,-0.002738,0.002636,0.011212,-0.009363,-0.032866,-0.008905 
434,137,-0.002208,-0.003497,-0.023716,0.002299,-0.001883,-0.006269,0.007877,-0.004003 
435,178,-0.002208,-0.003497,-0.032522,-0.021162,0.001952,0.012351,-0.005704,0.020936 
436,143,-0.002208,-0.003497,-0.020218,-0.002492,0.000570,0.000238,-0.005704,0.002247 
437,143,-0.002208,-0.003497,-0.020696,-0.003822,0.002780,-0.001615,-0.005704,0.002247 
438,130,-0.002208,-0.003497,-0.028234,0.004978,-0.004131,-0.007460,0.014668,-0.006454 
439,143,-0.002208,-0.003497,-0.020577,-0.002894,0.002597,-0.000093,-0.005704,0.002247 
440,137,-0.002208,-0.003497,-0.024834,0.003037,-0.002036,-0.006164,0.007877,-0.004003 
441,137,-0.002208,-0.003497,-0.024056,0.002308,-0.002634,-0.004160,0.007877,-0.004003 
442,157,-0.002208,-0.003497,-0.022131,-0.008325,0.002008,0.002827,-0.005704,0.008497 
443,136,-0.002208,-0.003497,-0.068413,0.004719,0.001739,-0.003783,-0.005704,-0.004003 
444,143,-0.002208,-0.003497,-0.020529,-0.003181,0.001453,-0.002054,-0.005704,0.002247 
445,130,-0.002208,-0.003497,-0.028629,0.004257,-0.004380,-0.008033,0.014668,-0.006454 
446,124,-0.002208,-0.003497,-0.032345,0.003036,-0.007266,-0.013410,0.021458,-0.008905 
447,155,-0.002208,-0.003497,-0.027194,-0.014889,0.013953,-0.002912,-0.032866,0.008497 
448,143,-0.002208,-0.003497,-0.021857,-0.003015,0.002452,0.000756,-0.005704,0.002247 
449,155,-0.002208,-0.003497,-0.025390,-0.014080,0.015068,-0.000422,-0.032866,0.008497 
450,135,-0.002208,-0.003497,-0.023679,0.003481,0.007290,-0.004018,-0.019285,-0.004003 
451,128,-0.002208,-0.003497,-0.015778,0.007259,0.004042,-0.005424,-0.012495,-0.006454 
452,130,-0.002208,-0.003497,-0.030458,0.004617,-0.003868,-0.009305,0.014668,-0.006454 
454,155,-0.002208,-0.003497,-0.025829,-0.014429,0.014809,-0.001115,-0.032866,0.008497 
455,142,-0.002208,-0.003497,-0.045189,-0.004028,0.007245,-0.001019,-0.019285,0.002247 
456,138,-0.002208,-0.003497,-0.028596,-0.002280,-0.007941,-0.009737,0.021458,-0.004003 
457,150,-0.002208,-0.003497,-0.019693,-0.006034,0.000132,-0.001169,0.001086,0.005372 
458,144,-0.002208,-0.003497,-0.020479,-0.004234,-0.004368,-0.003675,0.007877,0.002247 
459,166,-0.002208,-0.003497,-0.007196,-0.016220,-0.011324,0.009932,0.021458,0.014747 
460,120,-0.002208,-0.003497,-0.002378,0.002906,0.011447,-0.009797,-0.032866,-0.008905 
461,120,-0.002208,-0.003497,-0.008245,0.004134,0.010029,-0.007619,-0.032866,-0.008905 
462,143,-0.002208,-0.003497,-0.020543,-0.003302,0.001841,0.001636,-0.005704,0.002247 
463,155,-0.002208,-0.003497,-0.026530,-0.014419,0.013116,-0.002321,-0.032866,0.008497 
464,126,-0.002208,-0.003497,-0.007627,-0.003985,0.014374,-0.010125,-0.039657,-0.006454 
465,155,-0.002208,-0.003497,-0.024747,-0.013232,0.014085,-0.002588,-0.032866,0.008497 
466,155,-0.002208,-0.003497,-0.026956,-0.014959,0.013489,-0.001031,-0.032866,0.008497 
467,155,-0.002208,-0.003497,-0.030746,-0.014034,0.013083,-0.002368,-0.032866,0.008497 
468,136,-0.002208,-0.003497,-0.022925,0.004800,0.003728,-0.003217,-0.005704,-0.004003 
469,156,-0.002208,-0.003497,-0.023590,-0.010783,0.008886,0.001918,-0.019285,0.008497 
470,170,-0.002208,-0.003497,-0.027812,-0.018375,0.005480,0.008756,-0.012495,0.017873 
471,124,-0.002208,-0.003497,-0.029270,0.003046,-0.006410,-0.012067,0.021458,-0.008905 
472,130,-0.002208,-0.003497,-0.027899,0.003274,-0.003792,-0.007000,0.014668,-0.006454 
474,124,-0.002208,-0.003497,-0.048777,0.004939,-0.005449,-0.011600,0.021458,-0.008905 
475,124,-0.002208,-0.003497,-0.032440,0.003504,-0.006281,-0.013238,0.021458,-0.008905 
476,136,-0.002208,-0.003497,-0.021411,0.005892,0.003065,-0.003663,-0.005704,-0.004003 
477,164,-0.002208,-0.003497,-0.023656,-0.016415,0.001007,0.005964,-0.005704,0.014747 
478,178,-0.002208,-0.003497,-0.026556,-0.020595,0.002964,0.010169,-0.005704,0.020936 
479,143,-0.002208,-0.003497,-0.020243,-0.002600,0.000386,-0.001934,-0.005704,0.002247 
480,131,-0.002208,-0.003497,-0.017889,-0.003392,-0.010352,-0.013367,0.028249,-0.006454 
481,155,-0.002208,-0.003497,-0.025891,-0.014394,0.014398,0.001169,-0.032866,0.008497 
482,142,-0.002208,-0.003497,-0.019453,-0.004893,0.008268,-0.002594,-0.019285,0.002247 
483,157,-0.002208,-0.003497,-0.022867,-0.009206,0.001410,0.001403,-0.005704,0.008497 
484,159,-0.002208,-0.003497,-0.007691,-0.013126,-0.010467,0.002905,0.021458,0.008497 
485,120,-0.002208,-0.003497,-0.008901,0.003842,0.009936,-0.008945,-0.032866,-0.008905 
486,137,-0.002208,-0.003497,-0.025615,0.003540,-0.001211,-0.003901,0.007877,-0.004003 
488,152,-0.002208,-0.003497,-0.001769,-0.012691,-0.016975,-0.001613,0.028249,0.005372 
489,124,-0.002208,-0.003497,-0.080801,0.002565,-0.007920,-0.012330,0.021458,-0.008905 
490,129,-0.002208,-0.003497,-0.030890,0.004923,0.000770,-0.006458,0.001086,-0.006454 
491,143,-0.002208,-0.003497,-0.020980,-0.001332,0.002593,-0.002872,-0.005704,0.002247 
492,130,-0.002208,-0.003497,-0.026597,0.002615,-0.004934,-0.007913,0.014668,-0.006454 
493,137,-0.002208,-0.003497,-0.169213,0.002763,-0.003383,-0.004270,0.007877,-0.004003 
494,120,-0.002208,-0.003497,-0.018343,0.001527,0.011245,-0.012206,-0.032866,-0.008905 
495,155,-0.002208,-0.003497,-0.026158,-0.014201,0.012651,-0.001152,-0.032866,0.008497 
496,130,-0.002208,-0.003497,-0.028076,0.003209,-0.003801,-0.008512,0.014668,-0.006454 
497,155,-0.002208,-0.003497,-0.028791,-0.014829,0.015488,0.000429,-0.032866,0.008497 
498,178,-0.002208,-0.003497,-0.027083,-0.021021,0.002929,0.012138,-0.005704,0.020936 
499,124,-0.002208,-0.003497,-0.029195,0.005792,-0.006426,-0.011198,0.021458,-0.008905 
500,177,-0.002208,-0.003497,-0.196144,-0.017085,0.007975,0.015488,-0.019285,0.020936 
502,136,-0.002208,-0.003497,-0.177093,0.004297,0.002060,-0.003396,-0.005704,-0.004003 
503,149,-0.002208,-0.003497,-0.021230,-0.006274,0.006801,0.000767,-0.012495,0.005372 
504,145,-0.002208,-0.003497,-0.152600,-0.007100,-0.009598,-0.003354,0.021458,0.002247 
505,124,-0.002208,-0.003497,-0.033826,0.004504,-0.005972,-0.012356,0.021458,-0.008905 
506,141,-0.002208,-0.003497,-0.021974,-0.008931,0.014814,-0.004177,-0.032866,0.002247 
507,170,-0.002208,-0.003497,-0.027944,-0.019565,0.004722,0.008406,-0.012495,0.017873 
508,124,-0.002208,-0.003497,-0.030048,0.003882,-0.006030,-0.011427,0.021458,-0.008905 
509,142,-0.002208,-0.003497,-0.019405,-0.003849,0.007095,-0.000966,-0.019285,0.002247 
510,143,-0.002208,-0.003497,-0.020758,-0.001845,0.001532,-0.001702,-0.005704,0.002247 
511,141,-0.002208,-0.003497,-0.023319,-0.009347,0.015244,-0.004913,-0.032866,0.002247 
512,143,-0.002208,-0.003497,-0.020485,-0.003113,0.002285,-0.000469,-0.005704,0.002247 
513,151,-0.002208,-0.003497,-0.071289,-0.008211,-0.005583,0.000027,0.014668,0.005372 
514,123,-0.002208,-0.003497,-0.030354,0.008853,-0.000251,-0.008123,0.007877,-0.008905 
515,130,-0.002208,-0.003497,-0.028488,0.003834,-0.003774,-0.009158,0.014668,-0.006454 
516,179,-0.002208,-0.003497,-0.019650,-0.020828,-0.004544,0.013866,0.007877,0.020936 
517,129,-0.002208,-0.003497,-0.025877,0.007304,-0.000314,-0.004459,0.001086,-0.006454 
520,143,-0.002208,-0.003497,-0.020843,-0.000485,0.003395,0.000585,-0.005704,0.002247 
521,144,-0.002208,-0.003497,-0.020201,-0.003768,-0.004144,-0.002468,0.007877,0.002247 
522,130,-0.002208,-0.003497,-0.029883,0.005202,-0.004251,-0.008577,0.014668,-0.006454 
523,123,-0.002208,-0.003497,-0.030555,0.009935,-0.001752,-0.008837,0.007877,-0.008905 
524,127,-0.002208,-0.003497,-0.009154,0.004032,0.009480,-0.007492,-0.026076,-0.006454 
525,143,-0.002208,-0.003497,-0.019790,-0.005259,0.001653,-0.002071,-0.005704,0.002247 
526,163,-0.002208,-0.003497,-0.027821,-0.016611,0.009736,0.005218,-0.019285,0.014747 
527,130,-0.002208,-0.003497,-0.028063,0.003297,-0.004223,-0.007517,0.014668,-0.006454 
528,166,-0.002208,-0.003497,-0.006074,-0.016770,-0.011231,0.009399,0.021458,0.014747 
529,151,-0.002208,-0.003497,-0.254532,-0.003753,-0.004779,0.004848,0.014668,0.005372 
530,135,-0.002208,-0.003497,-0.014229,0.002922,0.007061,-0.002781,-0.019285,-0.004003 
531,152,-0.002208,-0.003497,-0.003789,-0.012717,-0.014630,0.000434,0.028249,0.005372 
532,123,-0.002208,-0.003497,-0.029228,0.008651,-0.002644,-0.008635,0.007877,-0.008905 
533,157,-0.002208,-0.003497,-0.021930,-0.009163,0.001445,0.001053,-0.005704,0.008497 
534,143,-0.002208,-0.003497,-0.120148,-0.001280,0.002676,-0.000919,-0.005704,0.002247 
535,145,-0.002208,-0.003497,-0.012734,-0.008120,-0.008957,-0.004727,0.021458,0.002247 
